15346	0	0	0	0	0	0
15348	0	0	0	0	0	1
15350	1	1	0	0.5	0.5	1
15361	0	0	0	0	0	0
15365	0	0	0	0	0	0
15366	1	1	1	0.5	1	0
15367	0	0	0	0	0	0
15368	0	0	0	0	0	0
15369	0	1	0	0	0	0
15372	0	0	0	0.5	1	0.5
15373	0	0	0	0	0	0
15374	0	0	0	0	0	0
15375	0	0	0	0	0	0
15376	0	0	0	0	0	0
15377	0	0	1	0	0	0
15379	1	1	0	0.5	0.5	0.5
15380	0	1	0	0.5	0	1
15381	0	0	0	0	0	0
15384	1	1	0	0.5	0.5	1
15385	1	1	1	0	0	0
15387	0	0	1	0.5	0	0.5
15391	0	0	0	0	0	0
15396	1	1	0	0	0	0
15397	0	0	1	0.5	0.5	0.5
15398	0	0	1	0	0	0
15400	0	0	0	0	0	0
15401	0	0	0	0	0	0
15403	0	0	0	0	0	0
15404	1	1	0	0.5	1	1
15405	0	0	0	0	0.5	1
15406	0	0	0	0.5	0.5	0.5
15407	1	1	0	0.5	0.5	0.5
15408	0	0	0	0.5	0.5	0.5
15409	0	0	0	0	0	0
15411	0	0	0	0	0	0
15413	0	0	0	0	0.5	0
15414	0	1	0	0.5	0.5	0
15415	1	1	0	0.5	0.5	0.5
15417	0	0	0	0.5	0	1
15419	0	0	0	0	0	0
15420	0	0	0	1	1	0.5
15424	0	0	1	0	0	0
15426	0	0	1	0	0	0
15430	0	0	0	0	0	0
15432	0	1	0	1	0	1
15434	1	1	0	0	0	0
15435	0	0	1	0	0	0
15441	0	0	1	0	1	1
15449	1	0	1	1	0.5	0.5
15461	0	0	1	0.5	1	1
15464	0	0	1	1	1	1
15465	0	0	1	0	0	0
15466	0	0	1	0	0	0
15467	0	0	1	1	0	1
15468	0	0	1	0	0	0
15469	0	0	1	1	1	1
15471	0	0	1	0	0	0
15472	0	0	0	0.5	1	1
15475	1	1	0	0	0.5	0.5
15476	0	0	0	0	0	0
15478	0	0	1	0	0	0
15479	1	1	1	0	1	0
15484	0	0	1	0	0	0
15486	0	0	0	0	0	0
15487	0	0	1	0	0	0
15494	1	1	1	0.5	0.5	0.5
15495	0	1	1	1	0	0
15496	0	0	0	0	1	1
15498	1	1	0	0.5	0.5	0.5
15499	0	0	0	0.5	0.5	1
15504	0	0	1	0	0	0
15506	0	0	1	0	0	0
15507	0	0	1	1	1	1
15513	0	0	1	0	0	0
15516	0	0	1	0	0	0
15517	0	0	1	0	0	1
15518	0	0	1	0	0	0
15522	0	0	1	0.5	1	0.5
15525	0	0	1	0	0	0
15526	0	0	1	0	0	0
15527	0	0	1	0	1	0.5
15529	0	0	0	0	0	0
15530	0	0	0	0	0	0
15532	1	1	0	0.5	0.5	0.5
15534	0	0	1	0.5	1	0.5
15538	1	1	0	0	0.5	0
15540	0	1	0	0	0.5	0
15541	0	1	0	1	0.5	1
15543	1	1	0	0.5	0.5	0.5
15545	0	0	0	0	0.5	0
15546	0	0	0	0.5	1	0.5
15547	0	0	0	0	0.5	1
15548	0	0	1	0	0	0
15550	0	0	1	0	0	0
15551	0	0	0	0	0.5	0
15553	0	0	1	0.5	1	0.5
15558	0	0	1	0	0	0
15559	0	0	0	0	0.5	0
15561	0	0	0	0	0	0
15565	0	0	0	0	0.5	0
15566	1	1	1	0.5	0.5	0.5
15567	0	0	0	0.5	1	0
15572	0	0	1	0	0	0
15573	0	0	1	0	0	0
15574	0	0	0	0	0	0
15575	1	1	0	0.5	0.5	0.5
15579	1	1	0	0	0	0
15580	0	0	0	0	0.5	0
15586	0	0	1	0	0	0
15587	0	0	0	0	0.5	0
15592	0	0	0	1	1	1
15593	0	0	0	1	1	1
15596	0	0	1	0	0	0
15597	1	1	0	0.5	0.5	0.5
15609	1	1	1	1	0	1
15610	0	1	1	0	0	0
15611	1	1	0	0	0	0
15612	0	0	0	0	0	0
15613	0	0	0	0	0	0
15614	0	0	0	0	0	0
15615	1	1	0	0	0	0
15619	0	1	0	0.5	1	1
15620	1	1	1	0	0	0
15621	0	0	0	0.5	1	0
15622	1	1	1	0	0	0
15624	0	0	0	0	0	0
15626	1	1	0	0	0.5	0
15627	0	0	0	0	0	0
15628	0	0	0	0	0	0
15629	1	1	1	0	0	0
15630	0	0	1	0	0	0
15632	1	1	1	0	0	0
15633	1	1	1	0	0	0
15634	0	1	1	0	0	0
15636	0	1	1	0	0	0
15638	1	1	1	0	0	0
15641	1	1	0	0.5	1	1
15642	0	0	0	0.5	1	1
15645	0	0	1	0	0	0
15646	1	1	1	0	0	0
15654	0	0	1	0	0	0
15663	0	0	1	0	0	0
15710	0	0	1	0	0	0
15712	0	0	1	1	0	0
15714	0	0	1	1	0	0
15716	0	0	1	0	0	0
15717	1	1	1	0	0	0
15722	0	0	1	0.5	0	0
15729	0	0	1	0	0	0
15733	0	0	1	0	0	0
15734	0	0	1	1	0	0
15735	1	1	1	0.5	0.5	0.5
15740	1	1	1	1	0	1
15741	1	1	1	0	0	0
15742	1	1	1	1	0	0
15743	0	1	1	0	0	0
15749	0	0	1	0.5	0.5	0
15750	0	0	1	1	0	0
15751	1	1	1	0	0	0
15756	0	0	0	0.5	0.5	0.5
15758	1	1	1	0	0	0
15762	0	0	1	0.5	0.5	0.5
15769	0	1	1	0	0	0
15770	0	1	1	0	0	0
15771	1	1	1	0	0	0
15773	0	0	0	1	1	1
15774	0	1	0	1	0.5	0
15775	0	0	1	0	0	0
15776	1	0	1	0.5	0.5	0
15777	1	1	1	0.5	0	0.5
15779	0	0	1	0	0	0
15781	0	0	1	0	0	0
15782	1	1	1	0	0	0
15783	1	1	0	0.5	0	0
15785	0	0	1	0	0	0
15793	0	0	1	0	0	0
15797	1	1	1	0	0	0
15799	0	1	1	0	0	1
15801	0	0	0	0	0	0
