15548	1	1	0	0	0	0
15549	0	0	0	0	0	0
15550	0	0	0	0	0	0
15551	1	1	0	0	0	0
15552	1	1	0	0	0.5	0
15553	1	1	0	1	0.5	0
15554	1	1	1	0	0.5	0
15555	1	1	0	0	0.5	1
15557	0	1	0	0.5	0.5	1
15558	1	1	1	0	0	0
15559	1	1	0	0	0.5	0.5
15560	1	1	0	0	0	0
15562	0	1	0	0	0	0
15563	0	1	0	0	0	0
15564	0	1	0	0	0	0
15565	1	0	1	0.5	0.5	0
15566	1	1	0	0	0.5	0.5
15567	1	1	1	0	1	0
15568	1	1	1	0	0.5	0
15569	1	1	1	0	1	1
15573	1	1	1	0	0.5	0
15574	0	1	0	0	0	0
15579	1	1	1	0	1	0
15584	0	0	0	0	0	0
15585	0	0	0	0	0	0
15588	0	0	1	0	0	0
15595	0	0	0	0	0	0
15597	0	0	0	0	0	0
15600	1	1	0	0	0.5	0
15601	1	1	0	0.5	0	0
15603	1	1	1	0	1	0
15606	0	0	1	0	0	0
15607	1	1	0	0	0	0
15610	1	1	0	0	1	0
15611	0	1	1	0	0	0
15614	0	0	0	0	0	0
15615	1	1	0	0.5	0.5	0
15617	1	1	0	0.5	1	1
15618	0	0	0	0	0	0
15620	0	0	0	0	0	0
15621	1	1	1	0	0.5	0
15622	0	0	0	0	0	0
15623	1	1	0	0.5	0.5	1
15625	0	1	0	0	0	0
15629	0	1	0	0	0	0
15630	1	1	1	0	0.5	0
15631	1	1	0	0	0.5	0.5
15632	1	1	0	0	0.5	0
15633	0	0	0	0	0.5	0
15634	0	1	0	0	0	0
15635	1	1	1	0	0.5	0
15636	1	1	0	0.5	0	1
15637	1	1	1	0.5	0.5	0
15638	1	1	1	0	1	0
15639	1	1	0	0	0.5	0
15641	1	1	0	0	0.5	1
15642	1	1	1	0	0	0
15643	1	1	1	0	1	0
15644	1	1	0	0	0	0
15645	1	1	1	0.5	1	0
15646	1	1	0	0	0	0
15648	0	1	1	0	0	0
15649	1	1	1	0	1	1
15650	1	1	0	0	0	1
15651	1	1	0	0	0	1
15652	1	1	0	0	0	0
15653	1	1	0	0	0	0
15656	1	1	0	0	0	1
15658	1	1	0	0	0.5	0
15659	0	0	0	0	0.5	0
15660	1	1	0	0	1	1
15662	1	1	0	0	0.5	1
15663	1	1	0	0	0.5	0
15664	1	1	1	0	0.5	0
15665	1	1	1	0.5	0.5	0.5
15666	1	1	1	0	0	0
15667	1	1	0	0	0.5	0
15668	0	0	0	0	0	0
15670	1	1	0	0.5	0	0.5
15673	0	0	0	0	0	0
15674	1	1	1	0.5	0	0
15676	1	1	1	0	0	0
15677	1	1	1	0	0.5	1
15679	1	1	1	0	0	0
15680	1	1	0	0	0.5	1
15681	0	1	0	0	0	0
15684	0	1	1	0.5	0	0
15685	1	1	0	0	0	0
15686	1	1	0	0	0	0
15687	1	1	0	0	0	0
15688	1	1	0	0	0	0
15690	1	1	0	0	0	0
15691	1	1	1	0	1	0.5
15692	1	1	0	0	0.5	0
15693	1	1	1	0	1	0.5
15694	1	1	1	0	0.5	0.5
15695	0	0	0	0	0	0
15697	0	1	0	0	0	0
15698	0	1	0	0	0	0
15700	1	1	0	0	0	0
15701	1	1	1	0	1	0
15702	0	0	0	0	0	0
15707	1	1	0	0	0.5	0
15708	1	1	0	0	0.5	0
15709	1	1	0	0	0	0
15712	1	1	1	0	0	0
15713	1	1	0	0	0.5	0
15714	1	1	1	0	0	0
15715	1	1	0	0	0.5	1
15718	0	0	0	0	0	0
15719	1	1	0	0	0.5	1
15720	1	1	0	0.5	0.5	1
15721	1	1	1	0	1	1
15722	1	1	1	0	1	0
15723	0	0	0	0	0	0
15724	0	0	0	0	0	0
15726	1	1	0	0	0.5	1
15727	1	1	1	0.5	0.5	0.5
15728	1	1	1	0	1	0
15729	0	0	0	0	0	0
15730	1	1	1	0	0	0
15732	1	1	1	0.5	0	1
15733	1	1	0	0	1	0.5
15734	1	1	0	0	0.5	1
15735	1	1	0	0	0.5	1
15736	0	0	0	0	0	0
15737	1	1	0	0	0.5	1
15739	0	0	0	0	0	0
15740	1	1	0	0	0.5	0.5
15741	1	1	0	0	0	0
15742	1	1	0	0	0.5	1
15743	0	0	0	0	0	0
15744	1	1	0	0	1	0.5
15747	1	1	1	0	1	0
15759	0	0	1	0	0	0
15760	0	0	1	0	0	0
15761	0	0	1	0	1	0
15762	1	1	0	0	1	1
15763	1	1	0	0	0.5	0
15764	0	0	0	0	0	0
15767	0	0	0	0	0	0
15768	1	1	0	0	0.5	0
15769	1	1	1	0	1	0.5
15771	1	1	1	0.5	0	0.5
15772	0	1	0	0	0.5	1
15774	0	0	0	0	0	0
15775	0	1	0	0	0	0
15776	1	1	0	0	1	0.5
15777	1	1	0	0	0.5	0
15778	1	1	0	0	1	1
15779	1	1	0	0	1	1
15782	1	1	1	0.5	1	0.5
15783	1	1	0	0	0.5	0
15784	1	0	1	0	1	0.5
15785	1	1	1	0	1	1
15786	1	1	0	0	1	1
15787	0	0	0	0	0	0
15789	0	1	0	0	1	1
15790	1	1	0	0	0	0.5
15791	0	0	0	0	0	0
15792	1	1	0	0	0.5	1
15796	0	0	1	0	0	0
15797	1	1	0	0.5	0.5	1
15798	0	0	0	0	0	0
15799	0	1	0	0	0	0
15802	0	0	0	0	1	1
15803	0	0	0	0	0	0
15804	0	0	0	0	0	0
15805	0	0	0	0	0	0
15809	0	0	0	0	0	0
15810	1	1	0	0	0.5	1
15811	0	1	0	0	0.5	1
15812	0	0	0	0	0	1
15813	0	0	0	0	0	0
15814	1	1	0	0	0	0
15820	0	0	0	0	0	0
15824	1	1	0	0	1	1
15830	0	0	0	0	0	0
15831	0	1	0	0	0	0
15832	0	0	0	0	0	0
15838	0	0	0	0	0	0
15839	0	0	0	0	0	0
15840	0	0	0	0	0	0
15841	1	1	0	0	1	1
15844	0	0	0	0	0	0
15845	1	1	0	0	0	0
15846	0	0	0	0	0	0
15847	0	0	0	0	0	0
15848	0	0	0	0	0.5	0
15850	0	0	1	0	0	0
15852	0	0	1	0	0	1
15853	1	1	0	0	0.5	0
15854	0	1	0	0	0.5	0
15855	0	0	0	0	0.5	0
15856	0	0	0	0	0	0
15857	0	0	0	0	0.5	0
15858	0	0	0	0	0.5	0
15859	0	0	0	0	0.5	0
15860	1	1	1	0	1	1
15870	0	1	0	0	0	0
15873	0	0	0	0	0	0
15875	0	0	0	0	0	0
15880	0	0	0	0	0	0
15881	0	0	0	0	0	0
15882	0	1	0	0	0	0
15883	1	1	0	0	0	0
15884	0	0	0	0	0	0
15887	0	0	1	0	1	1
15888	0	1	0	0	0	0
15889	0	0	0	0	0	0
15891	0	0	0	0	0	0
15895	0	0	0	0	0	0
15897	0	0	0	0	1	1
15900	0	0	0	0	0	0
15910	0	0	0	0	0	1
15911	1	1	0	0	1	1
15913	0	0	0	0	0	0
15914	0	0	0	0	1	0
15915	1	1	0	0	1	0
15918	1	1	0	0	0	0
15922	1	1	0	0	1	1
15924	0	0	1	0	0	0
15925	0	1	0	0	0	0
15931	1	1	1	0	0	0
