15460	0	0	0	0.5	1	1
15461	1	1	0	1	1	0.5
15462	0	0	0	0	0	0
15464	0	0	1	0.5	0.5	0.5
15465	1	1	0	0.5	0.5	0.5
15466	0	0	1	0	0	0
15467	1	1	0	0.5	0.5	0.5
15470	1	1	1	0.5	0.5	0.5
15471	0	0	1	1	0	1
15472	1	0	1	0.5	0.5	0.5
15474	0	0	0	0	0	0
15478	0	0	0	0	0	0
15481	0	0	0	0	0	0
15486	0	0	0	0	0.5	0
15487	1	1	0	0.5	1	1
15489	0	0	0	1	0.5	0.5
15490	0	0	0	1	0.5	1
15491	0	0	0	1	0.5	1
15492	0	0	0	0.5	1	1
15518	0	0	1	0	0	0
15519	0	0	1	0	0	0
15561	0	0	0	0	0.5	0.5
15562	0	0	0	0	1	0.5
15563	0	0	0	0	0.5	0.5
15564	1	1	0	0.5	0	0.5
15565	0	0	1	1	0.5	1
15566	0	1	0	0.5	0	0.5
15567	1	0	1	0.5	0.5	0.5
15568	0	0	0	1	0.5	1
15569	1	1	0	0.5	0.5	0.5
15572	0	0	0	1	0.5	0.5
15573	0	0	1	0	0	0
15574	0	0	1	0	0	0
15576	0	0	0	0	0	0
15578	1	0	1	1	1	0.5
15581	1	1	0	1	1	0.5
15582	1	1	0	1	0	0
15586	1	1	0	1	0.5	0.5
15587	1	0	1	0.5	1	0.5
15589	0	0	0	0.5	1	0
15590	0	0	0	0	0	0
15591	1	0	1	0.5	0.5	0.5
15592	1	1	0	1	0.5	1
15593	1	1	0	0.5	0.5	0.5
15594	1	1	0	0.5	0.5	0.5
15595	1	1	0	0.5	1	0.5
15596	1	1	0	0.5	0.5	0.5
15597	1	1	0	1	1	0.5
15598	1	1	0	1	1	0.5
15599	0	0	0	1	0.5	0.5
15600	1	1	0	1	1	1
15601	1	1	0	0.5	1	0.5
15602	1	0	1	0	1	0.5
15603	1	0	1	1	1	0
15605	1	1	0	0	1	0.5
15606	0	0	0	0	0	0
15607	1	1	0	1	1	0.5
15611	0	1	0	1	0.5	0.5
15612	0	0	0	0.5	1	0.5
15613	0	1	0	0	1	0.5
15614	0	0	0	0.5	1	0.5
15615	1	1	0	1	1	0.5
15616	0	1	0	0.5	1	0
15617	1	1	0	0.5	1	0.5
15618	1	1	0	0.5	0.5	0.5
15619	1	1	0	0.5	0.5	0.5
15620	1	1	0	0.5	1	0.5
15621	1	1	0	0.5	1	0.5
15622	0	1	0	0.5	1	1
15623	1	1	0	0.5	0.5	0.5
15624	1	1	0	0.5	1	0.5
15625	1	1	0	0.5	0.5	0.5
15626	1	1	0	0.5	1	0.5
15627	1	0	1	1	1	0.5
15628	1	1	0	0	1	0.5
15629	0	1	0	0.5	0.5	0
15630	1	1	0	0.5	1	0.5
15631	1	1	0	0.5	1	0.5
15632	1	1	0	1	1	1
15633	0	1	0	0.5	1	0
15634	0	1	0	0.5	1	1
15635	1	1	0	0.5	1	0.5
15637	0	0	1	0.5	0.5	0
15640	0	1	0	0.5	0.5	0.5
15641	1	1	0	0	1	1
15642	0	0	0	1	1	0.5
15643	1	1	0	1	1	0.5
15644	1	1	1	1	0.5	0.5
15645	1	1	0	1	1	0.5
15646	1	1	0	0.5	1	0.5
15647	1	1	0	1	1	0.5
15648	0	0	0	0	1	0.5
15649	1	1	0	0.5	1	0.5
15650	1	1	0	0.5	1	0.5
15651	1	1	0	0.5	0.5	0.5
15652	0	0	0	0	0	0
15653	0	0	0	0.5	0	0
15654	1	0	1	0.5	1	0.5
15657	1	0	1	0.5	1	0
15658	0	0	0	0.5	1	0.5
15659	1	1	1	0.5	0.5	0.5
15661	1	1	0	1	0.5	0.5
15662	1	1	0	0.5	0.5	0.5
15663	1	1	0	1	1	0.5
15664	1	1	1	0.5	0.5	0.5
15665	1	1	0	0.5	0.5	0.5
15668	0	0	0	0	0	0
15669	0	0	0	0	0	0
15671	0	0	1	0.5	1	0.5
15672	1	1	1	1	0.5	0.5
15673	1	1	1	0.5	1	0.5
15674	1	1	0	1	1	0.5
15675	0	1	0	1	0	0.5
15676	1	1	0	0.5	0.5	0.5
15677	0	0	0	1	1	0.5
15678	0	1	0	0.5	1	0.5
15679	0	0	0	1	1	0.5
15680	1	1	0	0.5	1	0.5
