14179	0	0	1	0	0	0
14182	0	0	0	0	0	0
14183	1	1	1	0.5	0.5	0.5
14184	0	0	1	0	0	0
14187	1	1	1	0.5	0	0.5
14474	1	1	0	1	0.5	1
14475	1	1	0	0.5	0.5	0.5
14476	0	0	1	0	0	0
14477	1	0	1	0.5	0.5	0.5
14479	1	1	0	0.5	1	0.5
14480	1	1	0	0.5	0.5	1
14482	0	0	0	0.5	1	1
14502	1	1	0	0.5	0.5	0.5
14503	1	0	1	0.5	0.5	0.5
14504	1	1	0	0.5	0.5	0.5
14505	0	1	0	0.5	0.5	0.5
14508	1	1	1	0.5	0.5	0.5
14510	0	0	0	0	0	0
14537	1	1	0	0.5	0.5	0.5
14538	0	0	1	0	0.5	0.5
14540	0	0	1	1	1	0.5
14541	0	0	0	1	0	0
14542	1	0	1	0.5	0.5	0.5
14543	1	1	0	1	0.5	0.5
14544	0	0	1	0.5	0.5	0.5
14546	0	0	0	0	0	0
14575	1	0	1	1	0.5	1
14576	1	0	1	0.5	1	0.5
14577	1	1	0	0	0	0
14578	1	0	1	0.5	0.5	0.5
14581	0	0	0	0	1	0
14582	1	0	1	0	1	0
14584	1	0	1	0.5	1	0.5
14585	1	1	1	0.5	1	0.5
14586	1	1	1	0.5	1	0.5
14587	1	1	0	0.5	0.5	0.5
14588	0	0	0	0	0	0
14589	1	1	0	0.5	1	0.5
14591	1	1	0	0.5	0.5	0.5
14592	0	0	1	0.5	1	0.5
14593	0	0	1	0	0	0
14594	1	1	0	0.5	0.5	0.5
14598	0	0	1	0	0	0
14615	0	1	1	0	0	0
14617	0	1	0	0	1	0
14618	1	0	1	0.5	0.5	1
14620	0	0	0	0	0	0
14621	1	1	0	0.5	0.5	1
14622	1	1	0	0.5	0.5	1
14624	0	0	0	1	0.5	1
14627	0	0	0	0.5	0.5	0.5
14628	0	1	0	0	0	0
14630	0	0	1	1	0	1
14631	0	0	0	0	1	0
14634	0	1	0	0	0	0
14635	0	0	0	0	0	0
14642	1	1	1	0	0.5	0.5
14643	0	0	1	1	0	1
14644	0	1	0	0.5	0	0.5
14645	0	0	0	0	0	0
14646	0	0	1	0	0	0
14648	1	1	0	1	0.5	0.5
14649	0	0	1	0	0	0
14650	1	1	0	1	0.5	0.5
14651	0	0	0	0	1	0
14652	0	0	1	1	0	1
14655	1	1	0	1	1	0.5
14659	0	0	1	0	0	0
14660	0	0	0	0	0	0
14663	1	1	0	0.5	0.5	0.5
14665	0	1	1	1	0	1
14666	0	0	0	1	0.5	1
14671	1	1	0	0.5	1	0
14672	0	0	1	0	0	0
14678	0	1	0	0	0.5	1
14679	0	0	0	0.5	0.5	0.5
14680	0	0	1	1	1	1
14683	1	1	0	0	1	0.5
14684	0	0	0	0	0	0
14685	0	0	0	0	0	0
14705	0	0	0	0	0	0
14706	1	1	1	0	0	0
14710	0	0	0	0.5	0	1
14711	1	1	0	0.5	1	1
14713	0	0	0	0.5	0.5	1
14715	0	1	0	0.5	1	1
14727	0	0	0	1	1	0.5
14728	0	0	0	0	0	0
14733	0	0	1	0	0	0
14734	0	0	0	0	0	0
14735	1	1	0	0.5	0.5	1
14736	1	0	1	0	0.5	0
14739	1	0	0	0.5	1	0.5
14741	0	0	0	0	0	0
14747	0	0	0	0.5	1	0.5
14750	0	0	1	0	0	1
14753	1	1	1	1	0	1
14761	1	0	1	0.5	0.5	0.5
14762	0	0	1	1	0	1
14763	0	0	1	0	0	0
14768	0	0	0	0	0	0
14769	0	0	0	1	0.5	0
14770	0	0	0	0	0	0
14774	0	0	0	0	0	0
14875	1	1	0	0	0	0.5
14876	0	0	1	0	1	1
14877	1	0	1	0	1	0
14878	1	0	1	0.5	1	0.5
14879	1	1	0	0	0.5	1
14880	0	0	0	0.5	1	1
14929	0	1	0	0	0	0
14930	1	1	0	0	1	1
14931	1	1	0	0.5	1	1
14932	1	0	1	1	1	0
14933	1	1	0	0.5	0.5	0.5
14934	0	0	0	0.5	0.5	1
14936	0	0	0	0	0	0
14942	0	0	0	0	0	0
14943	1	0	1	0	1	0
14949	0	0	0	0	1	0
14955	0	0	1	0	0	0
14966	0	0	0	0	0	0
14967	0	0	1	0.5	0.5	0
14977	1	1	0	0.5	1	0
14978	0	0	0	1	1	1
14979	0	0	0	0	0.5	0
14981	0	0	0	0	0	0
14982	0	0	0	0	0	0
14983	1	1	0	0	0	0
14984	0	0	0	0	0	0
14985	0	0	0	0	0	0
14986	1	0	1	0	1	0
14987	0	0	1	0	0	0
15011	1	1	0	0.5	0.5	0.5
15014	0	0	0	0	0	0
15015	0	0	0	0	0.5	1
15018	0	0	0	0.5	1	0.5
15020	0	0	0	0	0	0
15023	0	0	0	0.5	1	1
15029	0	0	0	0	0	0
15030	0	0	0	0	0.5	0
15032	0	0	0	0	0	0
15033	0	0	0	0	0	0
15034	0	0	0	0	0	0
15045	0	0	0	0	0	0
15047	0	0	0	0.5	0.5	0.5
15050	0	1	1	0	0	0
15055	0	0	0	0	0	0
15057	0	1	0	0.5	0.5	0.5
15060	0	0	0	0	0	0
15061	1	0	1	0	1	0
15064	0	0	0	0	0	0
15065	0	0	0	0	0	0
15070	0	0	0	0.5	0	0
15076	0	0	1	0	1	0
15077	1	1	0	0	1	0
15080	0	0	0	0	0	0
15081	0	0	0	1	0	0
15082	0	0	0	0	0	0
15083	0	0	0	1	1	1
15084	1	1	0	0.5	0.5	0.5
15087	0	0	1	0	0	0
15088	1	1	0	0	0	0
15089	1	1	0	1	0.5	0.5
15090	0	0	0	0	0	0
15091	0	1	0	1	0.5	0.5
15092	0	0	0	1	0.5	0.5
15093	1	1	1	0.5	0.5	0
15094	0	0	0	0	0	0
15097	0	0	1	0	1	0
15099	1	0	1	0	0.5	0
15100	0	0	0	0	0	0
15101	1	1	0	0.5	1	0.5
15110	0	0	0	0	0	0
15112	0	1	0	0	0.5	0
15113	0	0	1	0	0	0
15116	0	0	1	0.5	1	0
15117	0	0	0	0	0	0
15119	0	1	0	0	1	0
15120	0	0	0	0	0.5	1
15122	1	1	0	0.5	0	1
15135	0	0	1	0	1	0
15137	0	0	1	0	0	0
15139	1	1	1	0	0	0
15140	1	1	0	0	0	0
15141	1	1	0	0	0	0
15148	0	0	0	0	0.5	0
15174	1	1	0	0.5	0.5	0.5
15179	0	0	0	0	0	0
15181	0	0	0	0	1	0
15191	1	1	0	0.5	1	0.5
15192	0	0	0	0	0	0
15193	1	1	0	0.5	1	1
15194	1	1	0	0.5	0.5	0.5
15195	1	1	1	0.5	1	0.5
15196	1	1	0	0	0.5	0
15199	0	0	0	0.5	1	1
15200	1	1	0	0.5	0.5	0
15201	1	1	0	1	0.5	1
15203	1	1	0	0	1	0.5
15205	0	1	0	0	0	0
15210	0	0	0	0	0	0
15247	1	1	0	0.5	0.5	0
15250	0	0	0	0	0.5	0
15251	0	0	0	0	1	0
15253	0	0	0	0	0	0
15257	0	0	1	0	0	0
15258	0	0	0	0	0	0
15260	0	1	0	0.5	1	0
15261	0	0	0	0.5	0.5	0
15266	1	0	1	0.5	0.5	0
15267	0	0	1	0.5	1	0
15268	1	0	1	0.5	0.5	0
15271	0	0	1	0	0.5	0
15272	1	0	1	0.5	0.5	0
15273	0	1	0	0.5	0.5	0
15274	1	1	0	0.5	0.5	0
15275	1	0	1	0.5	0.5	0.5
15276	0	0	0	1	0	0
15282	0	0	0	0.5	0.5	0.5
15285	1	1	0	0.5	0.5	0
15286	0	0	0	0	1	0.5
15287	0	1	0	0.5	0.5	0
15289	1	1	0	0.5	0.5	0
15290	1	0	1	0.5	1	0.5
15292	0	0	0	0	0	0
15296	0	0	0	0	0	0
15299	0	0	0	0.5	0.5	1
15300	0	0	0	0	0	0
15301	0	0	0	0	0	0.5
15302	0	0	0	1	1	1
15306	0	0	0	0	1	1
15307	0	0	0	1	1	1
15313	0	0	1	0	0	0
15319	0	0	0	0	1	0.5
15320	1	1	0	0.5	0.5	0
15324	1	1	0	0.5	0.5	0
15326	0	1	0	0.5	0.5	0
15327	0	1	0	0	0	0
15342	0	0	0	0	0	0
15343	0	0	0	0.5	0.5	0
15344	1	1	0	1	0.5	0.5
15345	1	1	0	0.5	0.5	0.5
15346	1	1	0	0.5	0.5	1
15348	0	1	0	0	0.5	0
15350	0	0	0	0.5	0	0
15381	0	0	0	0	1	0
15382	0	0	1	0.5	1	0.5
15383	0	1	0	0.5	0	0
15384	1	1	0	0.5	0	0
