15501	1	1	0	0	1	1
15502	1	1	0	0	0	0
15503	0	0	0	0	0	0
15508	1	1	1	0	0	0
15509	1	1	1	0.5	0	0
15510	1	1	1	0	0	1
15511	0	0	1	0	0	0
15512	1	1	1	0	0	0
15514	0	0	1	0	0	0
15516	1	1	1	0	0	0
15517	1	1	1	1	0	1
15518	1	1	1	0.5	0.5	0
15521	0	0	0	0	0	0
15526	1	1	1	0	0	0
15527	1	1	0	0	0	0
15532	0	1	0	0	1	0
15534	1	1	0	0	0	0
15535	1	1	0	0	0	0
15537	1	1	0	0.5	0	0
15538	1	1	0	0.5	0	1
15540	1	1	0	0	0.5	0
15541	1	1	0	0	0	0
15542	0	0	0	0	0	0
15543	1	1	0	0	0	0
15546	1	1	0	0	0	0
15547	1	1	0	0	0	0
15548	1	1	1	0	0	0
15549	0	0	0	0	0	0
15550	1	1	1	0.5	0	1
15551	1	1	0	0.5	1	0
15552	1	1	0	0.5	1	0
15553	0	0	0	0	0	0
15555	1	1	0	0.5	1	0
15556	1	1	0	0	0	0
15559	1	1	0	0	0	0
15574	0	0	0	0	0	0
15575	1	1	0	0	0	0
15579	0	0	0	0	0	0
15580	1	1	0	0	0	0
15581	0	0	0	1	0.5	0
15582	1	1	0	1	0	0
15583	1	1	0	0	0	0
15584	1	1	0	0	0	0
15585	1	1	0	1	1	1
15586	1	1	0	1	1	1
15588	1	1	0	1	1	1
15590	1	1	0	0	0	0
15596	1	1	0	0	0	0
15597	1	1	0	0	0	0
15599	1	1	0	1	0	0
15600	1	1	1	0	0	0
15601	1	1	1	1	0	0
15602	1	1	0	1	0	0
15603	0	0	1	0	0	0
15604	1	1	1	1	0	0
15605	0	0	0	0	0	0
15607	1	1	0	0	0	0
15608	1	1	0	1	0	0
15609	1	1	0	0	0	0
15610	1	1	0	0	0	0
15611	1	1	0	0	0	0
15613	0	1	0	0	1	0
15615	0	0	0	0	0	0
15617	1	1	0	1	1	0
15618	1	1	0	0	0	0
15619	1	1	0	0.5	0	0
15621	1	1	0	0	0	0
15622	1	1	0	0	0	0
15625	1	1	1	0	0	0
15626	1	1	0	1	0	0
15627	1	1	0	0	0	0
15628	1	1	0	1	0	0
15629	1	1	0	0	0	0
15630	1	1	0	1	0	0
15631	0	0	0	0	0	0
15632	1	1	0	1	0	0
15633	1	1	0	1	0	0
15634	0	0	0	0	0	0
15635	1	1	1	0	0	0
15636	1	1	1	0	0	0
15638	1	1	0	0.5	1	0
15639	1	1	0	0	0	0
15640	1	1	0	0.5	1	0
15641	1	1	0	1	0.5	0
15643	1	1	1	0	0	0
15644	1	1	1	0	0	0
15645	1	1	1	0	0	0
15647	1	1	0	0	0	0
15648	1	1	0	1	0.5	0
15649	1	1	0	0.5	0.5	0
15650	1	1	1	0	0	0
15651	1	1	1	0	0	0
15652	1	1	1	0	0	0
15655	1	1	1	0	0	0
15661	0	1	0	0	0	0
15664	1	1	0	0	0	0
15666	1	1	0	0	0	0
15667	1	1	1	0	0	0
15674	1	1	1	0	0	0
15676	1	1	0	0	0	0
15677	1	1	0	0	0	0
15678	1	1	0	0	0	0
15682	1	1	0	0	0	0
15683	1	1	0	0	0	0
15684	0	0	1	0	0	0
15685	1	1	1	0	0	0
15687	1	1	0	0	0	0
15688	0	0	0	0	0	0
15691	1	1	0	0	0	0
15692	1	1	0	0	0	0
15693	1	1	0	0.5	1	0
15694	1	1	0	0	0	0
15702	0	0	0	0	0	0
15703	0	0	0	0	0	0
15712	1	1	0	0.5	1	0
15713	1	1	0	0	0	0
15714	0	0	1	0	0	0
15715	1	1	1	0	0	0
15716	1	1	1	0	0	0
15717	1	1	1	0	0	0
15718	1	1	1	0	0	0
15719	1	1	1	0	0	0
15720	1	1	1	0	0	0
15723	1	1	1	0	0	0
15726	1	1	1	0	0	0
15727	1	1	1	0	0	0
15728	1	1	1	0	0	0
15729	1	1	1	0	0	0
15731	1	1	1	0	0	0
15732	1	1	1	1	0	1
15733	1	1	1	1	0	1
15734	1	1	1	0	0	0
15735	1	1	0	0.5	0.5	0
15736	1	1	1	0	0	0
15737	1	1	1	0	0	0
15738	1	1	1	0	0	0
15739	1	1	1	0	0	1
15740	1	1	0	0.5	0	1
15741	1	1	0	0.5	0.5	0
15742	1	1	1	0.5	0	0
15743	1	1	1	0	0	0.5
15744	1	1	1	0	0	0
15745	0	0	1	0	0	0
15748	1	1	1	0	0	1
15749	1	1	0	0.5	0.5	0.5
15750	1	1	0	0.5	0.5	0
15751	1	1	1	0	0	0
15752	1	1	0	0.5	1	1
15753	1	1	1	0	0	0
15754	1	1	0	0.5	0.5	0
15755	1	1	1	0	0	0
15756	1	1	1	0	0	0.5
15757	1	1	0	0.5	0.5	0.5
15758	1	1	1	0	0	0
15759	1	1	1	0	0	0
15760	1	1	0	0.5	0.5	0.5
15761	1	1	1	0	0	0
15762	1	1	1	0	0	0
15763	0	0	1	0	0	0
15764	1	1	1	0	0	0
15765	1	1	1	0	0	0
15766	1	1	0	0	1	0
15767	1	1	0	0	1	0
15768	1	1	0	0.5	0.5	0
15769	1	1	1	0	0	0
15770	1	1	0	0	0.5	0
15771	1	1	0	0.5	1	1
15772	1	1	1	0	0	0
15773	1	1	1	0	0	0
15777	1	1	1	0	0	0
15779	1	1	1	0	0	0
15782	1	1	0	0	0	0
15783	1	1	0	1	0.5	0
15785	0	0	0	1	1	1
15790	1	1	0	0.5	0	1
15798	1	1	1	0	0	0
15803	0	0	1	0	0	0
15804	1	1	1	0	0	0
15805	1	1	1	0	0	0
15806	1	1	1	0	0	0
15808	1	1	1	0	0	0
15809	1	1	1	0	0	0
15810	1	1	1	0	0	0
15814	1	1	1	1	0	1
15815	1	1	0	1	0	1
15816	1	1	0	1	0	1
15817	1	1	1	1	0	1
15818	1	1	0	0	0	0
15819	1	1	1	1	0	1
15820	1	1	0	1	0	1
15821	1	1	1	1	0	1
15822	1	1	0	0	0	0
15823	1	1	0	0	0	0
15824	0	1	1	0	0	0
15827	1	1	0	0	0	0
15828	1	1	0	0.5	1	0
15829	1	1	0	1	0.5	0
15830	1	1	1	1	0	1
15831	1	1	1	0	0	0
15832	1	1	1	0	0	0
15833	1	1	1	0	0	0
15834	0	0	1	0	0	0
15835	1	1	1	0	0	0
15836	1	1	1	1	0	1
15837	1	1	1	0	0	0
15838	1	1	0	0.5	0	0
15839	1	1	1	0	0	0
15840	1	1	1	0	0	0
15841	1	1	1	0	0	0
15842	1	1	1	0	0	0
15843	1	1	1	0	0	1
15844	1	1	1	0.5	0	0.5
15845	1	1	1	0.5	0.5	0.5
15846	1	1	1	0.5	0	0.5
15847	1	1	1	0.5	0.5	0.5
15851	1	1	0	1	0.5	0
15852	1	1	0	0.5	1	0
15853	1	1	0	0.5	0.5	0
15857	1	1	0	1	0.5	0
15858	1	1	0	1	0.5	1
15859	1	1	0	0.5	1	0
15860	1	1	0	0.5	0.5	0
15861	1	1	0	0	0	0
15862	1	1	0	0.5	0.5	0.5
15863	1	1	1	0	0	0
15864	1	1	1	0	0	0
15865	0	0	0	0	0	0
15867	1	1	0	0	0.5	0
15868	1	1	0	0.5	1	0
15869	1	1	0	0.5	0.5	0
15870	1	1	1	0	0	0
15871	1	1	1	0	0	0
15873	1	1	0	0	0	0
15874	0	1	0	0	0	0
15875	0	1	1	0	0	1
15876	1	1	0	0.5	1	0
15877	1	1	0	0	0	0
15878	1	1	0	0.5	0.5	0
15879	0	0	0	0	0	0
15881	1	1	0	0.5	1	0
15882	1	1	0	1	1	1
15883	1	1	0	0.5	0.5	1
15884	1	1	0	0.5	0.5	0
15888	1	1	1	0	0	0
15890	1	1	1	0	0	0
15892	0	0	1	0	0	0
15901	1	1	1	0	0	0
15905	0	0	1	0	0	0
15906	1	1	1	0	0	0
15916	0	0	0	0	0	1
15917	1	1	1	0	0	0
15918	1	1	1	0.5	0	0.5
15919	0	0	0	0	0	0
15920	1	1	0	0	0	0
15921	1	1	1	0	0	0
15922	1	1	1	0	0	0
15932	0	1	0	0	0	0
15937	0	0	1	0	0	0
15938	1	1	1	0	0	1
