14927	0	0	1	0	0	0
14928	1	1	0	0	0.5	0
14929	1	1	0	1	1	0
14930	0	0	0	0	0	0
14931	0	0	1	0	0	0
14934	1	1	0	1	0	1
14937	0	0	0	0	0	0
14938	1	1	0	0.5	1	1
14939	0	0	0	0	0	0
14940	0	0	0	1	0.5	1
14941	1	1	0	0.5	0	0.5
14942	0	0	1	0	0	0
14943	0	0	0	1	0.5	0.5
14944	0	0	0	0.5	0.5	0.5
14946	0	1	0	0	0	0
14947	1	0	1	1	1	0.5
14948	1	0	1	1	0.5	0.5
14949	1	1	0	1	1	1
14950	0	1	0	0.5	0	0.5
14951	0	0	0	0	0	0
14953	0	0	0	0.5	1	0
14954	1	1	0	1	1	0.5
14955	0	0	1	1	0.5	0.5
14956	0	1	0	0	0	0
14957	0	0	0	0	0	0
14961	1	0	1	0.5	1	0.5
14962	0	0	1	1	0.5	0.5
14963	1	1	0	1	0.5	0.5
14966	1	1	0	1	0.5	0.5
14967	1	1	0	1	1	1
14968	0	0	0	0	0	0
14969	0	0	0	1	0.5	1
14972	0	0	0	0	0	0
14973	0	0	0	0	0	0
14976	0	0	0	0.5	0.5	0.5
14980	0	0	1	0	0	0
14981	1	1	1	1	1	0.5
14982	0	1	0	1	1	0.5
14983	1	0	1	1	1	1
14987	0	0	0	0	0	0
14989	0	0	0	1	1	1
14993	1	1	0	0	0	0
14995	0	0	1	0.5	1	0.5
14996	1	1	0	0	0	0
14997	1	1	0	0	0	1
14998	0	1	0	0	0	0
15002	0	0	0	0	0	0
15004	1	1	1	1	0.5	0.5
15005	1	1	0	0.5	1	0.5
15006	1	1	0	0	0	0
15007	1	0	0	1	0.5	1
15008	0	0	0	1	1	1
15009	0	0	0	1	0	0
15011	0	0	0	0	0	1
15012	0	0	1	0	0	0
15013	0	0	0	1	1	1
15014	1	1	0	1	1	1
15015	1	1	1	1	0.5	1
15018	0	0	1	1	0.5	1
15019	0	0	0	0	0	0
15020	0	1	0	0	0	0
15022	0	0	0	0	0	0
15023	0	0	0	0.5	1	1
15024	0	1	0	1	0.5	1
15025	0	1	0	1	0.5	1
15030	1	1	0	0	0.5	0.5
15031	0	0	0	0	1	1
15032	1	1	0	1	0.5	1
15033	0	1	0	1	0.5	0
15034	0	0	0	0	0	0
15035	1	1	0	0	0	0
15036	1	1	0	0	0	0
15038	1	0	0	1	1	1
15039	0	0	0	1	0.5	0.5
15040	1	1	0	0.5	0	0.5
15041	1	1	0	0	0	0
15043	0	0	1	0	1	1
15049	0	0	0	0	0	0
15050	1	1	0	1	1	1
15051	0	0	0	0	0	0
15052	1	1	0	0	0	0
15058	0	0	0	0	0	0
15059	0	0	0	0.5	0.5	0
15060	1	1	0	0	0.5	1
15065	0	1	0	1	1	0
15066	0	0	1	0	0	0
15067	0	0	0	0	0	0
15068	1	1	0	0	0	0
15069	1	0	1	1	1	0.5
15070	1	0	1	1	0.5	0.5
15071	0	1	0	1	0.5	0.5
15074	0	0	0	0.5	1	0
15075	1	0	1	0.5	0.5	0.5
15076	1	0	0	0.5	1	0.5
15077	1	0	0	0.5	1	0.5
15078	1	1	0	0.5	1	1
15080	1	0	1	1	1	0.5
15081	1	0	1	1	1	0.5
15082	1	0	1	0.5	0.5	0.5
15083	0	0	0	1	1	0.5
15084	1	0	1	0.5	0.5	0.5
15085	0	0	1	0.5	1	0.5
15086	1	0	0	1	1	0
15087	0	0	0	0	0.5	0.5
15088	0	0	1	0.5	0.5	0
15089	0	0	0	0.5	0.5	0.5
15090	1	0	0	0.5	1	0.5
15091	0	0	0	1	0.5	1
15092	0	0	1	1	0.5	1
15093	1	0	1	1	0.5	0.5
15094	0	0	0	0	0	0
