15342	0	1	1	0.5	0	1
15350	0	0	0	0.5	1	1
15359	1	1	0	0.5	1	1
15360	1	1	0	1	0	0.5
15362	1	0	1	1	0.5	1
15363	1	1	0	0.5	0	1
15365	1	0	1	1	0.5	0.5
15366	0	0	1	1	0	0.5
15367	1	1	1	0.5	0	0.5
15368	1	0	1	0.5	0.5	0.5
15370	1	1	1	0.5	0.5	0.5
15371	1	1	0	1	0.5	1
15372	1	1	0	0.5	0.5	1
15373	0	0	0	0.5	0.5	1
15374	1	0	1	1	0.5	0.5
15375	1	0	1	1	0.5	1
15377	1	1	0	1	0.5	1
15378	1	1	0	1	0.5	0.5
15379	1	1	0	1	0.5	0.5
15380	1	1	0	0.5	0.5	0.5
15382	1	1	1	1	0.5	0.5
15383	1	1	1	1	0	1
15384	0	0	1	0	0	0
15385	1	1	0	1	0.5	0.5
15387	1	1	0	0	0	1
15389	1	1	0	1	0.5	1
15391	1	0	1	1	0.5	0.5
15392	1	0	1	1	0.5	0.5
15395	1	1	0	1	0.5	0.5
15396	0	1	1	1	0.5	0.5
15401	0	0	0	1	0.5	0.5
15402	1	1	1	1	0.5	0.5
15403	1	1	1	0.5	0.5	0.5
15405	0	0	0	1	0	1
15409	0	0	1	1	0	1
15410	0	0	0	0	0	0
15411	0	0	1	0.5	0	1
15412	0	0	1	0.5	0.5	1
15414	1	0	1	1	0	0
15415	0	0	0	0	0	0
15416	1	1	1	1	0	0.5
15417	0	0	1	0	0	0
15420	1	1	0	0	0	0
15422	0	0	0	0	0	0
15425	1	1	1	0	0	0
15456	0	0	1	0	0	0
15457	1	1	0	0	0	1
15458	1	1	0	0.5	0.5	1
15461	1	1	1	0	0	0
15462	0	1	1	0	0	0
15463	1	1	0	1	0.5	0.5
15464	1	1	0	1	0.5	0.5
15466	0	0	0	0	0.5	1
15467	1	1	0	0.5	1	1
15468	1	1	1	1	0.5	0.5
15469	0	0	1	1	0	0.5
15470	0	0	0	0	0	0
15471	0	0	1	0.5	0.5	0.5
15473	0	1	1	1	0	1
15474	1	1	1	0.5	1	0
15475	1	1	0	1	0.5	1
15478	0	0	1	0.5	1	0
15482	0	0	1	1	0.5	1
15483	0	0	1	1	0	0.5
15484	0	0	1	1	0	1
15485	0	0	1	0	0	1
15491	0	0	0	0	0	0
15492	0	0	0	0.5	1	0.5
15493	1	1	0	0.5	1	0.5
15494	0	0	1	0	0	0
15495	1	1	0	0	1	1
15497	0	0	1	0	0	0
15498	1	1	1	1	0.5	0.5
15499	1	1	0	0.5	0.5	0.5
15500	0	0	1	0.5	0.5	1
15501	0	0	0	0	0	0
15502	1	1	1	0	0	0
15503	1	0	1	0.5	0.5	0
15504	1	1	0	0.5	0.5	0.5
15505	1	1	1	0.5	0.5	0.5
15506	0	0	1	0	0	0
15507	0	0	1	0	0	0
15510	1	1	0	0.5	0.5	0.5
15511	1	1	0	1	0.5	0.5
15513	1	0	1	1	0.5	0.5
15514	0	1	0	1	0.5	0.5
15517	1	1	1	1	0	1
15521	1	1	1	0	0	0
15523	0	1	0	1	0.5	0.5
15526	1	1	1	1	0	1
15528	1	1	1	0	0	0
15530	1	1	1	1	0	0.5
15531	1	1	1	0	0	0
15532	1	1	0	0	0	0
15540	1	1	1	0	0	0
15556	1	1	0	0	0	0
15563	1	1	0	1	0.5	1
15570	0	0	0	0	1	1
15572	0	0	0	0	0	0
15573	0	0	0	0	0	0
15574	0	0	0	1	0.5	1
15575	0	0	0	0	0	0
15581	1	1	1	1	0	1
15583	1	1	0	0.5	0.5	1
15584	1	0	1	1	0.5	1
15585	0	0	0	1	0.5	1
15588	0	0	1	0	0	0
15593	0	0	1	0.5	1	1
15596	0	0	0	0	0	0
15597	1	1	1	1	0.5	0.5
15599	1	1	0	1	0.5	0
15600	0	0	0	0	0	0
15611	1	1	1	1	0	1
15612	0	0	0	0	0	0
15615	0	1	1	1	0	1
15621	0	0	1	0	0	0
15636	1	1	0	0	1	0.5
15637	1	1	0	0.5	1	0.5
15638	1	1	0	0.5	0.5	0
15644	0	0	0	0.5	1	0.5
15656	1	1	1	0	0	0
15657	1	1	0	0	0	0
15675	1	1	0	1	0.5	1
15682	0	0	1	1	0.5	1
15683	1	0	1	1	0.5	1
15684	1	1	1	1	0.5	0.5
15685	1	1	1	1	0.5	1
15686	1	1	1	1	0.5	0.5
15687	1	1	1	1	0.5	1
15688	0	0	1	0	0	0
