14353	0	0	0	0	0	0
14354	1	0	1	0.5	0.5	0
14355	1	1	1	0	0	0.5
14356	0	0	0	0	0	0
14362	1	0	1	0.5	0	0
14693	0	0	1	0	0	0
14705	0	0	0	0	0	0.5
14709	0	0	1	0.5	0	0.5
14712	0	0	0	0	0	0
14713	1	1	0	0	0	0
14718	0	0	0	0	1	0.5
14726	0	0	0	0	1	0
14727	0	0	0	0	0	0
15396	0	0	0	0	0	0
15399	0	0	0	0	0	0
15400	0	0	1	0	0	0
15402	1	1	1	1	1	1
15409	0	1	0	0.5	0.5	0.5
15416	0	0	1	0.5	1	0.5
15417	0	0	0	0	1	0.5
15418	0	0	0	0	0	0
15421	0	0	0	0	0	0
15438	0	0	0	0	0	0
15444	1	1	0	0.5	0	0.5
15445	0	1	0	1	0.5	1
15451	0	0	1	0	0	0
15452	0	1	0	1	0.5	1
15456	0	0	0	0	0	0
15457	1	1	0	0	0	0
15458	0	0	0	0	0	0
15478	0	0	0	0	0	0
15479	0	0	0	0	0	0
15480	1	1	0	1	1	1
15481	1	1	0	0	0	0
15482	1	1	0	0	0	0
15485	1	1	0	0	0	0
15490	1	1	0	1	0	0.5
15491	0	1	0	1	0.5	0.5
15505	0	0	0	0	0	0
15506	0	0	0	0	0	0
15519	1	1	0	0	0	0
15521	0	0	0	0	0	0
15522	0	0	0	0	0	0
15523	0	0	0	0	0	0
15524	0	0	0	0	0	0
15525	0	0	0	0	0	0
15526	0	0	0	0	0	0
15527	0	0	0	0	0	0
15528	0	0	0	0	0	0
15529	0	0	0	0.5	0	0
15530	0	0	0	0	0	0
15535	0	0	0	0	0	0
15538	1	1	1	0.5	0.5	0.5
15539	0	0	0	0	0	0
15540	0	0	1	0	0	0
15552	1	1	1	0.5	1	0.5
15553	0	0	1	0	0	0
15554	0	0	1	0.5	0.5	0.5
15558	0	1	0	1	1	1
15561	0	0	0	0.5	0.5	1
15562	0	0	1	0.5	1	0.5
15563	0	0	1	0	0	1
15564	1	0	1	0.5	1	1
15565	1	1	1	0.5	1	1
15567	0	0	1	0.5	1	1
15572	0	0	0	0	0	0
15574	0	1	0	1	0.5	0.5
15576	1	1	1	1	0.5	0.5
15580	0	0	0	0.5	0.5	1
15581	0	0	1	0	0	0
15582	0	0	0	0	0	0
15583	0	0	1	0	0	0
15585	0	0	1	0	0	1
15586	0	0	0	0	0	0
15587	0	0	0	0	0	0
15589	0	0	1	0.5	0	0.5
15590	0	0	0	0	0	0
15591	1	0	1	0.5	0.5	0.5
15593	0	0	1	1	1	0
15598	0	0	0	0.5	0	1
15603	0	0	0	0.5	0	0.5
15608	0	0	0	1	1	0.5
15609	1	1	0	0.5	0.5	0.5
15612	1	0	1	0.5	0.5	0.5
15617	1	0	1	0.5	1	1
15634	0	0	0	0.5	0.5	1
15654	0	0	1	0.5	0	0
15659	1	1	1	0.5	1	1
15662	0	0	0	0	0	0
15665	0	0	0	0	0	0
