15416	1	1	1	0.5	0.5	0.5
15417	1	1	1	0.5	0.5	0.5
15418	1	0	1	0.5	0.5	0.5
15421	1	1	1	0.5	0.5	0.5
15427	1	1	1	0.5	0.5	0.5
15437	0	0	1	0.5	1	1
15441	1	1	1	0.5	0.5	0.5
15446	1	1	1	0.5	0.5	0.5
15451	1	1	1	0.5	1	0.5
15453	0	0	1	0.5	1	0.5
15462	1	1	1	0.5	0.5	0.5
15464	1	0	1	0.5	1	0.5
15467	1	1	1	0.5	0.5	0.5
15474	1	1	1	0.5	0.5	0.5
15479	1	1	1	0.5	1	0.5
15482	1	1	1	0.5	0.5	0.5
15485	1	1	1	0.5	0.5	0.5
15486	1	1	1	0.5	0.5	0.5
15487	0	0	0	0.5	1	1
15491	0	0	1	0.5	1	1
15496	1	1	0	0.5	1	0
15500	0	0	0	0	0	0
15501	0	0	1	0	1	1
15502	0	0	1	0.5	1	1
15509	0	0	1	0.5	1	1
15516	0	0	1	0.5	1	0.5
15521	1	1	0	0.5	1	0
15526	0	0	0	0	0	0
15530	0	0	1	0.5	1	1
15538	0	0	0	0	0	0
15556	1	1	1	0.5	1	0.5
15558	0	0	1	0.5	0.5	0.5
15560	1	1	1	0.5	1	0.5
15564	0	0	1	0	1	1
15567	1	1	1	0.5	1	0.5
15577	1	1	1	0.5	1	1
15583	1	1	1	0.5	1	0.5
15586	0	0	1	0.5	1	0.5
15592	0	0	0	0	0	1
15597	0	0	1	0.5	1	0.5
15601	0	1	0	0.5	1	0.5
15606	1	1	1	0.5	1	0.5
15613	0	0	0	1	1	1
15618	1	1	1	0.5	1	0.5
15626	1	1	1	0.5	1	0.5
15634	0	0	1	0.5	1	0.5
15637	0	0	1	0	0	0
15638	0	0	0	0.5	1	0.5
15642	1	1	1	0.5	1	0.5
15648	0	0	0	0.5	1	1
15649	0	1	1	0.5	1	0.5
15662	0	0	1	0.5	1	1
15663	0	0	0	0	0	0
15671	1	1	1	0	1	0.5
15672	0	0	0	0.5	0.5	1
15675	1	1	1	0	1	0.5
15679	0	0	1	0.5	1	1
15684	1	1	1	0.5	1	1
15686	1	1	1	0.5	1	0.5
15688	1	1	1	0.5	1	0.5
15691	0	0	0	0.5	1	1
15692	0	0	1	1	1	0.5
15699	1	1	1	0	1	0.5
15704	1	1	1	0	1	0.5
15706	1	1	1	0.5	1	0.5
15709	1	1	1	0.5	1	0.5
15710	0	0	0	0	0	0
15718	1	1	1	0.5	1	0.5
15723	1	1	1	0.5	1	0.5
15763	1	1	1	0.5	1	1
15764	0	0	0	0	1	1
15769	0	0	1	0	0	0
15773	0	0	1	1	1	1
15775	0	0	1	0.5	1	1
15776	0	0	0	0	0	1
15780	1	1	1	0.5	1	1
15783	1	1	1	0.5	1	1
15790	0	0	1	1	1	1
15801	1	1	1	0.5	1	1
15806	0	0	1	0.5	1	0.5
15807	1	1	1	0.5	1	1
15811	0	0	1	0.5	1	1
15819	1	1	1	0.5	1	1
15820	1	1	1	0.5	1	1
15822	1	1	1	0.5	1	1
15823	1	1	1	0.5	1	0.5
15824	0	0	1	1	1	1
15825	1	1	0	0.5	1	0
15826	1	1	0	0.5	1	0
15827	0	0	0	0.5	0.5	0
15828	0	1	0	0.5	1	0
15829	0	1	0	0.5	0.5	0
15830	1	1	0	0	1	0
15831	1	1	0	0	1	0
15832	0	1	0	0.5	1	0
15833	0	1	0	0	1	0
15834	1	1	1	0.5	1	0.5
15840	1	1	1	0.5	1	1
15841	0	0	0	0.5	1	1
15844	0	0	1	0.5	1	1
15846	0	0	1	0.5	1	0.5
15848	1	1	1	0	1	1
15855	0	1	1	0.5	1	1
15858	1	1	1	0.5	1	1
15862	0	0	1	0.5	1	1
15863	0	0	1	0	0	0
15867	1	1	1	0.5	1	1
15872	1	1	0	0.5	0.5	0.5
15874	1	1	1	0.5	1	1
15876	1	1	1	0.5	1	1
15887	1	1	1	0.5	1	1
15890	0	0	1	0	0.5	0.5
15900	1	1	1	0.5	1	0.5
15904	0	0	1	0.5	1	1
15907	0	1	1	0.5	1	0.5
15913	0	0	1	0.5	1	1
15916	0	0	1	0.5	1	1
15920	1	1	1	0.5	1	1
15922	0	0	1	0	1	1
15923	0	0	0	0	0.5	0.5
15942	1	1	1	0.5	1	1
15945	0	0	0	0	0.5	0.5
15952	0	0	1	0	0.5	0.5
15973	0	0	1	0.5	1	0.5
15974	1	1	1	0.5	1	1
15977	1	1	1	0.5	1	1
15982	0	0	1	0.5	1	1
15983	1	1	1	0.5	1	1
15993	0	0	1	0.5	1	1
15994	1	1	1	0.5	1	1
15998	1	1	1	0.5	1	0.5
16000	1	1	1	0.5	1	1
16004	1	1	1	0.5	1	1
16010	0	0	1	0.5	1	1
16021	0	0	0	0.5	0.5	1
16028	0	0	1	0.5	1	0.5
16030	0	0	1	0.5	1	1
16033	1	1	1	0.5	1	1
16037	1	1	1	0.5	1	1
16043	1	1	1	0.5	1	1
16053	1	1	1	0.5	1	1
16060	1	1	1	0.5	1	1
16070	0	0	1	0.5	1	1
16075	1	1	1	0.5	1	1
16081	0	1	1	0.5	1	1
16087	0	0	1	0.5	1	0.5
16090	0	0	1	0.5	1	1
16096	1	1	1	0.5	1	1
16100	0	0	1	0.5	1	1
16104	1	1	1	0.5	0.5	1
16106	1	0	1	1	0.5	0.5
16114	1	1	1	0.5	0.5	0.5
16119	1	1	1	1	0	1
16130	1	1	1	0.5	0.5	1
