14499	0	0	1	0	0	1
14539	0	0	0	0	0	0
14551	0	0	1	0	0	0
14552	0	0	1	1	0	1
14562	0	0	1	0.5	0	1
14563	0	0	0	0	0	0
14566	0	0	1	0	0	0
14578	0	0	0	0	0	0
14694	0	0	0	0	0.5	1
14698	0	0	1	1	0	0
14701	0	0	0	1	0.5	1
15154	0	0	1	0	0	0
15155	0	0	1	0	0.5	0
15334	0	0	0	1	0.5	0.5
15335	0	0	1	0.5	0	0.5
15385	0	0	1	0	0.5	0.5
15386	1	0	1	0.5	0	0.5
15387	1	0	1	0.5	0.5	0.5
15389	0	0	0	0.5	0	0
15403	0	0	0	0.5	0.5	0.5
15404	0	0	1	1	0	1
15405	1	1	1	1	0.5	1
15408	0	0	0	0	0	0
15412	0	0	1	0	0	0
15413	1	0	1	0.5	0.5	0.5
15417	1	0	1	0.5	0.5	1
15420	0	0	1	0	0.5	0
15424	0	0	1	1	0	0.5
15428	0	1	0	0.5	0.5	0.5
15431	1	1	1	0.5	0.5	0.5
15432	0	0	1	0	1	1
15443	1	0	1	1	0	0.5
15444	0	0	1	1	0	0.5
15445	1	1	1	0.5	0.5	0.5
15448	1	0	1	0.5	0.5	0
15451	0	0	1	0	0	0
15452	0	0	1	0	0	0
15453	0	1	0	0.5	0	0
15454	0	0	0	0	0	0
15456	0	0	0	0	0	0
15463	0	0	1	0.5	0.5	1
15465	1	0	1	0.5	0.5	0.5
15467	1	1	1	0.5	0.5	0.5
15469	0	0	1	0	0	0
15471	0	0	0	1	0	1
15472	0	0	1	0	0.5	0
15473	0	0	0	0	0	0
15474	1	0	1	0	0	0
15475	0	0	0	0	0.5	0.5
15477	1	1	1	0.5	0.5	0.5
15478	1	1	0	1	0.5	0.5
15481	0	0	1	0	1	1
15482	0	0	1	0.5	0	0
15483	0	0	0	1	0.5	0.5
15484	0	0	1	0	0	0
15511	0	0	1	0	0.5	0
15549	1	1	0	0.5	0.5	0
15550	0	0	1	0	0	1
15552	0	0	1	1	0	0
15556	0	1	0	0	0	0
15557	0	0	1	0	0.5	0
