14632	0	0	0	0	0.5	1
14633	0	0	1	0	0	1
14634	0	0	1	0	0	0
14697	0	0	0	0.5	0.5	0
14712	0	0	0	0.5	0	0
14768	0	0	1	1	0.5	0.5
14769	0	0	0	0.5	0	0
14772	0	0	0	0.5	0.5	0.5
14782	1	1	0	0.5	0	0.5
14789	0	0	1	0	0	0.5
14809	0	0	0	0	0	0
14811	0	0	0	0.5	0	0
14859	0	0	0	1	0.5	0
14881	0	0	0	0	0	0
14906	0	0	0	0	0	0
14908	0	0	0	0	0.5	0
14912	0	0	0	0.5	0	0
14928	0	0	0	0.5	0	0
14941	0	0	0	0	0	0.5
14948	0	0	1	0.5	0	0
14950	0	0	1	0	0	0
14951	0	0	0	1	0	0
14954	0	0	0	1	0	0
14955	0	0	1	0.5	0	1
14957	0	0	0	0.5	0	0
14963	0	0	0	0.5	0	0
14966	0	0	0	0.5	0.5	0
14974	0	0	1	1	0	1
14986	0	0	1	0	0	0
14995	0	0	1	0	0	0
14998	0	0	0	0	0.5	0
15009	0	0	0	0.5	0	0
15013	0	0	0	1	0.5	1
15015	0	0	1	0	0	0
15016	0	0	0	0	0	0
15020	0	0	0	0	0	0
15024	0	0	0	0	0	0
15027	0	0	0	0.5	0	0
15033	0	0	1	0	0	0
15058	0	0	0	0	0	0
15065	0	0	0	0	0	0
15069	0	0	0	0.5	0	1
15073	0	0	1	0	0	0
15096	0	0	0	1	0.5	1
15099	0	0	0	0.5	0	0.5
15118	0	0	1	0.5	0	0
15132	0	0	0	0	0	0
15196	0	0	0	0.5	0	0
15202	0	0	0	0	0	0
15275	0	0	1	0.5	0	0
15286	0	0	1	0.5	0	1
15288	0	0	0	0	0	0
15291	0	0	0	0	0.5	1
15294	0	0	1	0	0.5	0.5
15309	0	0	0	0.5	0.5	0
15310	0	0	1	1	0	0
15329	0	0	1	0.5	0.5	0.5
15332	0	0	1	1	0	0.5
15333	0	0	1	0	0	0
15349	0	0	1	0	0	0
15363	0	0	0	1	0	0
15370	0	0	0	1	0	0.5
15400	0	0	0	1	0	1
15401	0	0	0	1	0	0
15412	0	0	1	1	0	0
15426	0	0	0	1	0	0
15429	0	0	1	1	0	0
15449	0	0	0	1	0.5	0
15469	0	0	0	0	0	0
15484	0	0	0	0.5	0	0
15493	0	0	0	1	0	0.5
15579	0	0	0	0	0	0
15657	0	0	1	0.5	0	0.5
15662	0	0	0	0.5	0	0.5
15663	0	0	0	0.5	0	0
15666	0	0	0	0	0	0
15676	0	0	0	1	0	0
