15059	0	1	0	0.5	0.5	1
15060	1	1	0	0.5	0.5	1
15061	0	0	0	0	0	0
15062	0	0	0	0	1	0
15063	1	1	0	0	1	0
15064	1	1	0	0	1	0
15065	0	1	0	0	1	0
15066	0	0	0	0	1	0
15067	0	0	1	0	1	0.5
15068	1	1	1	0.5	0.5	1
15069	1	0	1	0.5	1	1
15071	0	0	1	0.5	0.5	0.5
15073	1	1	1	0.5	0.5	1
15074	1	1	0	0.5	0.5	0.5
15075	1	0	1	0.5	0.5	0
15076	1	0	1	1	0.5	0.5
15077	0	0	1	0	0	0
15079	0	0	0	0	1	0
15080	1	1	0	0.5	0.5	0
15086	1	0	1	0.5	1	1
15087	0	0	1	0	0	0
15090	1	1	0	0	0.5	0.5
15095	1	0	1	0.5	1	1
15096	0	0	1	0	0	0
15097	1	1	0	0.5	1	1
15099	0	0	0	0.5	0	0
15100	1	0	1	0.5	0.5	0
15101	1	1	1	0.5	0.5	0.5
15102	1	1	1	0	0	0
15103	1	1	1	0.5	1	0.5
15104	0	0	0	0.5	1	1
15105	0	1	0	0.5	1	0.5
15106	0	0	0	0	0	0
15107	1	1	0	0	0	0
15109	1	1	1	0.5	0.5	0.5
15110	1	1	1	0.5	0.5	0.5
15111	1	0	1	0.5	0.5	0
15112	0	0	1	1	0	0
15114	1	1	0	0.5	0	0.5
15115	1	1	0	0.5	0	0.5
15120	0	0	0	0	0	0
15122	0	0	1	0.5	0.5	0.5
15126	1	1	0	0.5	1	1
15127	0	1	0	0.5	1	0.5
15128	0	0	1	0	0	0
15130	1	1	0	0	0	0
15132	1	1	0	1	1	0.5
15133	1	1	0	0.5	0.5	0
15134	1	0	1	0.5	1	0
15137	1	0	1	0.5	0.5	0.5
15138	1	1	0	0.5	1	0.5
15139	1	1	0	1	1	0.5
15140	1	1	0	0.5	1	1
15141	1	0	0	0	0.5	0
15142	1	0	1	0	0.5	0.5
15143	0	0	1	0	0	0
15144	1	0	1	0.5	0.5	0.5
15146	1	0	1	0	0.5	0.5
15147	1	0	1	0.5	1	1
15148	1	0	1	0.5	1	1
15150	1	1	1	0.5	0.5	0.5
15151	1	1	1	0.5	0.5	0
15152	0	0	0	0	0.5	0.5
15153	0	0	0	0	0	0
15155	1	1	0	0	0	0
15156	1	1	1	0.5	1	0.5
15157	1	1	0	0.5	0	0.5
