15456	0	0	0	0	1	0.5
15457	0	0	0	0.5	0.5	1
15459	0	1	0	0	0.5	1
15461	0	0	0	0.5	0.5	1
15462	0	0	1	0	0.5	1
15463	0	0	1	0.5	1	1
15464	0	0	0	0	0.5	1
15465	1	0	1	0.5	0.5	0.5
15466	1	0	1	0	0.5	0.5
15469	1	0	1	0	0.5	0.5
15470	1	1	1	0	0.5	1
15472	0	0	1	0.5	0.5	0.5
15479	0	0	1	0.5	1	1
15481	0	0	0	0	0	0
15484	0	0	1	0	1	1
15488	0	0	1	0.5	0.5	0.5
15491	0	0	1	0	1	0.5
15535	0	0	0	1	0	1
15560	0	1	1	0	0	1
15566	0	0	0	0	0	0
15570	0	0	0	1	0.5	0.5
15579	0	1	0	0.5	0.5	0.5
15584	0	0	1	0	0	0
15585	0	0	1	1	1	1
15598	0	0	1	0	1	1
15600	0	0	0	1	0.5	0
15609	0	1	1	0	0.5	1
15616	1	1	1	0	0.5	1
15618	1	1	1	0	0.5	0.5
15637	1	0	1	0.5	0.5	0.5
15638	0	0	1	0.5	1	0.5
15644	0	0	1	0	0.5	1
15655	0	0	1	0	0.5	0.5
15660	0	0	1	1	0.5	0.5
15666	0	0	1	0	0	0
15668	0	1	0	0.5	0.5	0.5
15669	0	0	1	0	1	1
15673	0	0	1	1	1	1
15674	0	0	1	0	1	0.5
15706	0	0	0	1	1	1
15722	0	0	0	1	0	1
15723	0	0	0	0.5	0.5	0
