15453	1	1	0	0.5	0.5	0
15454	1	1	0	1	0.5	0.5
15455	0	0	0	1	0.5	1
15456	1	1	1	0	0	0.5
15457	1	1	1	0	0	0
15458	0	0	1	0.5	0.5	0
15459	1	1	1	0.5	1	0.5
15460	1	1	1	1	0.5	0.5
15461	0	0	1	0.5	0.5	0.5
15462	1	1	1	0.5	0	0.5
15463	1	1	1	0.5	0	0
15464	1	1	1	0.5	0.5	0
15465	1	1	0	0	0.5	0
15466	0	0	0	1	1	0.5
15467	0	0	1	1	0.5	0.5
15468	1	1	0	0.5	1	1
15469	1	1	0	1	1	1
15470	0	0	0	0	0.5	0
15471	1	1	0	0	0.5	0
15472	1	1	0	0.5	0.5	0
15473	0	0	0	0	0	0
15474	0	0	0	1	0.5	0.5
15475	1	1	0	0	0	0
15476	1	1	0	0	1	0.5
15478	1	0	1	1	0.5	0
15479	1	0	1	0.5	0.5	0
15480	1	1	1	0.5	1	0.5
15481	0	0	0	1	1	0.5
15482	1	0	1	0	1	1
15483	1	1	1	0.5	1	0.5
15484	0	0	0	0	0	0
15488	0	1	0	1	0.5	1
15489	1	0	1	0.5	0.5	0.5
15491	1	1	0	0.5	0.5	0
15492	1	1	0	0	1	0.5
15493	1	1	0	0	0	0
15494	1	0	1	0.5	0.5	0
15495	1	0	1	0.5	1	0
15496	0	0	0	0.5	0	1
15497	1	1	1	0.5	1	0
15498	1	1	1	0.5	1	0
15499	1	1	1	0.5	0.5	0
15500	1	1	1	0.5	1	0
15501	1	1	1	0.5	0.5	0.5
15502	1	1	1	0	1	0
15503	1	1	0	0	1	0.5
15504	1	0	1	0.5	0.5	0
15505	1	0	1	0.5	0.5	0
15506	1	1	1	0	0.5	0
15507	1	1	1	0.5	1	0
15508	1	1	1	0.5	0.5	0
15509	1	1	1	0	1	0
15510	1	1	1	0	1	0
15511	1	1	0	0	0.5	0
15512	1	1	0	0.5	0	0
15513	1	1	1	0	0	0
15514	1	1	1	0	1	0
15515	1	1	1	0.5	1	0
15518	0	0	0	0	1	0
15519	1	1	0	0	0	0
15520	0	0	0	0	0	0
15521	1	1	1	0	1	0
15522	1	1	1	0.5	0.5	0
15523	1	1	1	0.5	0.5	0.5
15524	1	1	0	1	0.5	0
15525	1	1	0	0	0	0
15526	1	1	0	0.5	0	0.5
15527	1	0	1	0.5	1	0.5
15528	1	1	0	0.5	0	0
15529	0	0	1	0.5	0.5	0
15530	1	1	1	0.5	0.5	0
15531	1	0	1	0	1	0
15533	1	0	1	0	0.5	0.5
15534	0	0	0	0	0	0
15535	0	0	0	0	0	0
15536	0	0	0	0	1	0.5
15538	1	0	1	0	1	0
15539	0	0	1	0	1	0
15540	1	1	1	0	0.5	0.5
15541	0	0	0	0	0	0
15542	1	1	0	0	0	0
15545	1	1	0	0	0	0
15546	0	0	0	0	0	1
15553	1	1	1	0.5	1	0
15554	1	1	1	0.5	0.5	0.5
15555	1	1	1	0.5	0.5	0
15556	1	1	1	0.5	0.5	0
15557	1	1	0	0.5	0	0.5
15558	1	1	0	0.5	0	0
15559	1	1	1	0	0.5	1
15560	1	1	1	0.5	0.5	0.5
15561	0	0	1	0	1	0
15563	1	0	1	0	0.5	0.5
15564	1	1	1	0.5	0.5	0.5
15565	1	1	0	0	0.5	0
15567	1	1	1	0.5	0.5	1
15568	1	1	0	0.5	0	0.5
15569	1	1	0	0.5	0.5	0
15570	1	1	0	1	1	1
15571	1	1	0	0	0.5	0.5
15572	1	1	0	0.5	0.5	0.5
15574	0	0	1	0	0	0
15575	1	0	1	1	0.5	0.5
15576	1	1	0	0.5	0.5	0
15577	1	1	0	0.5	1	1
15578	1	1	0	0.5	0.5	0.5
15579	1	1	0	0.5	0.5	1
15580	1	0	1	0.5	0.5	1
15581	1	1	0	0.5	1	0
15582	1	1	0	0.5	0.5	0.5
15583	1	1	0	0.5	0.5	0.5
15584	1	1	0	0	1	1
15585	1	1	0	0	0.5	0.5
15586	1	1	0	0	1	0.5
15587	1	1	0	0.5	1	1
15588	1	1	0	0.5	0.5	0.5
15589	1	1	0	0.5	1	0.5
15590	1	1	1	0.5	1	0.5
15591	1	1	0	0.5	0.5	1
15592	1	1	0	0.5	0.5	1
15593	1	1	1	0.5	1	0.5
15594	1	1	0	0.5	1	1
15595	1	1	1	0	1	0.5
15596	1	1	0	0.5	1	0.5
15597	1	1	1	0.5	0.5	0.5
15598	1	0	0	0	1	1
15599	0	0	0	0	0	0
15600	1	1	0	0.5	0.5	0.5
15602	1	1	0	0.5	1	0.5
15603	1	1	0	0	0.5	0
15604	1	1	0	0	0.5	0.5
15607	1	0	1	1	1	0.5
15608	0	0	0	0	0	0
15609	0	1	0	0	0	0
15610	1	1	1	0.5	0.5	0
15611	1	1	1	0.5	1	0
15612	1	1	0	0	0	0
15613	1	1	0	0	0	0
15614	1	1	0	0	1	1
15618	0	0	0	0.5	1	1
15619	0	0	0	0	0	0
15620	1	1	0	0.5	0	0
15623	1	1	0	0.5	0.5	0
15624	0	0	1	0.5	1	0
15627	0	1	0	0	0	0
15631	1	1	0	0	1	1
15633	0	0	0	0	0	0
15634	0	0	0	0	0	0
15636	0	0	0	0	0	0
15637	0	0	0	0	0	0
15639	1	1	0	0.5	0	1
15640	0	0	0	0	1	0.5
15641	1	1	0	0	1	0.5
15642	1	1	0	0	0	0
15643	1	1	0	0	0	0
15644	1	1	0	0	0	0
15645	1	1	0	0	0	0
15646	1	0	0	0.5	0.5	0
15647	1	1	0	0	0	0
15648	1	1	0	0	0	0
15649	1	1	0	0	0	0
15650	1	1	0	0	0	0
15651	1	1	0	0	0	0
15652	1	1	0	0	0	0
15653	1	1	0	0	0	0
15654	0	0	0	0.5	1	0
15656	1	1	0	0.5	0	0
15657	0	1	0	0.5	0.5	1
15658	1	1	0	0.5	0	0.5
15659	1	1	1	1	0	0.5
15660	0	0	0	0	0	0
15662	1	1	1	0.5	1	0
15663	1	0	1	0.5	0	0
15664	1	1	1	0.5	0	0.5
15665	1	1	1	0	0	0
15666	1	1	1	1	0.5	0.5
15667	1	1	1	1	0.5	0
15668	1	1	1	0.5	0	1
15669	1	0	0	1	0.5	1
15670	0	0	1	0	0	0
15672	1	1	0	0	0	0
15673	1	0	1	0.5	0.5	0
15674	1	0	1	0	0.5	0
15675	0	0	0	0	1	0
15676	1	1	0	0	1	0
15678	0	0	0	0	0	0
15679	0	0	0	0.5	0.5	0
15680	1	1	0	0.5	0.5	0.5
15683	0	0	0	0	0	0
15686	1	1	1	0	0	0
15688	1	1	0	1	0	0
15689	1	1	0	0	0	0
15690	0	0	0	0	0	0
15692	1	1	0	1	0	1
15693	1	1	0	1	0	0.5
15695	1	1	0	0	0	0
15696	0	0	0	0	0	0
15697	1	1	0	0	0	0
15698	1	1	0	0.5	0.5	0
15701	0	0	1	0	0	0
15702	1	1	1	0	0	0
15704	1	1	1	0	0	0
15709	1	1	1	0	0	0
15710	0	0	0	0	0	0
15722	1	1	0	0	0	0
15724	1	1	0	0	0	0
15725	1	1	0	0	0	0
15727	0	0	0	0	0.5	0
15731	0	0	0	0	0	0
15732	0	0	1	0	0	0
15735	1	1	0	0.5	0	0
15746	1	0	0	0	1	0
15747	1	1	0	0	0	0
15748	1	1	0	0.5	0	0.5
15749	1	1	0	0	0	0
15750	0	0	0	0	0	0
15751	1	0	0	0.5	0.5	1
15752	1	1	0	0.5	0.5	1
15753	1	1	0	0	0	0
15754	1	1	0	0	0	0
15755	1	1	0	0	0	0
15758	1	1	0	0	0	0
15759	1	1	0	0	0	0
15762	0	1	0	0	0	0
15763	1	1	0	0	0	0
15766	0	0	0	0	0	0
15767	1	1	0	0	0	0
15769	1	1	0	0	0	0
15770	1	1	0	0	0	0
15771	0	0	0	0	0	0
15772	1	1	0	0	0	0
15775	1	1	0	0	0	0
15776	1	1	0	0	0	0
15777	1	1	0	0	0	0
