15283	0	0	1	0	0	0
15291	0	0	1	0	0	0
15301	0	0	1	0	0	0
15302	0	0	1	0	0	0
15308	0	0	0	0	0	0
15313	0	0	1	0	0	0
15314	0	0	0	0	0	0
15315	0	0	1	0	0	0
15318	0	0	1	0	0	0
15324	1	1	1	0	0	0
15337	1	1	1	0	0	0
15356	0	0	1	1	0.5	0.5
15358	1	1	1	0	0	0.5
15364	0	0	1	0.5	0	1
15365	0	0	1	0	0	0
15366	1	1	1	1	0	0.5
15367	0	0	1	0	0	0
15373	1	1	1	0	0	0
15378	0	0	0	0	0	0
15379	0	0	1	0	0	0
15380	0	0	1	0	0	0
15381	0	0	1	0	0	0
15384	0	0	0	0	0	0
15387	0	0	1	0	0	0
15390	0	0	1	0	0	0
15392	0	0	0	0	0.5	1
15394	0	1	0	0	0	0
15399	0	0	1	0	0	0
15408	0	0	0	1	1	1
15411	0	0	1	0	0	0
15418	0	0	1	0	0	1
15420	0	0	1	0	0	0
15421	0	0	1	0	0	0
15425	0	0	1	0	0	0
15426	0	0	1	0	0	0
15427	0	0	0	0	0	0
15432	0	0	1	0	0	1
15439	0	0	1	0	0	0
15440	0	0	1	0.5	0	0
15444	0	0	1	0	0	0
15452	0	1	1	0	0	0
15461	1	0	1	0	0.5	0.5
15462	0	1	0	0	0.5	1
15468	0	0	0	0	0	0
15469	0	0	0	0	0	0
15473	1	1	1	0.5	0	0
15474	1	1	1	1	0	0.5
15476	0	0	0	0	0	1
15477	0	0	0	0	0	1
15478	0	0	1	0	0	0
15481	0	0	0	0	0	0
15483	0	0	0	0	0	1
15488	1	1	1	0	0	0.5
15489	1	1	1	0	0	0
15491	0	0	1	0	0.5	0
15493	1	1	0	0.5	0.5	1
15494	0	0	1	0	0	0
15496	0	0	1	0.5	1	0
15497	0	0	1	0	0	0
15499	0	0	1	0	0	0
15500	1	1	1	0	0	0
15506	0	0	1	0	0	0
15507	0	0	1	1	0	0
15513	0	0	1	0	0	0
15514	1	1	1	1	0	0
15517	0	0	0	0	0	0
15520	0	0	0	0	0	0
15523	0	0	1	0	0	0
15524	0	0	1	0.5	0	1
15526	0	1	1	0	0	0
15531	0	1	1	0	0	0
15533	0	0	0	1	1	0
15534	0	0	0	0.5	0.5	0.5
15536	1	1	1	0	0	0
15537	1	1	1	0	0	0
15539	0	0	0	0	0	0
15540	0	0	0	0	0	0
15543	0	0	1	0	0	0
15590	0	0	1	0	0	0
15595	0	0	0	0	0	0
15599	0	0	1	1	0	1
15606	0	0	1	0	0	0
15608	0	0	0	0	0	0
15610	0	0	1	0	0	0
15611	0	0	1	0.5	0.5	0.5
15612	0	0	1	1	0	1
15613	0	0	0	0	0	0
15624	0	0	0	0	0	0
15655	0	0	0	0	0	0
15656	0	0	1	0	0	1
15692	0	0	0	1	0.5	1
