15032	1	0	1	0.5	0.5	0.5
15033	1	1	1	0	0	0.5
15034	0	0	1	0.5	0	0.5
15035	1	1	1	1	0	0.5
15036	1	1	1	0.5	0	0.5
15037	1	1	1	0.5	0	0.5
15038	1	1	1	0.5	0	0.5
15039	1	1	1	0.5	0	0.5
15044	0	0	1	0	1	1
15045	0	0	0	0	0	0
15046	0	0	0	1	0.5	0
15047	0	0	1	0	0	0
15054	0	0	1	0.5	0.5	0
15055	1	1	1	0.5	0.5	0
15059	0	1	1	0.5	0.5	0
15060	0	0	1	0.5	0.5	0
15061	1	1	0	1	0	0.5
15062	1	1	0	0	0	0.5
15063	0	0	1	0.5	0	0
15064	1	1	1	0.5	0.5	0.5
15065	1	1	1	1	0.5	0
15066	1	1	0	1	0.5	0.5
15072	0	0	0	0.5	0	0
15074	0	0	0	1	0	0.5
15075	0	1	1	0.5	0	0
15076	1	1	1	0.5	0.5	0.5
15077	0	0	1	0.5	0.5	0
15078	0	0	0	0	0	0
15080	0	1	0	1	0	0.5
15081	1	1	1	1	0	0
15084	0	0	1	0.5	0.5	0
15085	0	0	0	0	0	0.5
15086	0	0	0	1	0.5	0
15087	0	0	0	1	0	0.5
15088	0	1	1	1	0	0.5
15089	1	1	1	1	0.5	0.5
15090	0	0	1	1	0	0.5
15091	1	1	1	0.5	0	0.5
15092	0	1	1	0.5	0	0.5
15093	0	0	1	0.5	0.5	0.5
15094	0	1	1	0.5	0	0.5
15095	1	1	1	0.5	0	0.5
15096	0	0	0	0.5	0	0.5
15097	0	0	0	0	0	0
15098	0	1	0	1	0	0.5
15099	0	0	0	0	0	0.5
15101	0	0	1	0.5	0	1
15102	0	0	1	1	0	0
15103	0	0	1	0.5	0	0.5
15104	1	1	1	1	0	0
15105	1	0	1	1	0	0.5
15106	1	1	1	1	0	0.5
15107	1	1	1	1	0	0.5
15108	0	0	1	0.5	0	0.5
15109	0	0	1	1	0	0
15115	0	1	1	0.5	0	0.5
15116	0	0	1	1	0.5	0.5
15118	0	1	1	1	0	0.5
15119	0	0	1	1	0	0
15120	0	0	1	0.5	0.5	1
15122	1	1	1	0.5	0	0.5
15123	1	0	1	1	0.5	0.5
15124	0	0	1	0	0	0
15136	1	0	1	0	0.5	0.5
15137	0	0	1	1	0	0.5
15138	1	1	1	0.5	0	0.5
15139	0	0	1	0.5	0	0.5
15140	1	0	1	0.5	0.5	0.5
15141	1	0	1	0.5	0.5	0.5
15142	1	1	0	0.5	0	0.5
15143	0	0	1	0.5	0	0
15144	0	0	0	1	0	1
15145	0	0	1	1	0	1
15146	0	0	1	0	0	0.5
15147	0	0	0	0	0	0
15148	1	1	1	0.5	0	0.5
15149	1	1	1	0.5	0	0.5
15150	1	1	1	0.5	0	0.5
15151	1	1	1	1	0	0
15152	0	0	1	1	0	0.5
15153	0	1	1	0.5	0	0.5
15155	0	1	1	0.5	0	0.5
15158	0	1	1	0.5	0	0.5
15159	0	0	1	0.5	1	0.5
15160	1	1	1	1	0.5	0.5
15161	1	1	1	0.5	0	0.5
15165	0	0	1	0.5	1	1
15166	0	0	1	0	0	0
15167	0	1	0	0.5	0	0.5
15173	0	0	1	0.5	0	0.5
15174	0	0	1	0	0	0
15175	0	0	1	0.5	0.5	0
15178	0	0	1	0	0	0
15185	0	0	1	0	0	0
15207	0	0	1	0.5	0	0
15209	1	1	0	0.5	0	0
15210	0	0	1	1	0	0.5
15211	0	0	1	0.5	1	0
15213	0	0	1	0.5	0	1
15214	1	1	0	0.5	0	0.5
15215	0	0	1	1	0.5	0.5
15346	0	0	1	0	0	1
15356	0	0	1	0	0.5	0.5
15357	0	0	0	0.5	0.5	0
15359	0	0	0	0	0	0
15360	0	0	0	0	0	0
15365	0	0	1	0.5	0.5	0.5
15366	0	0	1	0.5	1	1
15367	0	0	0	0	0	0
15384	0	0	1	1	0	0
15385	0	0	1	0.5	0	0.5
15390	0	0	1	0.5	1	1
15407	0	0	1	0	0	0
15416	1	1	1	1	0.5	0
15417	0	0	1	0.5	0.5	0.5
15419	0	0	1	0	0	0
15420	0	1	1	0.5	0	0
15421	0	0	1	1	0.5	0.5
15422	1	0	1	0.5	0.5	0.5
15423	0	0	0	0	0.5	0.5
15425	0	0	1	1	0.5	0
15428	0	0	1	0	0	0.5
15436	0	0	1	0.5	0	0
15442	0	0	1	0.5	0	0
15453	0	0	1	0	0.5	0.5
15455	1	0	1	1	0	0.5
15456	0	0	0	1	0	0.5
15459	0	0	1	0	0	0
15460	0	0	1	1	1	1
15461	0	0	1	0.5	0.5	0.5
15464	0	0	1	0	0	0
15468	0	0	0	1	0	0.5
