14028	0	0	1	1	0	0
14029	1	1	0	1	0.5	0
14031	0	0	1	0	0	0
14032	0	0	0	0	0.5	0.5
14033	0	0	0	0	0	0
14034	0	0	1	0.5	1	0.5
14035	0	0	0	1	0.5	0
14039	1	1	0	0.5	0.5	0.5
14040	1	1	0	0.5	0	0
14043	1	0	1	0.5	1	0
14044	1	1	0	0.5	0.5	0.5
14045	0	1	0	0.5	1	0.5
14046	0	0	0	0.5	0.5	0
14048	0	0	0	0	1	0
14049	0	0	0	1	0.5	0
14053	0	0	0	1	1	0
14054	0	0	0	0	0	0
14055	1	1	0	1	0.5	0.5
14056	0	1	0	1	0.5	0
14058	1	1	0	1	0.5	1
14059	1	1	0	1	0.5	1
14060	0	0	0	1	0.5	0.5
14062	0	0	0	0.5	0.5	0.5
14063	0	0	0	0.5	0.5	0.5
14068	1	1	0	0.5	1	0.5
14069	0	0	0	0.5	0.5	0
14070	1	1	0	0.5	1	1
14071	1	1	0	0.5	1	0.5
14072	0	0	1	0.5	1	1
14073	0	0	0	0	0.5	0
14074	0	0	0	0.5	0.5	0
14075	0	0	1	0.5	1	0.5
14076	0	1	0	0.5	0.5	0.5
14077	0	0	0	0.5	1	0.5
14080	0	0	1	0.5	1	1
14082	1	1	0	1	0.5	0.5
14083	0	1	0	0.5	0.5	0.5
14084	1	1	0	0.5	0.5	0.5
14085	1	1	0	1	1	0
14086	0	0	0	0	0.5	0.5
14087	0	0	0	1	0.5	1
14089	0	0	0	0.5	0.5	0
14090	1	1	0	0.5	0.5	0.5
14091	1	1	1	0	0	0
14092	1	1	1	0	0	0
14094	0	0	0	0.5	0	0
14095	1	1	1	0	0	0
14096	0	0	0	0.5	0.5	0.5
14111	0	0	0	0.5	0.5	0
14112	1	0	1	0.5	1	0.5
14113	1	1	1	1	0.5	0.5
14116	1	1	0	1	0.5	0
14117	0	0	0	0.5	1	0.5
14118	1	1	1	0.5	1	0
14119	0	0	0	0.5	0.5	0.5
14122	0	0	1	1	1	0.5
14126	0	0	0	1	1	0
14128	0	0	0	0	1	0
14129	0	0	0	1	0.5	0.5
14131	0	0	0	1	1	0.5
14133	0	0	0	1	0.5	0
14134	0	0	0	0.5	1	0
14135	0	0	0	0.5	0.5	0.5
14136	0	0	0	0	0	0
14138	0	0	0	0	0	0
14140	0	0	0	0	0.5	1
14145	1	1	0	0.5	0.5	0.5
14146	1	1	0	1	1	1
14147	1	1	0	0.5	1	0.5
14148	1	1	0	1	0.5	0
14149	1	0	1	0.5	0.5	0
14150	0	0	0	0.5	0.5	0.5
14151	0	1	0	0	0.5	0.5
14153	1	1	0	1	1	0.5
14154	0	0	0	0.5	0.5	0
14155	1	1	0	0	0	0
14160	0	0	0	0.5	0.5	0
14161	0	0	0	0.5	0.5	0
14162	0	1	0	0.5	0.5	0.5
14163	0	0	1	0.5	0.5	0.5
14164	0	0	0	0	0.5	0
14170	1	1	0	0	0	0
14176	1	1	1	0	0	0
14177	1	1	0	0	0	0
14178	0	0	1	0	0	0
14180	0	0	0	0	0	1
14183	0	0	0	0	0	0
14185	0	0	1	1	0	0.5
14197	0	0	0	0.5	0.5	0
14198	0	1	0	0.5	0.5	1
14201	0	0	1	0.5	1	0
14202	0	0	1	0.5	1	0
14203	0	1	0	0	0	0
14204	0	1	0	0.5	0.5	0.5
14216	0	0	0	0	0	0
14217	0	0	1	0	0	0
14219	0	0	0	0	1	1
14220	0	0	0	0	0.5	0.5
14221	0	0	0	0.5	0.5	0.5
14222	0	0	0	0	1	0
14223	0	1	0	0.5	0.5	0
14224	0	0	0	0.5	0.5	0.5
14225	1	1	1	0	0.5	0.5
14227	0	0	0	0	0	0
14228	0	0	1	0	0.5	1
14229	0	0	1	0	0	0
14236	1	1	0	0.5	0.5	0.5
14243	1	1	0	0.5	0.5	0.5
14244	0	0	0	0.5	1	1
14245	0	0	0	0	0.5	0
14246	0	0	0	0	0.5	0.5
14247	1	0	1	0.5	0.5	0.5
14248	1	1	0	0.5	1	0.5
14251	0	0	0	0.5	0.5	0
14252	0	1	0	0.5	0.5	0.5
14253	0	0	1	0.5	1	0.5
14257	0	0	0	1	1	0
14258	0	0	0	0.5	1	0
14259	1	1	0	0.5	1	0
14261	0	0	0	0.5	0.5	0
14262	1	1	0	0.5	0.5	0
14263	0	1	0	0	0.5	0
14264	0	0	0	0.5	0.5	0
14266	0	0	0	0.5	0.5	0.5
14269	0	0	0	0	0.5	0
14270	0	0	0	1	0.5	1
14275	0	0	1	1	0.5	0.5
14277	0	0	1	0.5	0.5	0.5
14280	0	0	1	0.5	0.5	0
14285	1	1	0	0.5	0.5	0
14286	0	0	1	0.5	1	0
14287	0	0	0	1	1	0.5
14288	1	0	1	0.5	0.5	0
14289	0	0	1	0.5	1	0.5
14290	0	0	0	0	0	0
14292	0	0	0	0.5	1	0.5
14294	1	1	0	0.5	0.5	0
14298	0	0	0	1	0	1
14302	0	0	0	0	0	0
14303	0	0	0	0.5	0.5	0.5
14304	1	1	0	0.5	0.5	0.5
14309	0	0	0	0	0	1
14312	0	0	0	1	1	0
14313	0	0	0	0.5	0.5	0.5
14314	0	0	0	1	0.5	0
14315	0	0	1	0.5	1	0.5
14316	0	0	1	0.5	1	0.5
14317	0	0	0	0.5	0.5	0.5
14321	0	0	1	0	1	0.5
14325	0	0	1	0.5	1	0
14326	0	0	0	0	0	0
14327	0	1	0	0.5	0	0
14328	0	1	0	0.5	0.5	0
14329	0	0	1	0	0	0
14330	1	1	0	0	0.5	0
14331	0	0	0	0.5	1	0.5
14334	0	0	0	0.5	1	0
14337	0	0	0	1	0.5	0
14341	0	0	0	0	0	0
14343	0	0	0	0	0	0
14351	0	0	0	0	1	0
14354	0	0	1	0	0.5	0
14355	0	0	0	0	0	0
14357	1	0	1	0.5	1	0
14361	0	0	0	0.5	0.5	0
14363	0	1	0	0	0.5	0
14364	0	0	0	0.5	0.5	1
14373	0	0	0	0.5	0.5	1
14375	0	0	0	0	0	0
14376	0	1	0	1	0.5	0
14380	0	0	0	1	0.5	0
14381	0	0	0	0	1	0.5
14382	1	1	0	0.5	0.5	0
14383	0	0	0	1	1	0
14387	0	1	0	0.5	0.5	0.5
14388	0	0	0	0	0.5	0
14390	0	0	0	0.5	1	0
14391	0	0	0	0	1	1
14395	0	0	0	0	0.5	0
14398	0	0	0	0.5	0.5	0.5
14402	0	0	0	0	0	0
14403	0	0	0	0	0	0
14404	0	0	0	0	0.5	0
