15260	0	0	1	1	0	0
15267	1	1	1	1	0	0
15269	0	0	1	1	0	0
15274	1	0	1	1	0	0
15306	1	0	1	1	0	0
15309	1	1	0	1	0	0
15313	1	1	0	1	0	0
15379	1	0	1	1	0	0
15381	1	1	1	1	0	0
15420	1	1	0	0.5	0	0
15422	0	0	1	1	0	1
15432	0	0	1	1	0	1
15435	0	0	1	0	0	0
15441	0	0	0	0	0	0
15444	0	0	1	0	0	0
15464	0	0	0	0.5	0	0.5
15487	1	1	1	0.5	0	0
15488	1	1	0	0.5	0	0.5
15496	0	0	1	0	0	0
15499	0	1	0	1	0	0
15500	0	1	0	1	0	0
15513	0	0	1	1	0	0
15514	1	0	1	1	0	0
15515	0	1	1	1	0	0
15519	0	0	0	0	0	0
15521	0	0	0	0.5	0	0
15523	0	0	0	0	0	1
15525	0	0	1	0.5	0	0
15532	0	0	1	0	0	0.5
15534	0	0	1	0	0	1
15535	0	0	1	0	0	0
15538	0	0	0	1	0.5	0
15550	0	0	0	1	0	0
15555	0	0	1	0.5	0	0.5
15572	0	0	1	1	0	0
15577	1	1	0	0	0	0
15578	1	0	1	0.5	0	0
15597	0	0	1	0	0	0
15627	0	0	1	0	0	0
15628	0	1	1	0	0	0
