15320	0	1	0	1	0	0
15321	1	1	0	0.5	0	0.5
15322	0	1	0	0.5	0.5	1
15323	0	0	0	0	0	0
15328	0	0	0	0	0	0
15329	1	1	0	0	0	0
15330	1	1	0	1	0	0
15331	0	1	0	0.5	0.5	0.5
15332	0	0	1	1	0	1
15333	0	0	0	0	0	0
15334	0	0	0	1	0.5	0
15335	1	1	0	0.5	0	0
15336	0	0	0	0.5	0	0
15337	0	0	1	0	1	0
15338	1	0	1	1	1	0
15339	0	1	0	0.5	0	0
15340	0	0	1	1	0.5	0
15341	0	0	1	0	0	0
15344	1	0	1	0	0.5	0
15345	1	0	1	1	1	0
15346	1	1	1	1	0	0
15347	1	0	1	1	0.5	0
15348	0	0	0	0	0	0
15349	0	0	1	0	0	0
15350	0	0	0	1	0	0
15352	0	0	0	0.5	0	0
15353	0	1	0	0.5	0	1
15354	1	1	0	0.5	0.5	0
15355	0	0	0	0	0	0
15356	0	1	0	0.5	0.5	0.5
15357	0	0	0	0	0	0
15358	0	0	0	0	0	0
15359	0	0	0	1	1	1
15360	0	1	0	0.5	0.5	0
15361	1	1	1	0	1	0
15362	1	1	1	0	0.5	0
15363	1	1	1	0	0.5	0
15364	1	1	0	0	0	0
15365	1	1	0	0	0	0
15366	0	1	0	0	0	0
15367	0	0	0	0	0	0
15368	0	0	0	0	0	0
15370	0	0	1	0	0	0
15378	0	0	0	0	1	1
15442	0	0	0	0	0.5	1
15444	0	0	0	0	0	0
15449	0	0	1	0.5	1	0
15450	0	0	1	0	0	0
15451	1	0	1	0	0.5	0.5
15453	1	1	1	0.5	0	0.5
15458	0	0	1	0	0	0
15462	0	0	0	0	0	0
15469	1	1	0	0.5	0	0.5
15470	1	1	0	0.5	0.5	0.5
15471	0	0	1	0	0.5	0
15472	0	0	1	1	1	0
15480	0	0	1	0.5	1	1
15481	1	1	1	0	0.5	0
15482	0	0	1	1	0.5	0
15483	0	0	1	0	0	0
15484	1	0	1	0.5	0.5	0
15485	0	0	1	0	0	0
15486	0	0	1	0	0	0
15487	1	1	1	0.5	0	0
15488	1	0	1	0.5	0	0
15489	1	0	1	0.5	0.5	0
15490	0	0	0	0.5	0.5	0
15491	0	0	0	1	0	0
15492	0	0	0	0	0	0
15495	0	0	1	1	0.5	0
15496	0	0	1	1	0	1
15499	0	0	1	0	0	0
15500	0	0	1	0	0	0
15502	0	0	0	1	0	1
15509	0	0	0	0	0	0
15510	0	0	1	0	0	0
15511	1	1	1	0	0	0
15513	0	0	1	0	0	0
15515	0	0	0	0	0	0
15518	0	0	1	0	0	0
15519	0	0	1	0.5	0	0
15526	0	0	1	0.5	0	0
15527	0	0	1	1	1	0
15531	0	0	0	0	0	0
15532	1	1	0	0	0	0
15533	0	0	0	0	0	0
15534	1	1	0	0	0	0
15535	1	0	1	1	0.5	0.5
15536	0	0	0	1	1	0
