14627	1	1	1	1	0	1
14628	0	1	1	0	0	0
14629	1	1	1	0.5	0	0
14630	1	1	1	0.5	0	0
14631	1	1	1	1	0.5	0.5
14632	1	0	1	0.5	0.5	0.5
14634	1	1	1	1	0.5	0.5
14635	1	1	1	1	0.5	0
14636	0	1	1	0	0	0
14637	1	1	1	0	1	0
14648	1	1	1	0	0	0
14649	1	1	1	1	0.5	0.5
14650	1	1	0	1	0.5	0.5
14651	1	1	0	1	0.5	1
14652	1	1	1	1	0	0.5
14654	1	0	1	0.5	1	1
14655	1	1	1	0	0	0
14656	1	1	0	0	0	0
14657	1	1	1	0.5	0	0
14658	1	1	1	0.5	0	0.5
14659	1	1	1	0.5	0.5	0.5
14660	1	1	1	1	0.5	0.5
14661	1	1	1	0.5	0	0.5
14662	1	1	1	1	0.5	0
14663	1	1	1	0	0	0
14664	1	1	1	1	0	0
14666	1	1	0	0	0	1
14668	1	1	1	0	0.5	0.5
14670	0	0	1	0	0	0
14671	1	1	1	0.5	0	0
14672	0	0	0	0	0	0
14674	0	0	1	0	1	0
14676	1	1	0	1	0.5	0.5
14677	1	1	0	1	1	0.5
14678	1	1	1	0.5	0.5	0.5
14679	1	0	1	0.5	0.5	0.5
14680	1	1	1	0.5	0.5	0
14681	0	1	0	0	0	0
14682	1	1	1	1	0	0
14683	1	1	1	0.5	0.5	0.5
14684	0	0	0	0	0	0
14685	1	1	1	0	0	0
14686	1	1	0	1	0	0
14692	0	0	1	0	0	0
14693	0	1	1	1	0	0
14694	1	1	1	1	1	0
14695	1	1	1	0.5	0	0
14697	1	1	1	0.5	0.5	0
14699	1	1	0	0.5	0.5	0
14700	1	1	0	0	0	0.5
14701	1	1	0	0.5	0	0
14702	0	0	0	0.5	1	1
14703	1	1	1	0.5	0.5	0.5
14704	1	1	0	1	0.5	0.5
14705	0	0	0	0	1	1
14706	1	1	1	0.5	0	1
14707	1	1	1	1	0	1
14708	1	1	0	0.5	0.5	0.5
14709	0	1	1	1	0	1
14710	0	1	0	0.5	0.5	0.5
14711	1	1	1	0.5	0.5	0
14712	1	0	1	0	0.5	0
14713	0	1	1	0	0	0
14714	1	1	1	0.5	0.5	0.5
14715	1	1	1	0.5	0.5	0
14716	1	1	1	1	0	0.5
14718	0	0	1	1	0	1
14720	1	1	1	0	0	0
14722	1	1	1	1	0	0
14723	1	0	1	1	0	0
14724	1	1	1	0	0	0
14725	0	0	1	0	0	0
14726	1	1	1	0.5	0	1
14729	1	1	1	0.5	0.5	0.5
14730	1	1	1	0.5	0.5	0.5
14731	0	0	1	0.5	0	0
14741	1	0	1	0.5	0.5	0.5
14818	0	0	1	1	1	1
14824	1	1	1	1	0.5	0
14825	1	1	1	0.5	0.5	0.5
14826	1	1	1	0.5	0.5	0.5
14827	1	0	1	0.5	0.5	0.5
14828	0	0	1	0.5	0	0
14830	1	1	1	0.5	0.5	0.5
14831	1	1	1	1	0.5	0.5
14832	1	1	1	1	0.5	0.5
14833	1	1	1	0.5	0.5	0.5
14834	1	1	1	0.5	0.5	0.5
14835	1	1	1	0.5	0.5	0.5
14836	1	0	1	1	0.5	0.5
