15267	0	1	0	0.5	0	0
15276	0	1	1	0.5	0	0
15277	1	1	1	0.5	0	0
15288	1	1	1	0.5	0	0
15289	0	0	1	0.5	0	0
15290	1	1	0	0.5	0	0
15292	1	1	1	0.5	0	0
15293	1	0	1	0.5	0	0
15294	1	1	1	0.5	0	0
15295	1	1	0	0.5	0	0
15296	1	1	1	0	0	0
15297	1	1	0	0.5	0	0
15298	1	1	0	0.5	0	0
15299	1	1	1	0	0	0
15301	1	1	0	0	0	0
15304	1	1	0	0.5	0	0
15305	1	0	1	0.5	0	0
15307	0	0	0	0.5	0	0
15310	0	1	0	0.5	0	0
15322	0	0	0	0.5	0	0
15323	0	1	0	0.5	0	0
15326	0	0	1	0	0	0
15330	1	1	1	0	0	0
15331	0	1	1	0	0	0
15332	1	1	1	0	0	0
15341	1	1	1	0.5	0	0
15354	1	1	1	0	0	0
15361	1	1	1	0	0	0
15368	1	1	1	0	0	0
15375	1	1	1	0	0	0
15395	1	1	1	0	0	0
15401	0	0	1	0	0	0
15407	0	0	0	0	0	0
15425	0	1	0	0	0	0
15428	1	1	1	0.5	0	0
15433	0	0	0	0.5	0	0
15434	1	1	0	0.5	0	0
15435	1	1	0	0.5	0	0
15437	1	1	0	0.5	0	0
15438	1	1	0	0.5	0	0
15440	1	1	1	0	0	0
15442	0	0	1	0	0	0
15445	1	1	0	0	0	0
15448	0	0	0	0.5	0	0
15460	0	0	0	0	0	0
15468	1	1	0	0.5	0	0
15470	1	1	0	0.5	0	0
15472	1	1	1	0.5	0	0
15473	1	1	1	0.5	0	0
15481	1	1	0	1	0	0
15482	1	1	0	0.5	0	0
15485	1	1	0	0.5	0	0
15486	1	1	0	0.5	0	0
15487	1	1	0	0.5	0	0
15488	0	0	1	0.5	0	0
15490	1	1	0	0.5	0	0
15496	0	1	0	0.5	0	0
15497	1	1	0	0.5	0	0
15498	1	1	1	0.5	0	0
15499	0	0	1	0	0	0
15732	0	0	0	0	0	0
15733	1	1	0	0.5	0	0
15735	0	0	1	0	0	0
15736	0	1	0	1	0	0
15737	0	0	1	0	0	0
15738	1	1	0	0.5	0	0
15742	0	0	1	0	0	0
15743	0	0	1	0.5	0	0
15745	1	1	0	1	0	0
15746	1	1	0	0.5	0	0
15747	1	1	0	0.5	0	0
15751	1	1	0	0.5	0	0
15752	1	1	0	1	0	0
15753	1	1	1	1	0	0
15757	1	1	0	0	0	0
15758	0	0	0	0	0	0
15759	1	1	0	0.5	0	0
15760	0	0	0	0.5	0	0
15762	0	0	0	0	0	0
15765	1	1	0	0.5	0	0
15768	0	0	0	1	0	0
15770	1	1	0	0.5	0	0
15772	1	1	0	0	0	0
15774	1	1	1	0.5	0	0
15775	1	1	1	0	0	0
15776	1	0	1	0.5	0	0
15777	0	1	0	0	0	0
15778	1	1	0	0.5	0	0
15779	1	1	0	0.5	0	0
15780	1	1	0	0.5	0	0
15781	1	1	0	0.5	0	0
