15125	1	1	1	1	0	0
15253	1	1	0	0.5	0.5	1
15254	0	1	1	1	0	1
15256	0	0	0	0	0	0
15257	0	0	0	0	0	0
15260	0	0	1	1	0	1
15261	1	1	0	1	0	0.5
15262	1	1	0	1	0.5	0.5
15263	0	0	0	1	0	1
15264	0	0	1	0	0	1
15265	0	1	1	1	0	0.5
15266	0	0	0	1	1	0
15267	1	0	1	1	0.5	0
15268	0	1	0	0.5	0.5	0
15269	1	1	1	0.5	0.5	0.5
15270	0	0	1	0.5	0	1
15272	1	1	0	1	0.5	0.5
15273	0	0	1	0.5	0	0.5
15274	1	1	1	0.5	0.5	0.5
15275	1	1	0	0.5	0.5	0.5
15277	0	0	0	0	1	1
15278	0	0	1	1	0	0.5
15281	0	1	1	0.5	0	0.5
15282	1	1	0	1	0	0.5
15283	0	0	0	1	0.5	0.5
15285	0	0	1	0	0	0
15286	1	1	0	0.5	0	0.5
15287	1	0	1	0.5	1	0.5
15297	1	1	0	1	1	1
15298	0	1	0	1	1	1
15299	1	1	0	1	1	1
15300	1	1	1	0	1	0
15301	1	1	0	1	0.5	0.5
15302	0	0	1	0	1	0.5
15303	1	1	1	1	0.5	0.5
15304	0	1	0	1	0.5	0
15306	0	0	1	0	0	0
15326	1	1	1	0.5	1	0.5
15328	1	0	1	0.5	0.5	1
15329	1	0	1	0.5	0.5	0.5
15330	0	0	1	0.5	1	1
15331	0	0	0	0	0	0
15332	1	1	0	0.5	1	0.5
15333	1	1	0	0.5	0.5	0.5
15334	1	1	0	0.5	1	0.5
15335	1	1	0	1	0.5	0.5
15336	1	0	1	1	0.5	0.5
15338	1	1	0	0.5	1	1
15339	1	1	1	0.5	1	0.5
15340	0	0	1	0	0	0
15342	0	0	0	1	1	0
15346	0	0	0	0	0	0
15348	1	1	0	1	1	0.5
15349	1	1	0	1	0.5	0.5
15354	0	0	0	0	0	0
15355	0	0	0	0	0	0
15358	0	0	0	1	1	0
15361	1	1	0	0.5	1	0.5
15362	0	0	1	1	1	0.5
15363	0	0	0	0	0	0
15364	0	0	0	0	0	0
15365	0	0	0	0	0	0
15368	0	0	0	0	0	0
15370	0	0	0	0	0	0
15371	0	0	0	0	0	0
15374	0	0	0	0	0.5	1
15375	0	0	0	0	0.5	1
15376	1	1	0	0	0.5	0
15388	0	0	0	0	0	0
15389	0	0	0	0	0	0
15401	0	0	0	1	1	1
15403	1	1	0	1	0.5	0
15408	0	0	1	0	0	0
15410	1	1	0	0	0	0
15411	0	0	0	0	0	0
15424	0	0	1	0.5	0.5	0
15425	0	0	1	1	0.5	0.5
15426	0	0	1	0	0	0
15429	0	0	0	0	0	0
15432	0	0	1	1	0.5	0.5
15433	0	0	1	1	0.5	0.5
15434	0	0	1	1	0	0
15439	1	0	1	0.5	1	0.5
15451	0	0	1	1	1	0.5
15473	0	0	0	0	0	0
15489	0	0	0	0	0	0
15501	0	0	0	0	0	0
15520	0	0	0	0	0	0
15527	0	1	0	0	0	0
15528	0	1	0	1	0.5	0.5
15529	0	0	0	0.5	0	1
15530	0	0	0	0	0.5	1
15541	0	0	1	0	0	1
15543	0	0	0	0	0	0
15552	1	1	0	0	0	0
15559	0	0	0	1	0.5	0.5
15564	1	0	1	0.5	1	0.5
15571	0	0	1	0	0	0
15602	0	1	1	0	0.5	0.5
15615	0	0	0	0	0	0
15639	0	1	0	1	0.5	1
15687	0	0	1	0	0	0
15688	0	0	1	0	0	0
15689	0	0	0	0	0	0
15690	0	0	0	0	0	0
15692	0	0	1	1	1	0.5
15693	0	0	1	0.5	0.5	1
15694	0	0	1	0.5	0	1
15695	1	1	0	1	0.5	0.5
15696	1	1	0	1	1	0.5
15697	0	0	0	1	0.5	0.5
15698	1	0	1	1	0.5	0.5
15699	1	0	1	0.5	0.5	0.5
15700	0	0	0	1	0.5	0.5
15701	0	0	0	1	0.5	0.5
15704	1	1	0	1	0.5	1
15705	0	1	0	0.5	0.5	0.5
15707	1	1	1	0.5	0.5	0.5
15708	0	0	0	0	0	0
15709	0	1	0	0.5	0.5	0.5
15710	1	1	0	1	0.5	0.5
15711	0	0	1	1	1	1
15712	1	1	1	0.5	0.5	0.5
15713	1	1	1	1	0.5	0.5
15714	1	1	0	1	0.5	0.5
15715	0	0	0	1	0	1
15716	0	0	0	1	0	0
15717	1	1	0	1	0.5	0.5
15718	1	1	0	1	1	1
15719	1	1	0	1	0.5	1
15720	1	0	1	0.5	0.5	0.5
15721	1	1	1	1	0.5	0.5
15722	0	0	0	1	0.5	0.5
15723	0	0	1	0.5	0.5	0.5
15724	1	0	1	0.5	0.5	0.5
15725	0	0	0	0.5	0.5	0
15726	1	0	1	1	1	1
15727	0	0	0	0	0.5	1
15728	0	0	0	1	0.5	0
15729	0	0	0	1	0	0
15730	1	0	1	0.5	1	0.5
15731	1	0	1	0.5	0.5	0.5
15732	0	0	0	0	0	0
15733	0	0	0	0	0	0
15734	1	0	1	0.5	1	0.5
15735	0	0	0	0	1	0.5
15736	1	1	1	0.5	0.5	0.5
15737	0	0	1	1	1	1
15740	1	0	1	1	0.5	0.5
15741	0	0	0	0	0.5	0
15743	0	0	1	0.5	0.5	1
15744	1	0	1	0.5	0.5	0.5
15745	0	0	0	0.5	0	0.5
15746	0	0	1	1	0	0
15747	1	1	1	1	0.5	0.5
15749	0	0	1	0	1	0.5
15750	0	1	0	0.5	0.5	0.5
15751	0	0	0	1	0	1
15752	1	0	1	0.5	0.5	0.5
15753	0	0	0	0	0	0
15754	1	0	1	0.5	1	0.5
15755	0	1	0	1	0.5	0.5
15756	1	1	0	1	0.5	0.5
15757	1	1	0	1	0	0.5
15758	0	0	0	0.5	0.5	0.5
15759	1	0	1	0.5	0.5	0.5
15760	0	0	0	1	0.5	1
15761	0	0	1	0.5	0.5	0.5
15762	0	0	0	0.5	1	0
15763	0	1	0	1	0.5	0.5
15764	0	0	1	0.5	0	0
15765	0	0	1	0.5	0	0.5
15766	0	0	1	0	0	0
15767	1	1	0	1	0.5	0.5
15770	0	0	1	0.5	1	1
15771	0	1	0	1	0.5	0.5
15772	0	0	0	0	0.5	0.5
15773	1	0	1	1	0.5	0.5
15774	0	0	0	1	0.5	0.5
15775	0	1	0	1	0.5	0.5
15776	1	0	1	1	0.5	0.5
15777	0	0	1	0.5	0.5	0
15780	0	0	1	0	0	1
15781	0	0	0	0	0	0
15784	0	0	0	0.5	0	0
15786	0	0	0	0.5	0.5	0.5
15787	0	0	1	1	1	0.5
15788	0	0	1	1	0.5	0.5
15789	0	0	1	0	0.5	0.5
15790	1	1	0	1	0.5	0.5
15791	0	0	1	0.5	0.5	0.5
15792	0	0	1	1	1	1
15828	1	1	0	0.5	0.5	0.5
15829	0	0	0	1	0.5	0.5
15830	0	1	0	1	0.5	0.5
15831	1	1	0	0	0.5	0.5
15832	1	1	0	1	0.5	0.5
15833	0	0	0	1	0.5	1
15834	0	0	0	1	0.5	0.5
15835	1	1	0	1	0.5	0.5
15836	1	1	0	1	0.5	0.5
15837	0	0	0	0	1	0
