15587,1,0,0,0,0,0
15588,1,0,0,0.5,0.5,0.5
15590,1,0,1,1,0,1
15591,0,1,0,1,0.5,0
15592,0,0,1,1,0,0.5
15595,0,1,0,0,0.5,1
15598,1,1,0,1,0,0.5
15600,0,1,1,0,1,0.5
15602,0,0,0,0,0,0
15603,0,1,0,0,0,0
15604,0,1,1,0,0,0
15605,0,1,1,1,0,1
15608,1,1,0,0,0,0
15614,0,1,1,0,0,0
15616,1,1,0,0,0.5,0.5
15617,1,0,0,0,0.5,0.5
15618,0,1,0,0,0.5,0
15619,1,0,1,0.5,0,0.5
15621,0,1,0,0,0,0
15622,1,0,0,0,0,0
15623,1,0,0,1,0,0
15624,0,1,0,0,0,0.5
15625,0,1,1,0,0,0
15626,1,1,1,1,0,0
15627,0,1,0,0,0,0
15634,1,1,0,1,0,0.5
15636,0,1,0,0,0.5,1
15637,1,1,0,0,0,0
15638,1,0,0,0,0.5,0.5
15639,1,0,0,0.5,1,1
15646,1,0,0,0,0,0
15647,1,1,0,0,0,0
15651,0,0,1,0,0,0
15652,1,0,0,0,0,0
15654,0,1,0,0,0.5,1
15658,1,1,0,0,0,0
15662,1,0,1,0,0.5,1
15664,0,1,0,0,0,0
15665,1,1,0,0.5,0.5,1
15667,0,1,0,0,1,0.5
15668,0,1,0,0,1,0.5
15669,1,0,1,0.5,0.5,1
15672,0,1,1,0,0,0
15675,0,1,0,0,1,0.5
15676,1,1,0,0.5,1,1
15677,1,0,1,0,0,0
15679,1,1,0,0,1,1
15682,1,0,1,0,0,0
15683,1,1,0,0,0,0
15693,0,1,0,0,0,0
15696,0,1,0,0.5,0.5,0.5
15705,1,0,1,0,0,0
15706,0,0,1,0,0.5,0.5
15714,0,1,0,0,0,0
15718,1,0,0,0.5,0.5,0.5
15719,0,1,0,0,0,0
15721,1,0,1,0,0,0
15728,1,0,0,0,0,0
15730,1,1,0,0.5,1,0.5
15731,0,0,1,0,0,1
15732,1,0,0,0.5,0.5,1
15734,1,1,0,0,0,0
15735,1,0,1,0,0,0
15736,0,1,0,0,0,0
15737,1,1,0,0,0,0
15738,0,0,1,0,0,0
15739,0,1,0,0,0,0
15742,1,0,1,0,0,0
15746,1,1,0,0,0,0
15748,0,1,0,0,0,0
15753,1,1,0,0,0,0
15755,0,1,0,0,0,0.5
15756,1,0,0,0,0,0
15757,1,1,0,0,0,0.5
15758,0,1,1,0,0,0
15762,1,1,1,0,0.5,0.5
15763,0,1,0,0,0,0
15765,1,0,1,0,0.5,0.5
15766,1,0,0,0.5,1,0.5
15768,1,0,1,0,0.5,0.5
15769,1,0,1,0.5,1,1
15770,1,0,0,0,1,0.5
15771,0,1,1,0.5,1,0.5
15773,0,1,1,0,1,1
15776,0,1,0,0,0.5,0.5
15777,0,1,0,1,0.5,1
15785,0,1,0,0,0.5,1
15787,1,0,0,0.5,1,1
15800,0,1,0,0,0.5,1
15801,0,1,1,0,0.5,0
15805,0,0,0,0,0,0
15807,0,1,0,0,0,0
15809,1,0,0,1,0,1
15810,0,0,1,0,0,0
15813,0,1,0,0,0,0
15815,1,0,0,0,0,0
15816,0,1,0,0,0,0
15821,0,1,1,1,1,1
15822,1,0,0,0,0,1
15823,0,1,0,0,0,0
15826,0,1,0,0,0,0
15837,0,0,1,0,0.5,0
15838,1,0,0,0,0.5,1
15840,0,0,0,0,0,0
15841,0,0,1,0,0,0
15845,0,1,0,0,0,0
15846,0,0,0,0.5,1,0.5
15847,0,0,0,0,0,0
15848,1,1,0,0,0,0
15849,0,1,1,0,0,0
15851,1,0,0,0,0,0
15852,0,1,1,0,0,1
15853,1,1,1,0,0,0
15854,1,0,1,0,1,1
15855,0,1,0,0,1,1
15857,0,1,1,0,0,0
15858,0,1,1,0,0,0
15859,0,0,1,0,0,1
15861,0,0,1,0,0,0
15862,0,0,1,0.5,1,0.5
15868,1,1,0,0,0,0
15869,1,0,0,0,0,0
15871,0,0,1,0,0,0
15878,1,1,1,0,0,0
15879,0,0,1,0,0,0
15880,0,1,0,0,0,0
15885,0,1,1,0,0,0
15886,1,0,0,1,0.5,0.5
15887,0,1,0,0,0,0
15888,0,0,0,0,0,0
15892,0,1,1,0,0,0
15894,0,0,0,0.5,1,0.5
15895,0,1,0,0,0,0
15896,1,1,1,0,0,0
15908,0,0,0,0,1,0.5
15911,0,1,1,0,0,0
15914,1,1,1,0,0,0
15926,0,1,1,0,0.5,0.5
15927,0,0,1,1,0,0.5
15940,1,1,0,0.5,1,0.5
15945,1,1,0,0.5,1,0.5
15946,0,0,1,0,0.5,0.5
