15429,1,1,0,0,0,0
15430,0,1,0,0,0,0
15431,1,0,0,0,1,0
15433,0,0,0,0,0,0
15437,1,0,1,1,1,1
15444,1,0,1,0,0,0
15445,0,0,0,0,0,0
15447,0,1,0,0,1,0.5
15455,0,1,0,0,0,0
15457,0,1,0,0,0,0
15459,0,1,0,0.5,0.5,0.5
15460,1,0,1,0.5,0.5,0.5
15461,0,1,0,0.5,0,1
15462,0,0,0,0,0,0
15464,1,1,0,0,0,0
15466,1,1,1,0.5,0.5,0.5
15467,0,1,0,0.5,0.5,0.5
15468,0,1,1,0,0,0
15469,1,1,1,0.5,0.5,0.5
15470,1,1,0,0,0.5,0.5
15471,1,1,1,0.5,0.5,0.5
15473,1,1,0,0.5,0.5,0
15474,0,0,1,0,0,0
15478,1,1,1,0.5,0.5,0.5
15479,1,1,1,0,0,0
15480,0,1,1,0,0,1
15481,1,1,0,0.5,0.5,0.5
15482,1,1,1,0.5,0.5,0.5
15483,0,1,0,1,1,1
15485,1,1,0,0.5,0.5,0.5
15486,0,1,1,0,0.5,1
15487,0,0,0,0,0.5,1
15488,0,0,1,0,0.5,0.5
15489,0,1,1,0.5,0.5,1
15490,0,0,1,0.5,0,1
15491,1,1,0,0,0.5,0.5
15494,1,1,1,0,0,0.5
15498,0,0,0,0,0,0
15500,1,1,1,0.5,0.5,1
15501,1,1,1,0.5,1,0.5
15506,1,1,1,0,0,0
15507,0,0,1,0,0,0
15508,1,1,0,0,0,0
15510,0,1,1,0,0,0
15511,1,1,0,0.5,0,0
15514,0,0,1,0,0.5,0
15515,1,1,1,0.5,0.5,1
15516,0,0,1,0.5,0,1
15517,1,0,1,0.5,0.5,0.5
15518,1,1,1,0,0,0
15519,1,0,0,0,0,0
15520,0,0,0,0,0,0
15522,1,1,0,0.5,0,1
15529,0,0,1,0,0,0
15530,1,1,0,0.5,0,1
15531,0,0,0,0.5,0,0
15534,1,0,0,0,0,0
15535,0,0,1,0,0,0
15536,1,1,1,0,0,0
15537,1,1,1,0,0,0
15538,1,1,1,0,0,0
15542,0,0,0,1,0.5,0.5
15544,0,1,1,0,0,0
15545,1,0,0,0.5,0.5,0.5
15547,1,1,0,0.5,0,0.5
15549,0,1,0,1,1,1
15550,0,0,0,0,0,0
15552,0,1,1,0,0,0
15553,1,1,0,0,0,0
15555,1,1,0,0.5,0,1
15556,1,0,1,0,0,0
15558,0,1,0,0.5,0.5,1
15561,0,0,0,0,0,1
15562,0,0,0,0,0,1
15566,1,1,0,0,0,0
15567,0,0,0,0.5,0,0
15568,1,0,1,0,0,0
15569,1,1,0,0,0,0
15570,0,0,1,0,0,0
15575,1,1,1,0.5,0,0.5
15576,1,1,1,0,0,0
15579,1,1,1,0,1,0.5
15580,1,1,0,0,0,0
15581,1,1,1,0,0,0
15582,1,0,0,0,0,1
15583,0,0,0,0.5,1,0.5
15584,0,0,0,0.5,0.5,0.5
15585,0,1,1,0,0.5,1
15586,0,0,0,1,0,1
15588,0,0,0,0,0,1
15589,0,1,1,0,0,0
15592,0,1,0,0.5,1,0
15593,1,1,1,0.5,0.5,1
15594,1,1,1,1,0,1
15599,0,0,0,0,0,0
15600,0,1,1,0,0,0
15601,1,1,0,0,0,0
15602,0,1,0,0,0,0
15603,1,1,1,0.5,0.5,0.5
15604,1,1,0,1,0,1
15606,0,0,0,0.5,0,0.5
15607,0,0,1,0,0,0
15608,0,0,0,0,0,0
15609,0,1,0,0,0,0
15610,1,0,0,1,1,1
15615,1,1,1,0,0,0
15616,0,0,1,1,1,1
15618,1,1,1,0,0,0
15619,0,0,0,0,0,0
15620,0,0,1,0,0,1
15621,0,0,0,0.5,0.5,0.5
15622,1,1,1,0.5,0.5,0.5
15623,0,1,0,1,0,1
15625,1,1,0,0.5,0.5,0.5
15626,0,0,1,0.5,0,1
15627,1,1,0,0.5,0.5,0.5
15629,0,1,0,1,0.5,0.5
15630,0,1,0,0,0,0
15632,0,1,0,0,0,0
15633,0,0,0,0,0,0
15635,0,0,1,0.5,0,1
15640,1,0,1,0,0,0
15641,1,0,0,1,0.5,0.5
15643,0,1,1,0.5,0,1
15645,1,0,1,0.5,0,0.5
15646,0,0,1,0,0,0
15653,0,0,1,1,0,1
15656,0,0,1,1,0,1
15657,0,0,1,0.5,0,0
15660,1,0,0,0.5,0,0
15661,0,0,0,0,0,0
15663,1,0,1,0.5,0.5,1
15664,0,0,0,0.5,0,0.5
15666,1,1,0,0,0,0
15667,0,0,0,0,0,0
15668,1,0,0,0,0,0
15669,0,0,1,0,0,0
15670,1,1,0,0,1,0
15678,0,1,0,0.5,0,0
15679,0,0,0,0.5,0,0
15680,0,0,1,1,0,1
15683,0,0,1,1,0.5,0.5
15686,0,0,1,0.5,0,1
15689,0,0,1,0,0,0
15690,0,0,1,1,0.5,1
15691,0,0,1,1,0,1
15693,0,1,1,1,0,1
15698,1,1,1,0.5,0.5,0.5
15699,1,1,1,0.5,0,0.5
15700,0,1,1,1,0,1
15701,1,0,0,1,0,0.5
15702,0,1,0,0.5,0,0.5
15703,1,1,0,0,0.5,0.5
15707,0,0,1,0,0,0
15709,1,1,0,1,0.5,0.5
15710,1,0,0,0,0,0
15711,0,0,1,1,0,0.5
15712,0,0,1,1,0,1
15713,0,0,1,0,0,0
15716,0,0,0,0,0,0
15719,0,0,1,0.5,0,0.5
15720,0,1,0,0.5,1,0
15722,1,1,0,1,0,1
15723,0,1,1,1,0,1
15724,0,1,0,0,1,0
15725,0,0,1,0,0,0
15726,1,1,1,0,0,0
15728,0,1,0,0,0,0
15731,0,1,1,0,0,0
15735,0,0,1,0,0,0.5
15736,1,1,0,0,0,0
15737,0,0,1,0,0,0
15741,1,0,0,1,0,1
15742,1,0,0,0,0,0
15743,0,0,1,0,0,0
15746,1,1,1,1,0,1
15750,1,1,1,0,0,0
15754,1,1,1,0,0,0
15756,0,0,1,0,0,0
15758,0,0,1,1,0,0.5
15762,1,1,1,0,0,0
15764,0,0,0,0,1,0.5
15765,1,0,1,0,0,0
15766,0,1,0,0,0,0
15767,0,1,0,0,0,0
15771,1,1,0,0,0,0
15775,0,1,0,0.5,0,0.5
15776,1,0,1,0.5,0,0.5
15777,0,0,0,0.5,0,0.5
15778,0,1,1,0,0,0
15779,1,0,0,0,0,0
15781,1,0,0,0,0,0
15782,0,0,0,1,1,1
15784,0,0,1,0,1,1
15785,0,0,0,0.5,0,0.5
15786,1,0,0,0,0,0
15788,0,1,1,0,0,0
15789,1,0,0,0.5,0,0
15792,0,1,0,0,0,0
15794,1,0,1,0,0,0
15795,1,1,0,1,0.5,1
15796,0,1,0,0,0,0
15797,1,0,0,0,0,0
15799,0,0,1,0,0.5,0
15800,1,1,1,0,0,0
15801,0,1,0,0,0.5,0
15802,1,1,1,0,0,0
15803,0,0,1,0,0,0
15806,0,0,0,0.5,0.5,1
15807,0,0,1,0.5,0.5,0
15808,0,0,0,0,0,0
15811,0,1,0,0.5,1,0
15813,1,1,0,1,1,1
15817,0,0,1,1,0.5,1
15818,0,1,0,0.5,0.5,0.5
15819,0,1,1,0.5,0.5,0.5
15820,1,0,0,0.5,0.5,1
15821,0,1,1,0.5,0.5,1
15822,1,0,1,0,0,0
15823,1,0,1,0.5,0.5,1
15825,0,1,0,0,1,0
15835,1,1,0,0.5,0.5,0.5
15836,1,0,1,0.5,0.5,0.5
15837,0,1,0,0,1,1
15839,0,1,1,0,0,0
15842,0,1,0,0,0,0
15844,0,0,0,0.5,0,0
15845,0,1,1,0,0,0
15846,1,1,0,0,0,0
15847,0,0,1,0,0,0
15848,0,0,0,1,1,1
15849,1,0,0,0.5,0.5,0.5
15853,0,1,1,0,0,0
15854,1,0,1,1,0,0
15857,1,0,0,0.5,0.5,0.5
15860,1,0,0,1,1,1
15861,0,0,0,1,0.5,1
15862,0,0,1,0.5,0.5,0.5
15863,0,1,1,0,0,0
15864,1,1,0,1,0,1
15865,0,1,1,1,1,1
15867,1,0,1,0.5,1,1
15885,0,1,1,0,0,0
15886,1,0,0,0,0,0
15889,0,0,0,1,1,1
15890,1,0,1,0,0,0
15891,1,1,0,1,1,1
15892,1,0,0,0.5,1,0.5
15893,0,1,0,1,1,0.5
15895,1,1,0,0,0,0
15896,0,1,0,1,0,1
15897,1,0,1,1,1,0
15899,1,1,0,0,0,0
15907,1,0,0,0,0,0
15912,1,0,0,0,0,0
15921,1,1,0,0,1,0
15923,1,0,0,1,1,0
15928,1,1,0,1,1,1
15938,1,0,0,0,0,0
15944,0,0,0,1,0,1
15945,1,0,0,0,0,0
15946,1,0,1,0,1,1
15949,1,0,0,0,0,0
15951,1,0,0,0,0,0
15952,1,0,0,0,0,0
15960,1,0,0,0.5,0,1
15961,0,0,1,0,0,0
15974,1,0,0,0,0,0.5
15976,1,0,0,0.5,0,1
15977,1,0,0,0,0,0
15979,1,0,0,0,0,0
15980,1,1,0,0,0,0
15981,0,0,0,0,0,0
15982,1,0,0,0,0,0
15985,1,0,1,0,0,0
15987,1,0,0,0,0,0
15988,1,1,1,0,0.5,0.5
15995,1,0,0,0,0,0
16000,0,1,1,0,0,0
16011,0,0,1,0,0,0
16012,0,0,0,0.5,0.5,0.5
16013,0,0,0,0.5,0,0.5
