15395,1,1,1,1,0,0.5
15396,1,1,1,0.5,0,0.5
15397,0,1,0,0.5,0,1
15398,0,1,1,0.5,0.5,0.5
15399,0,1,1,0.5,0,0.5
15400,1,0,1,0.5,0,0.5
15401,1,1,0,0,0,0
15402,0,1,0,0.5,0,0.5
15403,0,1,1,0,0,0
15404,0,0,0,0,0,1
15405,0,0,0,1,0.5,1
15406,0,1,1,0.5,0.5,1
15407,1,0,1,0.5,0,0.5
15408,1,0,0,0.5,0,0
15409,1,0,1,0.5,0,0.5
15410,0,1,1,0.5,0.5,0.5
15413,0,1,1,0.5,0,0
15414,0,1,0,0.5,0,0
15415,0,1,1,0.5,0.5,0.5
15416,1,1,1,1,0,0.5
15417,0,0,0,1,0.5,0.5
15418,1,1,1,1,0,0
15420,0,0,1,0.5,0.5,0.5
15421,0,1,1,0,0,0
15422,0,0,1,0.5,0.5,1
15423,1,1,1,0.5,0,0.5
15424,1,1,0,0.5,0.5,0.5
15425,1,1,1,0,0,0
15427,0,1,0,0,0,0
15428,0,0,0,0,0,0
15430,1,1,0,0,0,0
15431,0,1,0,0,0,0
15432,0,0,0,0,0,0
15434,0,1,0,0,0,0
15435,0,0,0,1,0,1
15436,0,1,0,0.5,0.5,0.5
15438,0,1,0,0.5,0.5,0.5
15439,0,0,1,1,0,1
15440,0,1,0,0,0.5,0
15441,1,0,1,0.5,1,0.5
15442,0,0,0,0.5,1,0.5
15444,1,0,1,0.5,0.5,0.5
15445,1,0,1,0,0,0
15446,0,0,0,0,0,0.5
15454,1,0,1,0.5,1,0.5
15455,1,0,1,0,0,0
15456,1,0,0,1,0,0
15459,1,1,1,0.5,1,1
15460,0,1,1,0.5,0.5,1
15462,1,0,1,0,0,0
15474,0,1,0,0,0,0
15484,1,1,1,1,0.5,1
15487,1,0,1,0.5,0.5,1
15488,1,0,1,0.5,0.5,1
15489,0,1,0,0.5,0,0.5
15536,1,0,1,1,0,0
15538,0,0,0,0,0,0
15539,1,1,1,0,0,0
15540,0,1,1,0,0,0
15541,1,1,1,0,0,0
15543,1,1,0,0,0,0
15544,0,1,0,0,0,0
15549,0,0,0,0,0,0
15550,0,0,1,0,0,0
15551,0,1,0,0,0,0
15552,0,1,1,0,0,0
15563,0,0,1,0,0,0
15566,1,1,1,1,0,1
15591,0,0,1,0.5,0,1
15597,0,1,0,0,0,0
15617,0,1,0,0.5,0,1
15621,0,1,0,0.5,0,0.5
15623,0,0,0,1,0,0.5
15624,0,1,1,1,0,0.5
15643,0,1,0,0,0,0
15645,1,1,1,0,0,0
15646,0,0,1,1,0,0.5
15647,0,1,0,1,0,0.5
15648,1,0,1,1,0,0.5
15652,1,0,1,1,0,0.5
15653,0,0,1,1,0,0.5
15654,0,1,0,1,0,0.5
15655,0,0,1,1,0,0.5
15656,0,0,1,0.5,0,0
15658,0,1,0,0.5,0,0
15659,1,1,0,1,0,0
15660,0,1,0,1,0,1
15661,0,1,0,1,0,0
15662,0,1,1,1,0,0
15665,1,1,1,1,0,0
15666,1,0,1,1,0,0
15668,0,0,0,1,0,0.5
15669,0,1,0,1,0,0.5
15670,0,1,1,1,0,0.5
15673,0,0,1,0.5,0,0
15674,1,1,1,0.5,0,0
15678,0,0,0,0,0,0
15687,0,0,0,0,0,0
15688,1,0,1,1,0,1
15689,1,1,0,1,1,0
15693,1,0,0,0.5,0,0
15694,0,0,0,0.5,0,0
15695,1,1,0,0,0,0
15696,0,0,0,0.5,0,0
15697,1,1,0,0,0,0
15699,1,0,1,1,1,1
15700,0,1,0,0.5,0,0
15702,1,0,1,1,0.5,1
