15453,0,1,0,0.5,1,0.5
15454,0,0,1,0.5,1,0.5
15455,0,1,0,1,1,0.5
15456,0,1,0,0.5,1,0.5
15459,0,0,1,1,0.5,0.5
15460,1,1,0,0.5,0.5,0.5
15461,0,1,0,0.5,0.5,0.5
15462,1,1,0,0.5,1,0.5
15463,0,1,1,0.5,0.5,0.5
15464,0,1,1,1,0,1
15465,1,1,0,0,1,0
15466,0,1,0,0.5,1,0.5
15467,0,0,1,0.5,1,0.5
15468,0,1,1,0.5,0.5,0.5
15469,0,0,0,0.5,1,0.5
15470,0,0,1,0.5,1,0.5
15471,0,0,0,0.5,1,0.5
15472,0,1,1,0,1,0
15473,1,0,1,0,0,0
15474,0,0,1,0.5,1,0.5
15475,1,1,0,0.5,1,0.5
15476,0,0,0,0.5,0.5,0.5
15477,0,0,0,0.5,1,0.5
15478,0,0,1,0.5,0.5,0
15479,1,1,0,0,0,0
15482,1,1,1,0.5,0.5,0.5
15483,0,0,0,0.5,0.5,0.5
15484,0,0,0,0.5,0,0
15485,0,1,0,0.5,0.5,0.5
15486,0,0,0,1,0.5,0.5
15487,0,0,1,1,0.5,0
15488,1,1,0,1,1,0.5
15489,0,1,0,0.5,0.5,0.5
15490,1,1,1,1,0.5,0.5
15491,1,1,0,0.5,0.5,0.5
15492,0,0,1,1,0.5,1
15493,0,1,0,1,0.5,1
15494,0,0,1,0,0,0
15495,1,0,0,1,1,0.5
15496,1,1,0,1,0.5,0.5
15497,0,0,1,0.5,1,0.5
15498,0,1,0,0.5,1,0
15499,0,1,1,0,0,0
15500,1,0,0,1,0.5,0.5
15501,1,0,0,0.5,1,0
15502,1,1,1,0.5,0.5,0.5
15503,1,1,1,0.5,0.5,0.5
15504,1,1,0,0.5,0,0.5
15505,0,1,0,1,0.5,0.5
15506,0,1,0,1,1,0.5
15507,1,1,0,0.5,0.5,0.5
15508,1,1,0,0.5,0.5,0.5
15509,1,1,0,0.5,0.5,0.5
15510,0,0,0,0.5,0.5,0.5
15511,1,0,1,1,0.5,0.5
15512,1,1,0,1,1,0.5
15513,1,1,0,1,0.5,0.5
15514,0,0,0,0.5,1,0.5
15515,0,0,0,1,0.5,0.5
15516,0,0,0,1,0.5,0.5
15517,0,1,1,0.5,1,0.5
15518,0,0,0,0.5,1,0.5
15519,1,1,0,0.5,0.5,0.5
15520,1,1,1,1,0.5,0.5
15521,1,1,0,1,0.5,0.5
15522,0,0,0,0.5,1,0.5
15523,1,1,0,1,0,1
15524,0,1,0,0.5,0.5,1
15525,1,0,1,0.5,0.5,1
15526,0,0,1,0.5,1,1
15527,0,0,1,0,0,0
15528,0,0,0,0.5,0.5,1
15530,1,0,0,0.5,1,1
15531,0,0,1,1,1,1
15533,0,1,0,1,1,1
15534,0,0,0,0,0,0
15535,1,1,1,1,0.5,1
15536,0,1,0,0,0,0
15537,1,1,1,0.5,0.5,1
15538,1,0,0,0.5,1,0.5
15539,0,1,0,0.5,0.5,0.5
15540,0,0,0,0.5,0.5,0.5
15541,1,0,0,0.5,0.5,0.5
15542,1,1,0,0,1,0.5
15543,1,0,1,1,1,0.5
15555,1,1,1,0.5,1,1
15559,1,0,1,0,0,0
15564,1,1,0,0.5,1,0.5
15565,1,1,0,0,0,0
15566,0,0,1,1,0.5,0
15575,0,1,1,0.5,1,0.5
15578,1,1,1,0.5,0.5,0.5
15582,1,1,0,0.5,1,0.5
15583,0,0,1,0.5,1,0.5
15584,0,0,0,0.5,0,0.5
15586,1,1,0,0,0,0
15587,0,1,0,0.5,1,1
15588,0,1,0,0.5,0.5,0.5
15590,0,0,0,0.5,0.5,0.5
15592,1,1,1,0.5,0.5,0.5
15593,1,0,0,0.5,1,1
15594,1,1,1,0.5,0,1
15595,1,1,0,0.5,0.5,0.5
15596,1,1,1,0.5,0.5,0.5
15597,1,1,1,0.5,0.5,0.5
15598,1,1,1,0.5,0.5,0.5
15599,1,0,1,0.5,1,0.5
15601,1,1,0,1,1,1
15606,0,0,0,0,0,0
15607,0,1,0,0,0,0
15610,1,1,1,0,0,0
15612,0,0,0,0.5,0.5,1
15623,1,0,1,0.5,0.5,0
15625,1,1,0,0.5,0,0.5
15648,1,1,1,0,0,0
15680,1,1,1,1,0,1
15681,1,0,0,1,0,1
15684,0,1,1,1,1,0.5
15685,0,1,0,1,1,0.5
15687,0,0,1,0.5,1,0.5
15688,1,0,1,0,0,0
15690,0,1,0,0.5,1,0.5
15697,1,0,0,1,0.5,1
15700,1,1,0,0,1,0.5
15703,1,1,0,0,0,0
15704,0,1,0,0,0,0
15705,1,1,0,0,0,0
15706,1,1,1,1,1,1
15707,0,0,0,1,0.5,1
15709,1,1,0,0,0,0
15722,1,1,1,0.5,1,0.5
15723,1,1,1,0.5,1,0.5
15754,1,0,0,0,0,0
15755,1,1,1,0.5,0,0.5
15757,0,0,0,0.5,0.5,1
15761,0,1,0,0,0,0
15767,0,0,0,0,0,1
15769,1,1,0,0.5,0,1
15773,0,1,1,0,1,0.5
15779,0,1,0,1,0.5,1
15801,0,0,0,0.5,0,1
15805,0,0,0,0,1,0.5
15816,1,1,0,0,1,1
15817,1,1,0,0.5,1,1
15818,0,1,0,0.5,1,1
15819,0,0,1,1,1,1
15820,1,0,0,0.5,1,1
15821,0,1,1,0.5,1,1
15822,0,0,0,0.5,1,1
15823,0,0,0,0.5,1,1
15824,0,0,1,0.5,1,1
15832,1,1,0,0,0,0
15833,0,0,0,0.5,1,1
15834,0,0,1,0,1,0.5
15835,1,1,0,0,0.5,0.5
15836,1,1,0,1,0.5,0
15837,0,0,0,0,0,0
15838,0,0,1,0,0,0
15839,1,1,0,0.5,0.5,0.5
15840,1,0,1,0.5,0.5,0.5
15842,0,1,1,0,0,0
15843,0,1,0,0.5,0.5,0.5
15844,0,0,1,1,0,1
15845,0,0,0,0.5,0.5,0.5
15846,1,0,0,0.5,0.5,0.5
15847,1,0,1,1,0.5,0.5
15849,1,0,1,0,0.5,1
15852,0,0,0,0.5,0.5,0.5
15853,1,1,1,1,0.5,0.5
15854,1,0,0,0.5,0.5,0.5
15856,0,1,0,0.5,1,0
15857,0,0,1,1,0.5,0.5
15858,1,0,1,0.5,1,0
15859,1,1,0,0,1,1
15860,1,1,0,1,1,0
15861,1,1,0,0.5,1,0
15862,0,0,0,0.5,0.5,0.5
15863,1,0,0,0.5,1,0
15864,1,1,0,0.5,1,0
15865,0,1,1,0.5,1,0
15866,0,0,0,0.5,1,0.5
15867,0,0,1,0.5,1,0.5
15868,1,0,1,0.5,1,0.5
15871,0,0,0,1,0.5,0
15874,1,1,0,0.5,0.5,0.5
15875,1,0,0,0.5,1,0
15876,0,0,1,0,0,0
15878,1,0,1,0,0,0
15879,0,0,0,1,1,0.5
15880,0,0,0,1,0.5,0.5
15882,1,1,0,0.5,1,0
15883,1,1,0,1,0.5,0.5
15884,0,0,1,0.5,0.5,0
15885,0,0,0,0,1,0.5
15887,0,0,1,0,0,1
15888,1,1,0,1,0.5,0.5
15889,0,0,1,0,0.5,0.5
15890,1,0,1,0,0,0
15892,1,1,0,0,1,0
15893,0,1,0,0,0,0
15898,0,0,0,1,0.5,1
15899,0,1,1,1,1,0.5
15900,0,0,1,0,0,0
15901,0,1,1,1,1,0.5
15902,1,0,0,0.5,1,0.5
15904,0,0,1,0,0,0
15905,1,1,0,0.5,1,1
15907,1,1,0,0,1,0
15908,1,1,0,0,1,0
15914,0,1,0,1,1,0.5
15915,0,0,1,1,0.5,0
