0.872778175164754	0.828388967139381	0.819804780001793	0.730393901893438	0.724195155783452	0.723018573503119	0.722238056364826	0.713901346491685	0.711247694811874	0.707488217522868	0.705078277275988	0.698448991640879	0.698072933377005
0.908956936674329	0.829209304975644	0.828838649972347	0.823266081628363	0.822962304476442	0.813547864718627	0.811259920867296	0.79401119991101	0.789483229278457	0.780593363005901	0.777355686943548	0.777321093586228	0.767669216861528
0.869043353677291	0.810548983271578	0.810321150407637	0.798335719656097	0.795690788963573	0.787535497808053	0.774002937510919	0.770196308678833	0.768254797963281	0.767577233826775	0.752655834848577	0.727289591275489	0.726774166586457
0.87892417141063	0.827943949894346	0.827368408783989	0.812592914381789	0.80766456963335	0.790834559717071	0.790834559717071	0.790672982873015	0.786358783808	0.78583629121368	0.784335020350304	0.766512664269121	0.75745034507363
0.898498415564121	0.813526503167537	0.811996062542013	0.811625339442167	0.803686280019717	0.798502636075518	0.791177962049506	0.778409550203791	0.77711192711602	0.773333129505051	0.771218721253261	0.762641362265373	0.757836826576422
0.878259130529435	0.812475156407172	0.810065035834539	0.808144799589635	0.807934492330613	0.79931722018059	0.78962186638786	0.777813172187981	0.773897841346044	0.770094906620859	0.766869487197649	0.753540526793685	0.74853397723442
0.813746526577772	0.793471082924386	0.775115267291918	0.714044815720289	0.711895863399884	0.709235655767891	0.707540386215797	0.704486602288757	0.699433489995544	0.697225600595607	0.691467480911181	0.678534442749625	0.675135497297955
0.86380069585121	0.858376132426434	0.848350671637094	0.842430349812195	0.839409020997193	0.837359046782296	0.828804832034128	0.827035372922634	0.810025549170373	0.805542907343273	0.803225580344832	0.792865581325989	0.78852385487362
0.933505875555033	0.932041127356025	0.921682810327697	0.920421612534162	0.916988284983023	0.913240824186274	0.901867390139768	0.892812393195354	0.890779338351101	0.886049330533544	0.869451940196744	0.862450646403461	0.855726030938557
0.886812024293713	0.80020369577427	0.800042872576194	0.790913942731725	0.78660390226959	0.779465057289499	0.758847803322424	0.758767193806912	0.751234979239934	0.748997373195195	0.744520979731983	0.722991516121669	0.716543616311236
0.801615741028242	0.800939404824888	0.79746581952219	0.795169146674808	0.792459777580025	0.791900476521809	0.790715455830392	0.785897810930299	0.776581050131478	0.772343985651571	0.767061067346186	0.760683722615305	0.715066331569945
0.896393812904816	0.873802029053197	0.872821159787814	0.871175778355646	0.867822336676619	0.86676423849265	0.866102854102793	0.862384657592276	0.861838773476169	0.861815657580921	0.855783095290731	0.848608404621585	0.834903471063858
0.904069503576569	0.827668295312742	0.827125914689788	0.811323520941803	0.806700114519383	0.80234692825153	0.800037905980888	0.788451473695454	0.783373426005159	0.779342468845798	0.778907310827158	0.763440709522449	0.762108282473964
0.908184522668129	0.808948897277761	0.808948897277761	0.790230578048975	0.782589344344509	0.780516560778356	0.764119345262453	0.756319793027631	0.754520360307936	0.752955066357484	0.716760787008454	0.674888748859982	0.671097583193236
0.895940274150049	0.87422778031156	0.869922749238551	0.86795208407567	0.866192344041531	0.857458123416991	0.851771573483677	0.838882894040652	0.826800528586697	0.822768208046534	0.818130586900753	0.804085146767574	0.797857796405175
0.86982338298856	0.809012297453019	0.808860408877058	0.787104165288602	0.784406457578887	0.774030425148528	0.764159534496526	0.757146291055088	0.756975451216612	0.756350383457142	0.749136790101575	0.725851687152434	0.718229594971789
0.872742060051588	0.837295633544933	0.829146266863461	0.803680712376222	0.801174231694353	0.792519317005763	0.780829426358011	0.775422987157418	0.772299850480225	0.771819502942045	0.762779671028005	0.737060743491647	0.735828375460701
0.852623640150238	0.806825174378566	0.804397263457939	0.801423246307292	0.801423246307292	0.796143122498886	0.782755383421257	0.78158470278283	0.780504390098359	0.780443856972878	0.76556322258045	0.741335318216774	0.730237701706219
0.8839555217264	0.882153914067497	0.880013234525153	0.877212082156794	0.869566963378469	0.869176392754571	0.866646384985961	0.861790488062192	0.841772545382263	0.837228383393159	0.834063610513466	0.821453531932947	0.817523154701257
0.871600552594783	0.833931134597675	0.833682589655195	0.811475689611589	0.808982731236364	0.802682897222977	0.78921583377075	0.787418006430689	0.784317014518931	0.784145614983774	0.772560036301324	0.74706345629615	0.74610350363178
0.872621414904842	0.806135471101153	0.805360196583329	0.805056419431407	0.8029850053136	0.795370862751626	0.782404996951856	0.77973651203002	0.77744822043086	0.776300358507382	0.764994503662389	0.734521833078184	0.720835460578269
0.945233060854114	0.943699890770029	0.942837434961765	0.932734482077167	0.932440534437971	0.921533523310907	0.91943471590598	0.918238201957019	0.909097053371172	0.908057782477133	0.893809010675651	0.890211150080392	0.798621662356544
0.870164079245147	0.817482204054268	0.814465646734913	0.810969279535407	0.810578708911508	0.810006203442529	0.79531810410272	0.794144966812874	0.792280395462374	0.791955419461467	0.778528566080143	0.749284166887877	0.733762982196461
0.887123079202495	0.880744462913092	0.878203773961116	0.877748108233234	0.876979634787731	0.870837543883217	0.860765178834524	0.85538462829808	0.8461469319341	0.837968981428349	0.832919137023309	0.819555046803809	0.815751766322754
0.953892556944568	0.948468452762438	0.941893197756219	0.939150210692808	0.937855917917073	0.937061143642554	0.935354173096025	0.935270945430491	0.934322895330108	0.93175815382311	0.927948563568579	0.925544970646423	0.894213522391741
0.951283341508652	0.949973720811051	0.941575353997773	0.940465751228011	0.930231260279984	0.93007373765836	0.925249556835938	0.915240108685832	0.90882600462053	0.89855527823076	0.885331239330361	0.879589081355166	0.833533150559793
0.881929432195675	0.881929432195675	0.854355949195574	0.823658300302857	0.814366673365701	0.789974488352963	0.789168791901909	0.774645083037356	0.773990216794675	0.773341058425383	0.768078197297951	0.766799453052815	0.764529241692675
0.870530032654821	0.786719240330857	0.786415463178936	0.764943457817851	0.763097820785161	0.750526908360857	0.743798882615595	0.741873756510926	0.734615846330981	0.729729832977986	0.721287842171033	0.702283002496453	0.695652166482804
0.888143158401287	0.88193852488543	0.878365726517418	0.862352333108303	0.860653166407649	0.855438095311698	0.846731612619508	0.840025914868032	0.825168432130881	0.819257719933677	0.815741361069627	0.804413924279951	0.800384638783225
0.892256655819027	0.887513083237047	0.881626316899174	0.878208474437625	0.866857491690424	0.866265836812375	0.865222695178371	0.861595505434933	0.859464370529533	0.855472083567014	0.852673674716402	0.846762709241227	0.843491663086106
0.862105597502985	0.837278764230654	0.835147460691769	0.827226453313527	0.816948369280178	0.813095672950619	0.813095672950619	0.80832389909879	0.807213497832198	0.801596561980449	0.799701497101712	0.788072994176407	0.787232848985986
0.861635675402748	0.813086124627869	0.810876776568336	0.802357179889325	0.795295848828874	0.795085541569851	0.787492260610482	0.781807699249118	0.775949564964304	0.774052201200384	0.769633071186883	0.742278896632029	0.729606359563839
0.958403682482728	0.950794673527063	0.949007284096564	0.948754105491036	0.944304419385286	0.943427965729734	0.9410724898695	0.939275189171757	0.931327803255528	0.924775332663399	0.911136411363039	0.908874767588406	0.897507278949443
0.908656500484667	0.839770153500088	0.837672228925711	0.832797746493183	0.832427312467125	0.83017070936669	0.825227410958189	0.816910902806074	0.809784821802529	0.806613947375486	0.804976943174934	0.796029736885444	0.784364177708986
0.891022850206022	0.861349899880689	0.861349899880689	0.859763779154083	0.857892441579817	0.850005662583637	0.844924403463806	0.836672347740878	0.82411481444358	0.818268667621292	0.8138931083733	0.810186191908014	0.805030185954753
0.891677884821097	0.851566715894502	0.851262938742581	0.81283204903189	0.809962308000477	0.80177968333591	0.788334571002789	0.785988354124242	0.78407071623031	0.783653335960497	0.769304994323352	0.740376406882141	0.737933994355161
0.872630975344496	0.830739744018449	0.830491199075968	0.805975703108246	0.803279793521946	0.795477008889508	0.782022148092752	0.780881341797905	0.780586038911386	0.780273430619594	0.765583255630352	0.741335318216774	0.730237701706219
0.888812490020804	0.84870132109421	0.848397543942289	0.813768987470309	0.810744344799852	0.80360125146812	0.788583541296438	0.787887859926881	0.786763544027359	0.786675075791701	0.768974481323564	0.742787671133753	0.742473896699165
0.879995103152617	0.840955756385569	0.840500090657687	0.819111758095128	0.815852094411761	0.811114853612666	0.797935746468603	0.797013875114242	0.796949783282996	0.793823511012537	0.778767318470243	0.751135740585229	0.735155628534779
0.882108399922283	0.820365960304234	0.816502491076319	0.813975444279406	0.805675638646925	0.805283716944246	0.804555156242521	0.804046802292461	0.804008357369063	0.79538686569001	0.780440793111231	0.751076934452418	0.733777915720494
0.887158011637001	0.856036609408446	0.855694860112535	0.817178334896566	0.814146413471054	0.808654859909227	0.795027876424341	0.794216742089569	0.793990045412631	0.792131988533044	0.775790725692798	0.753751463803368	0.750594874177762
0.886789450177579	0.843506277288429	0.843164527992518	0.814550301136069	0.811642231733861	0.804294493026835	0.789416719108782	0.788994291567674	0.787605953060455	0.787367342660988	0.771230203640343	0.743220207696719	0.733040199875898
0.912607403531181	0.907746844910629	0.903136203007322	0.898126311931567	0.897442813339744	0.891890971477481	0.883982103948826	0.879461368816928	0.86786076657863	0.853286947707787	0.848884685424885	0.83797008780958	0.834625023124361
0.902983825275346	0.892603896186116	0.892213325562218	0.870788355114261	0.86808330859549	0.859573477778322	0.853080525543044	0.849737105019498	0.846662973698273	0.84190625733652	0.828178149412008	0.817853666738472	0.815428939477978
0.908940791067601	0.892224726374948	0.890775915161449	0.890775915161449	0.890076831368982	0.878907497736165	0.875406158835372	0.87052715351664	0.863479407899136	0.848716309348464	0.84770977754181	0.836581014671083	0.833947202690623
0.912607403531181	0.907746844910629	0.903136203007322	0.898126311931567	0.897442813339744	0.891890971477481	0.883982103948826	0.879461368816928	0.86786076657863	0.853286947707787	0.848884685424885	0.83797008780958	0.834625023124361
0.89574577248278	0.88536584339355	0.884975272769652	0.877840008430996	0.875876685504293	0.869064326875421	0.860696558695418	0.856854224633776	0.845632459897111	0.835456643641208	0.834699591354034	0.823513807652401	0.821416249588608
0.884619156285575	0.851241535026409	0.85085096440251	0.844180753926038	0.842533836952767	0.830968978137579	0.827871226073151	0.81243832552256	0.810949168933473	0.807129560477871	0.806165681031172	0.793689464968395	0.777413893144378
0.878768286731917	0.84802239437007	0.847842855425863	0.846662962871833	0.846207297143951	0.831177668681813	0.830904245865795	0.818257217638993	0.81427897589142	0.812061623670154	0.811968878813503	0.808603267205621	0.80372488379668
1.01112231731441	0.981210188583565	0.95369465409031	0.953003980908989	0.949775449481279	0.946925529910921	0.945962659262084	0.944115894961188	0.943844546329134	0.938590503315612	0.915754255526944	0.894712165282222	0.889399784920071
0.919899385987798	0.894928053150242	0.883705388283503	0.851016731904289	0.846994106648123	0.846020296672191	0.836456392335839	0.835236621579913	0.832060163197821	0.83016735442478	0.815365021817352	0.808463037145374	0.806505691568396
0.905402102499761	0.89757035579249	0.896886857200668	0.884058711222294	0.881382694798781	0.872299192975132	0.865934437285751	0.85929522968101	0.851961386730862	0.844368042559301	0.842573666792953	0.833151476621055	0.83044006210635
0.922814907125551	0.916208645369075	0.912372578182523	0.912113635828021	0.91146124672676	0.899131929121676	0.893885840030375	0.886047267319169	0.873924359012202	0.865826364325106	0.854065482265128	0.852686760244623	0.849820225073635
0.975058234028268	0.969867313247234	0.968687160103147	0.960230512374134	0.957008307453337	0.952775411134789	0.950139788812892	0.930467060604225	0.919154725385549	0.907341358901104	0.902035700008265	0.898337914362631	0.896704320075752
