0.834180416694285	0.823259546225899	0.817913532930487	0.817667762069157	0.803727530828878	0.774997135642073	0.767507641246812	0.766082632512942	0.763048626406036	0.761319162974028	0.760820668849122	0.759308170400455	0.759292398900949
0.87103034231066	0.864576722405199	0.848771911944378	0.807395804158517	0.796777988313238	0.796082888566383	0.795339033325614	0.794896371207249	0.787189436015561	0.781512243129623	0.779906985739811	0.77745090148509	0.777329847453773
0.857388954871276	0.849841289363173	0.843450059934283	0.789963244901048	0.784191855195263	0.779026273473361	0.778309212067459	0.777663385365154	0.777319517447454	0.777044831011609	0.775901326200964	0.775900729329144	0.771624062141375
0.874392319964434	0.820703619103906	0.814097868245704	0.725161416866709	0.723923994532151	0.714071520918891	0.713577257577402	0.706719990441957	0.70236120392378	0.69306923403843	0.669525137623542	0.638896093214004	0.625866802875541
0.841949381697912	0.837001664489925	0.81370242234894	0.782086874626832	0.78134643272789	0.761229306007031	0.760150207755904	0.737889302548471	0.735905458117032	0.734743785680926	0.728899013476057	0.724957029880431	0.719236159892077
0.812448615340701	0.797569664245152	0.794322643700979	0.77529964684676	0.764377249853566	0.762449090087812	0.761463954548341	0.753931973493092	0.751317641358487	0.750479026936417	0.746272268988253	0.742821340554779	0.739143870362459
0.853706163715059	0.819271347147592	0.803944624443465	0.722592248375513	0.7214356394514	0.710484125576555	0.706688993468245	0.700760437569243	0.691194359620249	0.689180616944902	0.686366903812277	0.679719084706422	0.675878925933543
0.834546409287804	0.823625538819419	0.814331073083335	0.759780354336341	0.757821871384082	0.751000565841435	0.745957390458807	0.739595651561303	0.735645930423514	0.734072236843835	0.732667062873589	0.718725499661182	0.718011156333086
0.833540389360968	0.756917266785257	0.754752586422474	0.746192194548836	0.745290335717992	0.73304317521661	0.722908945549784	0.716809991259437	0.713750486395373	0.711291292379748	0.705666430206094	0.699479709654975	0.695009362905009
0.839837684181103	0.810095833836412	0.797413735401983	0.789376208037548	0.788214330026579	0.77827646857601	0.774932905403416	0.773345926810588	0.77218819862804	0.762057278363621	0.752833703425861	0.751094770524632	0.740140670922518
0.814399147410726	0.76915380581093	0.763487564637609	0.736322784328447	0.734322803133482	0.726630979799874	0.723510035383239	0.718565373212455	0.712016535304516	0.703901026243811	0.702814345052093	0.698708656445717	0.696024780040903
0.813519153703826	0.81303796414368	0.798856271697681	0.78485085873246	0.78290028786439	0.779803487686005	0.777343722872959	0.773882123112892	0.773475095831179	0.773341683649055	0.764020712914529	0.752067729302697	0.752067729302697
0.85787292753111	0.828122887677068	0.822416297572996	0.763871717287982	0.755596166056357	0.753496395414748	0.753284243890265	0.752718607558407	0.750723463268388	0.747808707969054	0.74685453443821	0.74324388166191	0.737698007553548
0.8554323259595	0.805878495721593	0.798517325199705	0.726305032119549	0.726242096359872	0.724157234103674	0.716260063192163	0.713730843634347	0.706145739760779	0.697539503276952	0.696729639030453	0.689154102731574	0.688107395534477
0.851155113465813	0.823532000721375	0.818661469905115	0.785947211117049	0.784957935858058	0.777202646475156	0.775257094855812	0.773513794902369	0.768735400573966	0.765090141889354	0.76480766234713	0.762118376232859	0.761097748950369
0.799885804948139	0.798302921382133	0.780624780362246	0.77865699640685	0.766202997897539	0.762115539516604	0.75493821321984	0.750301863352225	0.741574638982624	0.740618036743429	0.730774821798685	0.722561452751911	0.722423193873951
0.830250558575338	0.787333510407435	0.785168830044653	0.74822256056733	0.746796343826902	0.745999691159666	0.7391314174144	0.737668510936351	0.729418425612075	0.726676660100678	0.725956900741635	0.724153722006712	0.720667920647593
0.881981305745281	0.815093406010561	0.812310245544127	0.761123110998493	0.760639244062418	0.75940550880949	0.758423632437441	0.758371677036693	0.757161586771373	0.755282650160086	0.754681425666709	0.754487922933619	0.752449083476761
0.846821080369989	0.801648254320122	0.79584118190424	0.730844926121002	0.723736652407994	0.721272023974241	0.715975477424748	0.712068508750712	0.709746574606168	0.702638971199263	0.694397615233408	0.692170784912571	0.66995517231453
