0.927242367316849	0.859697801013817	0.844110544933015	0.838455245120926	0.838171854410418	0.829991250640852	0.827581541797259	0.814440671345227	0.80636946966498	0.801704998962493	0.797384484191971	0.791673294734137	0.784946739984523
0.915844173708095	0.899539104100427	0.869753765357911	0.798401248112548	0.794745955425779	0.791647026133466	0.788679915418273	0.777108527438811	0.774701576551605	0.769289384847508	0.767298735784495	0.750852391213244	0.744991054565415
0.938386290134167	0.901819515518377	0.849758009550193	0.780016864330234	0.778607973415853	0.778011451397511	0.765172695940113	0.764059417421311	0.750556785398272	0.747966943763411	0.746770781356684	0.741747750149843	0.737006203409927
0.927948682614986	0.879327566302487	0.836347937103552	0.778498340105836	0.778291616231853	0.774105143095457	0.773450671242434	0.765869614331172	0.760520528543537	0.750135445600311	0.749932712053178	0.744579654940431	0.744522197192255
0.929004672163933	0.883904034517218	0.838008581966715	0.776296953616824	0.770439637663298	0.766478404967497	0.764132880994391	0.762240435171808	0.754520409964392	0.748574610907383	0.742493072260913	0.730063352109637	0.723610049947227
0.957251046913779	0.900242702867583	0.865945928619997	0.780791682192572	0.779998511915378	0.777879453145872	0.767224509205475	0.766621179304014	0.764462023806275	0.755705360738436	0.744887037835647	0.728811066350063	0.722217987770117
0.947170598466487	0.894935757852907	0.853462309962731	0.834661568888706	0.832127234929059	0.831751141036792	0.82568796771223	0.82408888184811	0.823012464175133	0.817733544758861	0.811595133893755	0.798637893605397	0.793494416607538
0.94771003607215	0.920453155400125	0.881614937794747	0.851178505910615	0.845787167008019	0.845118012316078	0.843692395817892	0.836487367118598	0.83357713161489	0.832100435922901	0.814155449608447	0.796398319158542	0.790121719079233
0.928264875934199	0.903147335884317	0.87596082873344	0.848517335267735	0.845310305076145	0.837311565402576	0.83577880970274	0.828702377573577	0.827707532059383	0.826632190129744	0.818635525234148	0.805535194728256	0.797391210894439
0.892173362218034	0.847070596081906	0.832998904686724	0.753976152494815	0.746094390773756	0.744812209334329	0.74076750599256	0.732937644520603	0.730826555609177	0.729941362064704	0.717269131340929	0.708127637992812	0.702425961242964
0.871438901092464	0.847649386752511	0.830907897341646	0.817418093276655	0.810264304088664	0.808599357981673	0.801909422467357	0.799087898994582	0.793577565831907	0.787709266539274	0.777097295636	0.75936609474092	0.751631808371429
