13534,1,0,1,0.5,0.5,1
13535,1,1,0,0.5,1,1
13538,1,0,1,0,0.5,0.5
13541,0,1,1,0.5,0,1
13548,0,1,1,1,0,1
13550,1,0,1,0.5,0,0.5
13551,1,1,0,0,0,0
13552,1,0,1,0,0,0
13555,1,0,1,0,0,0
13567,1,0,1,0,0,1
13569,0,0,1,0.5,0.5,1
13570,1,0,1,0.5,1,0.5
13571,0,0,1,0.5,0.5,1
13572,1,0,0,0,0,1
13573,1,0,1,1,1,1
13574,1,0,1,0.5,0.5,1
13575,0,0,0,0,0,0
13576,1,0,1,1,0.5,0.5
13577,0,0,1,0.5,0,0.5
13578,0,1,0,1,0,1
13580,1,0,1,0,1,1
13581,1,0,1,0,0,0
13583,0,0,1,1,0.5,1
13584,1,0,1,0.5,0.5,1
13585,0,0,1,0.5,1,1
13586,0,0,0,0,1,1
13587,1,1,1,0,0,0
13588,1,0,1,0,0,0
13590,0,1,0,0.5,1,1
13591,0,0,0,1,0.5,0.5
13592,0,0,0,0,0,0
13594,1,0,1,1,0,1
13596,1,1,0,0,0,0
13597,0,1,0,0.5,0.5,1
13598,0,0,1,0.5,0.5,0.5
13599,1,0,1,0.5,0,1
13600,1,0,1,0,0,0.5
13601,0,0,1,0.5,0.5,1
13603,0,0,1,0.5,0,0.5
13604,0,0,1,0.5,0.5,1
13605,0,0,1,0.5,0.5,1
13606,1,1,0,0.5,0,0.5
13608,1,1,0,1,0.5,1
13612,0,1,0,1,0,1
13614,0,0,1,0.5,0.5,1
13615,0,1,1,0,0,0
13616,0,1,0,0.5,0,1
13617,0,0,1,0.5,0,0.5
13618,1,0,1,0,0,0
13619,1,1,1,0,0,0
13620,0,0,1,0,0.5,0
13621,1,1,1,0,0,0
13622,1,1,1,0,1,0
13624,1,1,0,0,0,0
13625,1,0,1,0,1,1
13626,1,0,0,0,1,1
13628,0,1,1,0.5,0,1
13629,0,1,1,0,0.5,0
13630,0,1,1,0,1,1
13631,1,0,0,0,0,0
13633,1,1,1,0,0,0
13634,0,1,1,1,0,1
13635,1,0,0,1,1,1
13636,0,0,1,0.5,0.5,0.5
13637,1,1,1,0,0,1
13638,0,0,1,0,0,1
13639,0,0,1,0.5,1,1
13640,1,1,0,0.5,0.5,0.5
13641,0,0,1,0,0,1
13642,0,1,1,0.5,0,1
13643,1,0,0,1,1,1
13644,1,0,0,1,0,1
13645,0,0,0,0.5,0.5,1
13646,0,0,1,0.5,0,1
13647,0,0,0,0.5,0.5,1
13648,1,1,0,0.5,0.5,1
13649,1,0,0,0,0,0
13650,1,0,0,0.5,1,1
13651,0,1,1,0.5,0,1
13652,0,1,1,0.5,0,0.5
13653,1,0,1,0.5,0.5,0.5
13654,1,1,1,0,0.5,0
13655,0,0,0,0.5,0.5,1
13656,0,1,1,1,1,1
13657,0,1,0,0,0,0.5
13658,1,0,1,1,0,0
13659,0,0,1,1,1,1
