14426,0,1,0,0,0,0
14427,1,1,0,1,0.5,0.5
14428,1,0,1,1,0.5,0.5
14429,1,0,1,0.5,0.5,0.5
14432,0,1,1,1,1,0.5
14433,1,1,1,0,0,0
14436,0,0,0,0.5,0.5,0.5
14437,1,0,1,0.5,0,1
14438,1,1,0,0,0,0
14442,0,1,1,1,0.5,1
14443,1,1,1,1,0,1
14448,0,1,0,0,0.5,0
14450,0,1,0,0,0,0
14459,0,1,0,0.5,0.5,0.5
14460,1,0,1,0.5,0,1
14463,1,0,1,0,0,0
14464,1,0,1,0.5,0.5,0.5
14465,1,0,1,1,0,0.5
14469,0,0,1,0,0,0
14471,1,0,1,0,0,0
14472,1,0,0,0,0.5,0.5
14475,1,0,1,1,1,0.5
14480,0,1,1,0,1,0
14481,0,0,0,0,0,0
14484,0,1,1,0.5,0.5,1
14488,1,0,1,0.5,0.5,1
14489,0,1,1,0,0,0
14490,0,0,0,0,0,0
14491,0,1,1,0,0,0
14494,0,0,0,1,0.5,0.5
14495,1,0,1,1,0,0.5
14499,1,0,1,0,0,0
14500,0,0,1,0,1,0.5
14509,1,1,1,0,0,0
14512,1,1,1,0,0,0
14514,0,0,1,0,1,0
14515,0,0,0,0.5,0,0
14520,0,1,1,0.5,0.5,1
14521,0,1,1,0.5,0,0.5
14526,0,0,0,0.5,0,1
14532,0,0,0,0,0,0
14533,0,1,0,0,0,0
14535,0,1,1,0,0,0
14539,0,1,1,0,0,0
14540,1,1,0,0,0,0
14546,0,1,0,0,0,0
14554,1,1,0,0,0.5,0
14555,0,1,0,0.5,0,0.5
14556,1,1,0,1,0.5,1
14562,1,0,1,0,0,0
14566,1,1,0,0.5,0,0
14567,1,0,1,0.5,0,0
14582,1,0,1,0,0,0.5
14587,1,0,1,0,0,0
14588,0,1,0,0,0,0
14589,1,1,0,1,0,1
14590,0,1,0,1,0.5,0.5
14591,0,0,1,1,1,1
14594,0,1,0,1,0,0.5
14596,0,0,1,0,0,0
14600,1,0,0,1,1,1
14607,0,1,0,0,0,0
14608,1,0,0,0,0.5,1
14618,1,0,1,0.5,1,1
14619,1,0,0,1,0,1
14621,0,1,1,0,0,0
14625,0,1,1,1,0,1
14627,0,1,0,1,0.5,0
14628,0,0,1,1,0.5,1
14629,1,0,0,0,0,0
14630,0,0,1,1,0.5,1
14633,0,1,0,1,1,1
14634,1,1,0,0.5,0,0.5
14636,0,1,0,0,0,0
14640,1,0,1,0,0,0
14641,0,1,0,0,0,0
14645,1,1,0,0,0,0
14657,1,0,1,0,0,0
14659,0,0,1,0,0,0
14663,0,0,1,0,0,0
14670,1,0,1,0,0,0
14675,1,1,0,0,0,0
14686,0,1,0,1,0.5,0.5
14687,0,0,1,1,0,1
14689,0,0,1,0,0,0
14691,0,1,0,1,0,0
14699,1,0,0,1,0.5,0.5
14700,1,1,1,0,0,0
14701,1,0,0,0,0,0
14704,1,0,0,0.5,1,1
14705,0,0,1,0,0,0
14708,0,1,1,0,0,0.5
14709,0,1,1,0,0,0
14710,1,0,0,1,0.5,1
14711,0,0,1,0.5,0,0
14712,1,1,1,1,0.5,1
14713,1,1,1,0,0,0
14715,1,0,0,1,0.5,1
14716,0,1,1,0.5,0,0
14717,1,1,1,0.5,0,0
14718,0,0,0,0.5,0,0
14719,1,0,0,0,0,0
14722,1,1,1,0,0,1
14726,0,1,0,0,0,1
14727,1,1,0,0,0,0
14728,1,1,1,1,0,0
14729,0,0,0,1,0,0
14734,1,0,0,0,0,0
14736,0,0,1,1,0.5,0.5
14737,1,1,1,0,0,0
14742,0,0,1,0,0,0
14743,0,0,1,1,0.5,0.5
14744,1,0,0,1,0.5,0
14746,0,1,0,1,0,0
14750,1,1,1,1,0.5,0
14751,1,0,0,1,0.5,0
14755,0,0,1,1,0.5,0.5
14762,0,0,1,0,0,0
14763,1,0,1,0.5,0.5,1
14764,0,0,1,1,0,0
14768,1,0,1,0.5,0.5,0.5
14769,0,0,1,0,0,0
14771,1,0,1,0,0,0
14773,0,1,0,0.5,0.5,0.5
14774,1,1,0,0.5,0.5,0.5
14776,1,1,0,1,1,1
14777,1,1,0,1,0.5,0.5
14778,1,0,0,0,0,0
14781,1,1,0,1,0,1
14782,1,1,0,0,0.5,0.5
14783,0,0,0,0.5,0.5,0.5
14790,1,0,1,1,0.5,0.5
14864,1,0,1,0,0.5,0.5
14867,0,0,0,0,0,0
14868,0,0,1,1,0.5,0
14870,0,0,0,1,0,1
14872,1,0,1,0,0.5,1
14874,1,0,1,1,1,0.5
14875,0,1,0,0,0,0
14877,0,0,0,1,0,1
14879,0,1,0,0.5,1,1
14880,1,0,0,0,0,0
14881,1,0,0,0,0,0
14882,0,0,1,0,0,0
14883,0,0,1,0,0,0.5
14884,0,1,1,0,0,0
14886,1,0,1,0,0,0
14887,1,0,1,1,1,1
14888,1,0,0,0,0.5,0
14889,0,0,1,0,1,0
14890,0,0,1,0.5,0.5,0.5
14891,0,1,1,0.5,0,0
14892,0,1,0,0,0,0
14893,1,0,1,0,0,0
14894,0,0,1,0,0,0
14895,1,1,1,0,0,0
14896,1,1,0,0,1,0.5
14897,1,1,1,0.5,0.5,0
14898,1,1,0,1,0,0.5
14899,1,1,1,0,0.5,0
14904,0,1,0,0,1,0.5
14905,0,0,1,1,1,1
14906,0,1,0,0,0,0
14907,0,0,0,0,0,0
14908,0,1,0,1,0,1
14909,0,0,0,0.5,1,1
14911,0,1,1,0,0,0
14914,1,1,1,0,0.5,0.5
14915,1,1,0,0,0,0
14916,0,0,0,0.5,0,1
14917,0,0,0,0,0,0
14918,0,0,0,0,0,0
14925,1,0,1,0,0,0
14928,0,0,0,0,1,1
14929,1,0,1,0,0,0
14936,0,1,1,0,0,0
14939,0,1,1,0,0,0
14943,0,1,1,0,0,0
14946,0,1,0,0,0,0
14948,0,0,0,0,0,0
14949,1,1,0,0,0,1
14950,1,1,0,1,0,0
14952,0,0,0,0.5,0.5,0.5
14953,1,0,1,0,0,0
14955,0,0,0,0,0,0
14957,0,0,0,0,0,0
14958,0,0,0,0.5,0.5,1
14959,0,1,0,0.5,0.5,0.5
14960,0,0,1,0.5,0,1
14963,0,1,0,0.5,0,0
14964,0,1,0,0.5,1,1
14965,0,1,0,0,0,0
14966,0,1,1,0,0,0
14967,0,0,1,0,0,0
14968,0,1,1,0.5,0,0
14969,0,0,1,0,0,0
14970,1,0,0,0,0,0
14971,0,0,1,0.5,0,0
14972,1,0,0,1,0.5,0.5
14973,1,0,0,0,0,0
14974,1,1,0,0,1,1
14977,0,1,1,0,0,0
14978,1,1,1,0,0,1
14979,0,1,1,1,0.5,1
14980,1,0,0,0,0,0
14981,1,0,0,1,0,0.5
14983,1,1,1,1,0.5,0
14984,1,1,1,1,1,1
14985,0,0,0,0,0,0.5
14986,1,0,1,0.5,0,0.5
14987,1,1,0,0,1,1
14988,0,0,0,1,0,0.5
14989,0,1,1,0.5,0.5,0.5
14991,0,1,1,1,0.5,1
14992,1,1,0,0.5,0.5,0.5
14993,0,1,1,0,0,0.5
14994,1,0,0,1,0.5,1
14995,1,1,0,0.5,0,1
14996,1,1,0,0.5,0,0.5
