13722,0,0,1,0,0,0.5
13723,0,0,0,0.5,0.5,1
13724,0,1,1,0,0,0.5
13725,0,0,1,0.5,0,1
13726,0,1,1,0,0,0.5
13727,1,0,1,0,0.5,0.5
13728,0,0,0,1,0.5,1
13729,1,1,1,0,0,0
13730,0,1,1,0.5,0.5,0.5
13734,0,1,0,0,0,0
13736,0,0,0,0,0,0
13737,0,0,0,0.5,0,0
13738,1,0,0,0,0,0.5
13739,0,1,1,0,0,1
13740,0,1,1,0,0,1
13741,1,0,1,0,0,0.5
13742,1,0,0,0.5,0.5,0.5
13743,0,0,1,0.5,0.5,0.5
13744,0,0,1,0,0.5,0.5
13745,1,0,0,0.5,0.5,0.5
13746,1,0,0,0.5,0.5,0.5
13747,0,0,0,0,0,0.5
13748,0,0,0,0.5,0.5,0.5
13749,1,0,0,0,0,0
13750,0,1,0,0,0,0.5
13751,0,1,0,1,0,1
13752,1,0,0,0,0,0
13754,1,0,1,0,0.5,1
13756,0,1,0,0,0,0
13758,0,0,0,0,0.5,0.5
13759,1,0,1,0,0,0
13760,0,0,0,0,0.5,0.5
13761,1,0,0,0,1,1
13762,1,0,0,0,0.5,0.5
13764,0,1,0,0,0.5,1
13765,1,1,0,0.5,0.5,0.5
13767,1,1,1,0,0.5,0.5
13768,1,0,1,0,0.5,0.5
13769,1,1,0,0,0.5,0.5
13770,1,0,0,0,0.5,0.5
13771,0,0,1,0,0,0
13772,0,0,0,0,0,0
13773,0,0,1,0.5,0,0
13774,1,0,1,0,0.5,0.5
13775,1,0,1,0,0.5,0.5
13776,1,1,0,0.5,0.5,0.5
13777,1,1,0,0,0.5,0
13778,0,0,0,0,0.5,0
13779,1,0,1,0,0.5,0.5
13781,1,1,1,0,1,0
13782,0,1,0,0.5,1,1
13783,0,1,1,0,1,0.5
13784,0,0,1,0,1,1
13785,0,1,1,0,1,0.5
13786,1,0,1,0,1,1
13787,0,1,0,0,1,1
13789,0,1,0,0,1,0.5
13790,0,1,1,0,1,1
13791,0,1,0,0,1,1
13792,1,0,0,0,0,0
13793,0,1,0,0,1,1
13795,0,1,1,0,1,1
13796,0,0,0,0,0,0
13798,0,1,0,0,0,0
13800,1,1,1,0,0.5,1
13801,0,1,0,0.5,0.5,1
13802,1,0,1,0,0,0
13803,1,0,1,0.5,0.5,0.5
13805,0,1,1,0,1,1
13806,0,0,1,0,1,1
13807,0,0,1,1,0.5,1
13808,0,0,1,0.5,0.5,1
13809,1,0,1,0,1,1
13810,1,1,1,0,0,0
13811,1,0,1,0,0.5,0.5
13812,1,1,1,0,0,0
13813,1,0,1,0,0.5,1
13814,0,1,1,0,1,0.5
13815,1,0,1,0.5,1,1
13816,0,1,0,0,0.5,1
13818,0,1,0,0,1,1
13819,1,0,1,0,0,0
13820,1,1,1,0,0,0
13822,0,0,1,0,0,0
13823,1,1,0,1,0,1
13824,0,0,1,1,0,1
13825,0,1,1,0.5,0.5,0.5
13826,1,1,1,0.5,0.5,0.5
13827,0,1,0,0,0,0
13828,0,1,0,1,0,1
13829,0,0,1,1,1,1
13830,0,0,1,0,0.5,0.5
13831,0,0,0,0.5,0.5,0.5
13832,0,1,0,0,0,0
13834,0,0,1,0,0,0
13836,1,1,1,0,0,0
13837,1,1,0,0,0,0
13838,0,0,0,0,0,0
13839,1,0,1,0.5,1,0.5
13840,0,0,1,0,0,0
13841,0,0,1,0,0.5,0
13842,0,0,1,0.5,1,0.5
13845,0,0,1,0,0,0
13846,1,1,1,0.5,0.5,0.5
13847,1,0,0,1,0,1
13848,1,1,1,0,0,0
13850,1,1,1,0,1,1
13851,1,1,1,0,0.5,0.5
13852,0,1,0,0,0,0
13853,0,0,0,0.5,0.5,0.5
13855,1,1,0,0.5,0.5,0.5
13856,1,1,0,0.5,0.5,0.5
13857,1,1,1,1,0,1
13858,0,0,1,0.5,1,1
13859,0,1,1,0.5,1,0.5
13860,1,1,1,0,1,0
13861,1,1,1,0,0,0
13862,1,1,1,0,0,0
13863,0,1,1,0,0,0
13864,1,0,1,0,1,0
13865,0,0,1,0,1,0
13866,1,1,1,0,1,0
13867,1,1,0,0,1,0
13868,1,0,0,0,0,0
13869,1,1,0,0.5,0.5,0.5
13870,0,1,1,0.5,0.5,0.5
13874,0,0,0,0,0,1
13876,0,1,1,0,1,0
13878,0,0,0,0.5,1,1
13881,1,1,0,0,0,0
13883,1,1,1,0,0.5,1
13884,0,0,1,1,0.5,0
13885,1,1,1,0.5,0.5,0.5
13886,1,1,0,0,1,0.5
13887,0,1,0,0.5,0.5,0.5
13888,1,1,1,0,0.5,0.5
13889,0,1,1,0.5,1,0.5
13890,0,1,0,0,0.5,1
13891,1,1,0,0,0,0
13892,0,0,0,0,0,0
13894,1,1,0,0,0,0
13896,0,1,1,0,0.5,1
13897,0,1,1,0,0.5,0.5
13899,0,1,1,0,0.5,1
13900,0,0,1,0.5,0,1
13901,0,0,1,0.5,0,1
13902,0,1,1,0,0.5,0.5
13903,0,1,0,0.5,0.5,0.5
13904,0,1,0,0,0,0
13905,0,0,0,0,0,0
13906,1,1,0,0,0.5,1
13907,0,0,1,0,1,1
13908,0,0,0,0.5,0.5,0
13910,0,0,0,0,0,0
13911,0,0,1,0,0,0.5
13915,1,0,0,0,0.5,1
13916,0,1,1,0,0,0
13917,0,1,1,0,0,0
13922,0,0,1,1,1,1
13923,1,1,0,0,0,0
13924,1,0,0,1,1,1
13928,1,1,0,0,0,0
13930,1,1,1,0,0,0
13931,1,1,0,0,0,0
13932,1,1,0,0,0.5,1
13933,0,1,0,0,0.5,1
13934,1,0,1,1,1,1
13937,1,1,0,0,0,0
13938,1,0,0,0,0,0
13939,0,0,1,0,0,0
13940,1,0,0,0,0,0
13941,0,0,1,0,0,0
13942,1,1,1,0,0,0
13943,0,1,0,0,0,0
13944,1,0,0,0,0,0.5
13948,0,0,0,0,0,0
13949,1,0,0,0,0,0.5
13950,1,1,0,0,0,0
13951,1,1,1,0,0,0
13952,0,0,1,0,0,0
13955,1,0,0,0,0.5,1
13956,0,0,0,0,0,0
13957,0,0,0,0,0,0
13959,1,1,0,0,0.5,1
13960,1,0,1,0.5,0,0.5
13961,1,0,1,0.5,0.5,0
13962,1,0,1,0.5,0.5,0.5
13963,1,0,1,0,0.5,0.5
13964,1,0,1,0.5,0.5,0.5
13965,0,1,1,0,0.5,0.5
13966,1,1,0,0.5,0.5,0.5
13967,1,0,1,0,0,0
13968,0,0,1,0,0,0
13969,1,1,0,0,0,0
13970,1,0,1,0.5,0.5,0.5
13971,1,0,0,0.5,0.5,0.5
13972,0,1,0,0.5,0.5,0.5
13973,0,0,0,0,0,0
13974,0,1,0,0,0,0
