13860,1,1,0,1,1,0.5
13861,1,1,0,0,0,0
13864,1,0,0,0,0,0
13865,0,1,0,0,0,0
13867,1,0,1,0.5,0.5,1
13868,0,0,0,0.5,0.5,1
13869,1,0,0,0,0.5,0.5
13870,1,1,0,0.5,0.5,0.5
13871,1,0,1,0,0,0
13877,1,0,0,0,0.5,1
13878,1,1,0,0.5,1,0.5
13888,1,1,0,0,0,0
13889,1,0,0,0,0,0
13892,1,0,0,0.5,1,1
13893,1,1,0,0,1,1
13894,1,1,0,1,1,0.5
13895,1,0,1,0,0,0
13897,1,0,1,1,0,1
13898,0,0,0,0,1,0.5
13905,1,1,0,0,0,0
13916,0,1,0,0.5,1,1
13917,1,1,1,0,0,0
13918,0,1,0,1,1,1
13920,0,1,0,0.5,0.5,1
13921,1,0,1,0.5,1,1
13922,0,0,1,0.5,1,1
13923,0,1,0,0.5,0.5,1
13924,0,1,1,0,0,0
13925,1,1,0,0,0,0
13926,0,1,0,0.5,1,1
13927,0,0,0,0.5,0.5,0.5
13928,0,0,1,0.5,0.5,0.5
13934,0,0,1,0,0,0
13939,0,0,0,0,1,0.5
13940,1,1,0,0,1,0.5
13944,0,1,0,0,0,0
13950,1,0,0,1,1,1
13951,0,0,1,0,1,0
13991,1,0,1,0,0,0
13993,0,1,0,0,0,0
13994,1,1,1,1,1,1
13995,0,1,0,0,0,0
13997,0,1,0,0,0,0
13998,0,0,1,0,0,0
13999,0,0,1,0.5,1,1
14000,0,1,0,0,0,0
14005,1,1,1,0.5,0.5,0.5
14007,1,1,0,0.5,1,0.5
14021,0,1,1,0.5,0.5,1
14022,0,1,0,0.5,0.5,1
14023,0,0,1,1,1,1
14024,1,1,1,0,0,0
14025,1,1,1,1,1,0
14026,0,1,0,0.5,1,0
14027,0,0,1,1,0.5,1
14028,0,1,0,0,0,0
14029,1,0,1,0.5,0.5,1
14030,0,1,0,0,0,0
14031,1,1,1,0,0,0
14032,0,1,1,0,0,0
14035,1,0,0,0,0,0
14037,1,0,0,1,0,0
14041,0,1,1,0,1,0
14043,0,1,1,0,0,0
14048,0,1,1,0,0,0
14049,0,1,1,0,0,0
14051,0,1,1,0.5,1,0.5
14052,0,1,0,0,0,0
14053,0,1,1,1,1,0
14097,0,1,1,0,0,0
14102,1,1,0,0,0,0
14108,1,1,0,1,0.5,0
14109,1,1,0,0,0,0
14115,1,1,0,0,1,0.5
14118,0,1,0,0,0,0
14119,0,0,1,0,0,0
14121,0,0,1,0,0,0
14132,0,1,1,0,0,0
14138,0,0,0,0,0,0
14139,0,0,0,0,0,0
14140,0,0,0,0,0,0
14141,0,0,0,1,1,0
14142,0,0,1,1,1,1
14145,0,1,0,0,0,0
14146,0,0,0,0.5,0.5,0.5
14151,1,0,0,0,0,0
14152,1,0,1,0,0,0
14153,1,0,0,0.5,0.5,1
14155,1,0,1,0.5,1,0.5
14156,0,0,0,0,0,0
14157,1,0,0,0,1,1
14160,0,0,1,0,0,0
14161,0,1,0,0.5,1,1
14162,1,0,1,0,0,0
14163,0,0,0,0,0,0
14167,1,1,0,0,0,0
14168,1,1,0,0.5,1,1
14181,0,0,1,0,0,0
14184,0,0,0,0,0.5,0.5
14185,0,1,1,0,0,0
14195,0,0,0,0,0,0
14196,0,0,0,0,0,0
14197,0,1,1,0,0,0
14198,0,0,1,0,0,0
14224,0,0,0,0,0,0
14250,1,0,0,0.5,0.5,0.5
14251,0,0,1,0.5,0.5,0
14253,0,1,1,0,1,0
14257,1,1,1,1,0,0.5
14261,1,1,0,0,0,0
14262,0,1,1,0.5,1,1
14283,1,1,1,0,0,0
14304,1,0,0,0,0,0
14308,1,0,0,1,1,1
14315,0,1,1,0.5,1,0
14317,0,0,1,0.5,1,0
14319,0,1,1,0,0,0
14320,0,1,1,1,1,1
14325,1,0,0,0.5,0,0.5
14330,0,1,1,0,0,0
14331,0,1,1,1,1,0.5
14332,0,0,1,0.5,1,1
14333,0,0,1,0,0,0
14336,0,1,1,0.5,1,0
14337,0,1,0,0.5,0.5,0.5
14339,1,0,1,1,1,0.5
14340,0,1,0,0.5,0.5,0
14341,0,1,0,0.5,1,1
14343,0,1,1,0,0,0
14344,0,1,1,0,0,0
14345,0,1,1,0,0.5,0.5
14347,0,1,0,0,0,0
14348,0,1,0,0,0,0
14350,0,1,1,0.5,1,0
14351,0,1,1,1,0.5,1
14352,0,0,0,0,0,1
14353,1,0,1,0,0,0
14354,0,0,0,0,0,0
14355,1,0,1,0,0,0
14356,1,0,0,0,0,0
14363,0,0,1,0,0,0
14364,1,0,0,1,0.5,0.5
14365,1,1,1,0,0,0
14366,0,0,1,1,1,0
14367,0,0,1,0,0,0
14368,1,0,0,1,0,1
14370,1,0,0,1,0.5,1
14371,1,0,0,0,0,0
14372,1,1,1,0.5,1,0.5
14373,1,1,1,0,0,0
14375,1,0,0,0,0,0
14376,1,0,0,1,1,0
14378,1,0,0,0,0.5,1
14379,0,0,1,0.5,0,1
14382,1,0,0,0,0,0
14390,1,0,0,1,1,1
14391,0,1,1,0.5,1,1
14392,1,0,0,0,0,0
14396,1,0,0,0,0,0
14400,0,0,1,0,0,0
14401,0,1,1,0.5,0,1
14403,0,0,1,0,0,0
14404,1,0,0,0,0.5,0
14405,0,1,1,0.5,1,1
14411,0,1,1,0,0,0
14412,0,0,1,0,0,0
14413,0,0,1,0,0,0
14414,1,0,1,1,1,0.5
14418,1,1,1,0,0,0
14419,1,1,0,0,0.5,0.5
14427,1,1,0,0,0,0
14432,1,0,0,0,0,0
14441,0,0,1,0,0,0
14451,0,0,1,0,0,0
14452,1,1,1,0,0,0
14462,0,0,1,0,0,0
14463,0,0,1,0,0,0
14464,0,0,1,0,0,0
14465,0,0,1,0,0,0
14466,0,1,1,1,1,1
14470,0,0,1,0,0,0
14473,1,1,0,0,0,0
