timestamps	entropy	aspect
16100	1.94590292349417	contemporaneity
16116	0.693136428510864	contemporaneity
16080	1.38629436111989	contemporaneity
16087	3.49650550133532	contemporaneity
15560	2.56494001631604	contemporaneity
15470	3.2188758248682	contemporaneity
15489	1.38629436111989	contemporaneity
15441	1.94589940130627	contemporaneity
15405	3.5553451217808	contemporaneity
16056	2.07943061713736	contemporaneity
16064	0	contemporaneity
15488	2.48490629998488	contemporaneity
15495	0	contemporaneity
16094	2.70804669633691	contemporaneity
15399	1.79172754432804	contemporaneity
16069	2.77257935962432	contemporaneity
15796	3.25808453488293	contemporaneity
15408	2.4849065805445	contemporaneity
15421	1.60943773386086	contemporaneity
16062	3.33219559256454	contemporaneity
16098	1.09860843016322	contemporaneity
15561	1.38629395128502	contemporaneity
15803	1.38629420510736	contemporaneity
15422	2.30256737435829	contemporaneity
15503	1.09860548196921	contemporaneity
15494	2.94443173763594	contemporaneity
15493	2.30257960370269	contemporaneity
16055	1.09860369465999	contemporaneity
16091	0	contemporaneity
16079	2.7080456832421	contemporaneity
15477	0	contemporaneity
15646	3.09104027076449	contemporaneity
15415	2.0794349498956	contemporaneity
16061	2.39788293991089	contemporaneity
15398	1.38628994849839	contemporaneity
16065	2.63904327055757	contemporaneity
14821	0	contemporaneity
15413	2.19721015626704	contemporaneity
16105	1.38629383861385	contemporaneity
16090	2.89037175789616	contemporaneity
15412	2.89035549325524	contemporaneity
15409	3.2958339007725	contemporaneity
16063	3.80664399757401	contemporaneity
15797	3.1354761214014	contemporaneity
15396	1.09858127584517	contemporaneity
16068	3.0910251370901	contemporaneity
15471	3.21885658234376	contemporaneity
15392	2.83321174902963	contemporaneity
15400	2.99572476032611	contemporaneity
15401	0	contemporaneity
16104	2.89037175789616	contemporaneity
15736	1.60943414326348	contemporaneity
14821	1.90289275439051	locality
15392	0.693147180559945	locality
15396	1.38629436111989	locality
15398	0.408092992958701	locality
15399	2.48591151531024	locality
15400	3.2188758248682	locality
15401	1.38629436111989	locality
15405	1.02522944318195	locality
15408	3.55534806148941	locality
15409	1.93184059027631	locality
15412	0	locality
15413	2.484906649788	locality
15415	0	locality
15421	2.22346050907623	locality
15422	1.66510877753847	locality
15441	2.66934152722818	locality
15470	1.92109542612309	locality
15471	2.484906649788	locality
15477	1.40494625826052	locality
15488	3.22322050450144	locality
15489	0.241397917525769	locality
15493	1.38629244740124	locality
15494	1.38629436111989	locality
15495	1.26548612392723	locality
15503	1.09861228866811	locality
15560	1.5469509864069	locality
15561	2.16759224979411	locality
15646	0.170457034091264	locality
15736	0	locality
15796	2.63799163208111	locality
15797	0	locality
15803	1.29835280872918	locality
16055	1.8405081145045	locality
16056	2.25772409483865	locality
16061	0.0416707384266942	locality
16062	2.34171264210379	locality
16063	0	locality
16064	1.89640686369925	locality
16065	1.23869340971636	locality
16068	2.89037175789616	locality
16069	1.60321809865921	locality
16079	2.67790223724518	locality
16080	2.46605930355442	locality
16087	3.04133605735421	locality
16090	0.5484327351159	locality
16091	2.80538785808416	locality
16094	3.03807946522118	locality
16098	2.38728175711596	locality
16100	2.85867610758356	locality
16104	0	locality
16105	2.89037175789616	locality
16116	1.46148181497803	locality
14821	2.20082764903455	genre
15392	1.33217904021012	genre
15396	0	genre
15398	2.04399825531678	genre
15399	2.51208443796189	genre
15400	0	genre
15401	0	genre
15405	2.97137653996902	genre
15408	2.46874300224556	genre
15409	2.20515510119946	genre
15412	1.6094379124341	genre
15413	0.796311640173813	genre
15415	1.38629436111989	genre
15421	2.32671299687589	genre
15422	1.30309240376172	genre
15441	3.45616212971378	genre
15470	3.47291990015566	genre
15471	1.497866136777	genre
15477	1.88669678465808	genre
15488	3.54752189147551	genre
15489	2.19722457733622	genre
15493	1.64341771979318	genre
15494	1.66077986173604	genre
15495	2.782394510034	genre
15503	2.25272833681982	genre
15560	3.36165116771266	genre
15561	3.13027182687447	genre
15646	2.30258509299405	genre
15736	0.693147180559945	genre
15796	2.40615781747411	genre
15797	1.38629436111989	genre
15803	2.81456562299078	genre
16055	2.63921295575303	genre
16056	2.80978347800405	genre
16061	2.16395565688206	genre
16062	3.19916675344343	genre
16063	1.38629436111989	genre
16064	3.21635813351284	genre
16065	2.79851325694329	genre
16068	1.6094379124341	genre
16069	3.59755481629671	genre
16079	1.64664078477813	genre
16080	3.93836507971524	genre
16087	3.69797841116445	genre
16090	1.69574253416963	genre
16091	3.44211928318743	genre
16094	3.60242996704965	genre
16098	1.97421268659605	genre
16100	2.5639266440326	genre
16104	0	genre
16105	1.38629436111989	genre
16116	2.66988040880652	genre
