timestamps	entropy	aspect
15819	4.06044106394214	contemporaneity
15838	3.46573403673283	contemporaneity
15906	4.07753164718324	contemporaneity
15841	3.46573521426766	contemporaneity
15820	3.13548962236013	contemporaneity
15899	3.91202008109126	contemporaneity
15832	4.26267616970673	contemporaneity
15839	2.07943585035358	contemporaneity
15794	4.15887971623974	contemporaneity
15653	2.70804895412281	contemporaneity
15725	3.09104136029581	contemporaneity
15632	1.38629310203585	contemporaneity
15746	4.11087323587948	contemporaneity
15837	1.38629394092715	contemporaneity
15808	3.49650755964488	contemporaneity
15805	3.89181919197597	contemporaneity
15871	2.63905727718578	contemporaneity
15812	2.99572978904547	contemporaneity
15652	3.52635935537409	contemporaneity
15618	3.21887551623466	contemporaneity
15615	0	contemporaneity
15883	2.19722419300993	contemporaneity
15749	3.78418761581532	contemporaneity
15743	2.83321157212703	contemporaneity
15760	3.29583514618027	contemporaneity
15619	3.76119906984111	contemporaneity
15755	3.13549246792147	contemporaneity
15739	0.693144692993219	contemporaneity
15621	0	contemporaneity
15630	4.00733300795679	contemporaneity
15662	3.36729582998647	contemporaneity
15904	2.83321248448145	contemporaneity
15620	3.09104062422874	contemporaneity
15792	2.89036896298704	contemporaneity
15770	3.71357083834309	contemporaneity
15771	2.48490444821509	contemporaneity
15773	3.21887395331632	contemporaneity
15806	3.29583428251611	contemporaneity
15798	2.07944141066401	contemporaneity
15783	3.66355957456668	contemporaneity
15782	3.25809456370818	contemporaneity
15799	2.1972216498855	contemporaneity
15807	2.77258605809985	contemporaneity
15912	1.60943644218081	contemporaneity
15816	2.83321059689343	contemporaneity
15885	2.83321278093864	contemporaneity
15868	3.25809596087769	contemporaneity
15833	2.19722369473265	contemporaneity
15861	1.7917593922746	contemporaneity
15840	2.39789527279837	contemporaneity
15860	2.63905725409087	contemporaneity
15867	1.09861228866811	contemporaneity
15678	1.79175946067012	contemporaneity
15888	2.39789396595793	contemporaneity
15900	3.17805288735985	contemporaneity
15713	2.19722457733622	contemporaneity
15623	3.4011971748754	contemporaneity
15737	3.55534775313651	contemporaneity
15651	3.13549236201679	contemporaneity
15854	3.09104200371452	contemporaneity
15750	2.48490520622455	contemporaneity
15628	2.30258509299405	contemporaneity
15624	3.36729432537707	contemporaneity
15796	2.83321253450094	contemporaneity
15636	2.3025835792061	contemporaneity
15723	2.30258509299405	contemporaneity
15728	3.63758574212476	contemporaneity
15790	3.49650630779089	contemporaneity
15777	0	contemporaneity
15767	2.77258782107045	contemporaneity
15809	2.30258423378043	contemporaneity
15731	0	contemporaneity
15791	2.89037133396239	contemporaneity
15779	3.4339858720003	contemporaneity
15863	2.70805019394273	contemporaneity
15872	3.25809419344867	contemporaneity
15909	1.79175939211569	contemporaneity
15834	2.56494927674295	contemporaneity
15729	3.2958334785129	contemporaneity
15665	3.29583679665786	contemporaneity
15821	2.77258584572137	contemporaneity
15862	1.9459091306399	contemporaneity
15676	3.25809564643643	contemporaneity
15642	3.17804834467599	contemporaneity
15722	3.78418905922424	contemporaneity
15714	2.63905732961526	contemporaneity
15663	3.21887567204008	contemporaneity
15905	3.13549051248743	contemporaneity
15788	3.49650659403179	contemporaneity
15910	2.30258509299405	contemporaneity
15759	3.61091685034041	contemporaneity
15740	2.89037106010101	contemporaneity
