timestamps	entropy	aspect
15457	0.693147180559945	contemporaneity
15468	2.83321334405622	contemporaneity
15418	1.79175868290309	contemporaneity
15462	1.38628306140639	contemporaneity
15458	2.19722457733622	contemporaneity
15459	1.6094379124341	contemporaneity
15460	2.19722457733622	contemporaneity
15473	0	contemporaneity
15463	2.19722457733622	contemporaneity
15475	2.19722457733622	contemporaneity
15441	2.19722457733622	contemporaneity
15477	2.3978931895287	contemporaneity
15430	3.13548928158142	contemporaneity
15455	2.30258509299405	contemporaneity
15481	3.43398149381673	contemporaneity
15423	2.30258509299405	contemporaneity
15485	1.94590381709056	contemporaneity
15428	2.83321023666776	contemporaneity
15496	2.19722457733622	contemporaneity
15447	2.484906649788	contemporaneity
15446	2.89036657198207	contemporaneity
15483	0	contemporaneity
15456	1.6094379124341	contemporaneity
15482	2.83320208888042	contemporaneity
15429	2.30258509299405	contemporaneity
15461	1.6094379124341	contemporaneity
15453	0.693147180559945	contemporaneity
15470	2.89036940355193	contemporaneity
15451	2.99572714260083	contemporaneity
15465	0.693147180559945	contemporaneity
15449	0.693147180559945	contemporaneity
15464	1.94591014905531	contemporaneity
15416	2.83321334405622	contemporaneity
15474	0.693147180559945	contemporaneity
15416	0.693147180559945	locality
15418	2.83321334405622	locality
15423	1.79175692144221	locality
15428	1.3246161477159	locality
15429	2.19722457733622	locality
15430	1.6094379124341	locality
15441	2.19722457733622	locality
15446	0	locality
15447	2.19722457733622	locality
15449	2.19722457733622	locality
15451	2.19722457733622	locality
15453	2.38321764158167	locality
15455	3.01284748257371	locality
15456	2.30258509299405	locality
15457	3.35731718012404	locality
15458	2.30258509299405	locality
15459	1.87302684722061	locality
15460	2.7160933147665	locality
15461	2.19722457733622	locality
15462	2.484906649788	locality
15463	2.7786968312545	locality
15464	0	locality
15465	1.6094379124341	locality
15468	2.7700262617629	locality
15470	2.30258509299405	locality
15473	1.6094379124341	locality
15474	0.693147180559945	locality
15475	2.86929841677864	locality
15477	2.87790675016751	locality
15481	0.693147180559945	locality
15482	0.693147180559945	locality
15483	1.94591014905531	locality
15485	2.83321334405622	locality
15496	0.693147180559945	locality
15416	0.693147180559945	genre
15418	0.693147180559945	genre
15423	1.33217904021012	genre
15428	1.03972077083992	genre
15429	1.09861228866811	genre
15430	0.693147180559945	genre
15441	0.693147180559945	genre
15446	1.38629436111989	genre
15447	1.38629436111989	genre
15449	0.693147180559945	genre
15451	0.693147180559945	genre
15453	1.20234371965401	genre
15455	1.77248059522435	genre
15456	1.38629436111989	genre
15457	1.69871743270332	genre
15458	0.693147180559945	genre
15459	1.94683899920539	genre
15460	1.86422200754039	genre
15461	1.09861228866811	genre
15462	0.693147180559945	genre
15463	1.79175946922806	genre
15464	0.693147180559945	genre
15465	0.693147180559945	genre
15468	1.0388552193685	genre
15470	1.09861228866811	genre
15473	0.693147180559945	genre
15474	0.693147180559945	genre
15475	0.800426758148148	genre
15477	1.78749834641315	genre
15481	0.693147180559945	genre
15482	1.38629436111989	genre
15483	1.38629436111989	genre
15485	0.693147180559945	genre
15496	0.693147180559945	genre
