timestamps	entropy	aspect
15430	4.48863403463925	contemporaneity
15429	4.39444843481144	contemporaneity
15434	3.91202097511181	contemporaneity
15491	3.21887430799186	contemporaneity
15456	3.91202060047242	contemporaneity
15426	2.56494216340836	contemporaneity
15461	3.43398540184438	contemporaneity
15437	3.49650580483441	contemporaneity
15442	2.0794393027961	contemporaneity
15487	1.09861194388273	contemporaneity
15428	3.13549167521572	contemporaneity
15454	2.4849054731996	contemporaneity
15432	0	contemporaneity
15431	1.38629379070985	contemporaneity
15460	2.63905486947045	contemporaneity
15438	0.693147180559945	contemporaneity
15427	1.94590682280803	contemporaneity
15489	2.19721979809699	contemporaneity
15464	0	contemporaneity
15433	2.99572899400147	contemporaneity
15453	1.60943707731341	contemporaneity
15490	2.07944055161288	contemporaneity
15488	0	contemporaneity
15444	2.30258411032799	contemporaneity
15492	2.94443669342215	contemporaneity
15455	3.09104091843147	contemporaneity
15463	2.19722390098892	contemporaneity
15435	2.30258445598966	contemporaneity
15441	2.94443651378813	contemporaneity
15439	2.30258257678647	contemporaneity
15426	2.48626371651341	locality
15427	2.34075899677444	locality
15428	2.4305535661119	locality
15429	1.54178049375732	locality
15430	1.77685323918775	locality
15431	1.17445769574936	locality
15432	0.724063773956526	locality
15433	2.27221580382513	locality
15434	2.07944154167984	locality
15435	0.0367212137461804	locality
15437	3.13549340881001	locality
15438	0.19706348127089	locality
15439	0	locality
15441	1.38629436111989	locality
15442	0.203589183780596	locality
15444	0.693147180559945	locality
15453	0.0899524265744811	locality
15454	0.334625369180117	locality
15455	0	locality
15456	0.764989855299133	locality
15460	0.0413441957260844	locality
15461	1.97778295641057	locality
15463	0	locality
15464	2.27240602940682	locality
15487	1.51068498061751	locality
15488	0.213787626784083	locality
15489	1.9073584079781	locality
15490	1.13630137394342	locality
15491	0.83941630866586	locality
15492	2.01676220994903	locality
15426	2.88674086348155	genre
15427	1.9298241601495	genre
15428	2.47908782854681	genre
15429	2.92735940541125	genre
15430	2.71855609088766	genre
15431	1.66901766255043	genre
15432	2.55154151205152	genre
15433	2.71743434854575	genre
15434	1.87335723257921	genre
15435	1.55958115625988	genre
15437	1.72899515616515	genre
15438	2.23632250300846	genre
15439	1.09861228866811	genre
15441	1.31383403319275	genre
15442	2.66564401043088	genre
15444	1.09861228866811	genre
15453	2.58204548595981	genre
15454	2.73952766568536	genre
15455	1.09861228866811	genre
15456	2.73723112187106	genre
15460	2.50528999091842	genre
15461	2.24361851374188	genre
15463	1.38629436111989	genre
15464	2.72088731435713	genre
15487	2.94665742615193	genre
15488	2.52611129376829	genre
15489	2.58515586145499	genre
15490	2.78512206675557	genre
15491	2.4331819948903	genre
15492	3.01523800063526	genre
