timestamps	entropy	aspect
15426	2.89037094439423	contemporaneity
15609	3.63757151860414	contemporaneity
15458	4.72737851265367	contemporaneity
15549	2.48489921619878	contemporaneity
15411	3.52633655475433	contemporaneity
15791	1.79175946922806	contemporaneity
15412	2.99573171846044	contemporaneity
15548	2.19722400590461	contemporaneity
15463	2.30257399386599	contemporaneity
15536	3.95123007013209	contemporaneity
15419	2.63905732961526	contemporaneity
15416	2.30257300566634	contemporaneity
15421	1.94590662368566	contemporaneity
15460	3.43397888950132	contemporaneity
15590	4.33072272322624	contemporaneity
15535	3.89181039533888	contemporaneity
15414	3.21887008397151	contemporaneity
15518	2.99572864848452	contemporaneity
15540	1.38629436111989	contemporaneity
15480	2.99573057849504	contemporaneity
15546	3.46572600074241	contemporaneity
15454	2.19722457733622	contemporaneity
15485	2.7725866222552	contemporaneity
15538	2.94443821808176	contemporaneity
15457	3.40119551289949	contemporaneity
15515	0.693147165174346	contemporaneity
15455	2.07944029587705	contemporaneity
15792	3.33220269692706	contemporaneity
15610	1.79175769823035	contemporaneity
15442	3.76119813866562	contemporaneity
15470	2.9444368685546	contemporaneity
15462	2.56494722136347	contemporaneity
15461	1.79175736268386	contemporaneity
15534	1.0986096287084	contemporaneity
15484	0	contemporaneity
15482	2.77258620291839	contemporaneity
15532	1.09861024894882	contemporaneity
15524	1.38629235052031	contemporaneity
15487	2.94443897916644	contemporaneity
15519	4.02535023414177	contemporaneity
15537	2.48490485452427	contemporaneity
15608	2.94443707362408	contemporaneity
15601	1.609436439324	contemporaneity
15520	3.9120206300098	contemporaneity
15790	3.17805281443374	contemporaneity
15758	0	contemporaneity
15707	3.3322025110377	contemporaneity
15736	3.95123597314465	contemporaneity
15611	3.09103381907299	contemporaneity
15437	3.17804189716132	contemporaneity
15413	2.19722142172631	contemporaneity
15429	2.63902484579056	contemporaneity
15529	3.40118634762221	contemporaneity
15422	3.3321940668742	contemporaneity
15531	2.77257983987113	contemporaneity
16015	0.693147180559945	contemporaneity
15459	1.60943532161117	contemporaneity
15427	2.39788155582792	contemporaneity
15523	1.79175699591765	contemporaneity
15533	1.09861039051756	contemporaneity
15410	3.21887166293619	contemporaneity
15614	0.693146116983327	contemporaneity
15542	0.69314026417002	contemporaneity
15410	2.8510979024595	locality
15411	2.14332788706379	locality
15412	3.50725932325913	locality
15413	1.25380398536671	locality
15414	3.51079039295398	locality
15416	1.79175946922806	locality
15419	2.99573227355399	locality
15421	2.19722457733622	locality
15422	2.3025825452082	locality
15426	2.46451693572585	locality
15427	2.63905732961526	locality
15429	2.24903939982877	locality
15437	0.880843716364808	locality
15442	1.0327921373246	locality
15454	2.60758329598859	locality
15455	2.56419101777973	locality
15457	1.34541498063945	locality
15458	2.47309828591363	locality
15459	1.38629436111989	locality
15460	2.59998739800244	locality
15461	3.32377841266604	locality
15462	2.19722457733622	locality
15463	2.77258681427236	locality
15470	2.52376458019219	locality
15480	2.57909493606936	locality
15482	0.171435410297579	locality
15484	1.17300860807839	locality
15485	2.36618233947345	locality
15487	0.749693253805712	locality
15515	2.90400802295885	locality
15518	1.97108830584743	locality
15519	1.50513694319988	locality
15520	0.749280305846538	locality
15523	1.09861228866811	locality
15524	0	locality
15529	2.77258653026274	locality
15531	1.09861002623974	locality
15532	0.47986142751844	locality
15533	2.94443897916644	locality
15534	2.9320350395751	locality
15535	1.44284043436566	locality
15536	2.06074219332445	locality
15537	0.617483360689737	locality
15538	3.33489793679147	locality
15540	2.08786051672115	locality
15542	0	locality
15546	3.33220243302989	locality
15548	2.78985506905165	locality
15549	2.01388280061424	locality
15590	1.97551346916092	locality
15601	1.1933142632221	locality
15608	1.44599964277877	locality
15609	3.38354472815536	locality
15610	2.00645725196515	locality
