timestamps	entropy	aspect
14648	1.09861228866811	contemporaneity
15295	1.6094379124341	contemporaneity
15180	1.94590993351556	contemporaneity
14661	2.89037175789616	contemporaneity
14649	3.2188758248682	contemporaneity
15123	0.693147180559945	contemporaneity
16001	0	contemporaneity
15462	0.693147180559945	contemporaneity
15487	0	contemporaneity
15732	0.693147180559945	contemporaneity
15522	0.693147180559945	contemporaneity
14647	1.09861228866811	contemporaneity
15378	0	contemporaneity
15191	1.38629436111989	contemporaneity
14881	0	contemporaneity
15379	3.04452243772342	contemporaneity
15387	0	contemporaneity
15296	1.09861228866811	contemporaneity
14875	0.693147180559945	contemporaneity
14882	1.38629436111989	contemporaneity
15298	1.38629436111989	contemporaneity
15465	0	contemporaneity
15328	1.38629378973896	contemporaneity
14650	2.07944068410652	contemporaneity
15332	3.09104054635819	contemporaneity
15197	1.94591014905531	contemporaneity
14687	1.79175946922806	contemporaneity
14791	2.63905732961526	contemporaneity
15040	0	contemporaneity
14640	1.09861228866811	contemporaneity
15438	0	contemporaneity
15327	1.09861228866811	contemporaneity
15440	1.38628755674285	contemporaneity
15676	0	contemporaneity
15569	1.38629436111989	contemporaneity
15436	1.38629436111989	contemporaneity
15437	3.76120011569356	contemporaneity
15441	3.80666248977032	contemporaneity
15196	3.04452243772342	contemporaneity
15237	3.13549421592915	contemporaneity
15039	2.39789527279837	contemporaneity
15230	2.30258186072423	contemporaneity
14901	2.94443654307175	contemporaneity
14853	0	contemporaneity
15100	0.693147180559945	contemporaneity
15439	2.1972215513382	contemporaneity
15038	0	contemporaneity
15376	0	contemporaneity
15406	1.94590878855873	contemporaneity
14646	1.38629436111989	contemporaneity
15297	1.60943693817408	contemporaneity
15037	2.70804876741445	contemporaneity
15512	1.09861228866811	contemporaneity
15036	3.36728970723424	contemporaneity
15403	2.07944001933173	contemporaneity
14675	2.39788986836147	contemporaneity
15949	1.6094379124341	contemporaneity
14979	0	contemporaneity
14880	1.09861228866811	contemporaneity
14660	1.09860667344962	contemporaneity
15263	1.38629436111989	contemporaneity
15050	1.79175774578649	contemporaneity
15051	1.79175946922806	contemporaneity
14980	1.09861228866811	contemporaneity
15121	1.60943646142441	contemporaneity
15229	2.19722300258948	contemporaneity
15091	2.19721933357484	contemporaneity
15422	2.39789527279837	contemporaneity
15097	0	contemporaneity
14645	2.48490371105413	contemporaneity
15402	2.30258364198436	contemporaneity
14922	2.8903704106642	contemporaneity
15357	0	contemporaneity
15329	2.39789227917945	contemporaneity
16250	0.693147180559945	contemporaneity
15498	1.6094379124341	contemporaneity
15407	1.38629436111989	contemporaneity
14705	2.07943954968444	contemporaneity
14706	0	contemporaneity
15395	2.83321185675278	contemporaneity
15927	3.55534806148941	contemporaneity
15454	3.29583686600433	contemporaneity
15970	1.6094379124341	contemporaneity
15070	2.19722457733622	contemporaneity
15966	4.18965474202643	contemporaneity
15961	3.09104245335832	contemporaneity
15962	3.3322045101752	contemporaneity
15997	3.2188758248682	contemporaneity
15939	3.09104245335832	contemporaneity
16053	2.99573227355399	contemporaneity
15936	1.09861228866811	contemporaneity
15977	3.13549421592915	contemporaneity
16013	1.09861216115156	contemporaneity
15950	1.6094379124341	contemporaneity
16042	2.19722457733622	contemporaneity
16109	3.33220436971432	contemporaneity
16089	2.63905718915438	contemporaneity
15941	2.9957276203712	contemporaneity
16226	2.7080484012073	contemporaneity
16093	3.04452104413971	contemporaneity
15960	2.484906649788	contemporaneity
15706	2.70805017173036	contemporaneity
15671	0	contemporaneity
15700	0	contemporaneity
14815	1.60943592509797	contemporaneity
14816	2.30258509299405	contemporaneity
15384	2.19722035502158	contemporaneity
15381	2.83321034649489	contemporaneity
14817	3.09103959086474	contemporaneity
15382	2.77258865954634	contemporaneity
15391	0.693147180559945	contemporaneity
14819	2.94443897916644	contemporaneity
14821	1.6094379124341	contemporaneity
14812	1.38629436111989	contemporaneity
14856	2.94443587041525	contemporaneity
15508	0	contemporaneity
14814	3.29583686600433	contemporaneity
14820	1.94591014905531	contemporaneity
14822	2.07944018219062	contemporaneity
14818	1.79175946922806	contemporaneity
14813	1.09860954054645	contemporaneity
14974	1.09861228866811	contemporaneity
14823	0	contemporaneity
15394	2.83321334405622	contemporaneity
14868	3.98898404656427	contemporaneity
14827	3.8286413964891	contemporaneity
15417	3.63758609685018	contemporaneity
15445	3.63758377070493	contemporaneity
15383	2.77256746614546	contemporaneity
14826	1.94590361790424	contemporaneity
15146	3.33220340799024	contemporaneity
14679	4.09434393733934	contemporaneity
14724	3.93182491300792	contemporaneity
14663	1.38629431345376	contemporaneity
14797	0	contemporaneity
14668	3.21887148290734	contemporaneity
14662	0	contemporaneity
14726	2.89036859703897	contemporaneity
14736	3.09103712435657	contemporaneity
14664	3.04452001928294	contemporaneity
15442	3.93182563272433	contemporaneity
15455	2.484906649788	contemporaneity
15345	2.56494935746154	contemporaneity
15355	2.77258872223978	contemporaneity
15062	2.63905732961526	contemporaneity
15204	3.61091384248936	contemporaneity
14889	4.93447387036407	contemporaneity
14972	4.33073334028633	contemporaneity
14961	3.25809653802148	contemporaneity
15030	2.77258523936004	contemporaneity
15111	3.17805383034795	contemporaneity
15414	4.31748811353631	contemporaneity
