timestamps	entropy	aspect
15882	4.41883888994967	contemporaneity
15956	4.60516875158693	contemporaneity
15922	4.07753487058175	contemporaneity
15852	4.21950540039038	contemporaneity
15911	4.47733476963168	contemporaneity
15860	3.98898183440239	contemporaneity
15909	4.3307305082835	contemporaneity
15871	4.40671649609309	contemporaneity
15866	3.04451794189229	contemporaneity
15907	2.30257945392766	contemporaneity
15873	0	contemporaneity
15915	3.33220307257161	contemporaneity
15850	4.20468745681297	contemporaneity
15917	3.78418706425679	contemporaneity
16137	4.2341045776284	contemporaneity
15841	3.95124251174993	contemporaneity
15851	4.43081507491836	contemporaneity
15928	4.23410514796073	contemporaneity
15861	4.88280030201107	contemporaneity
15870	4.02535041371164	contemporaneity
15872	4.07753588309984	contemporaneity
15853	4.09434271274352	contemporaneity
16072	3.73766749219457	contemporaneity
15857	4.58496457194719	contemporaneity
15910	4.34380417166963	contemporaneity
15979	4.21950628948784	contemporaneity
15966	4.1588807628429	contemporaneity
15904	4.34380321863461	contemporaneity
15881	4.30406323194358	contemporaneity
15978	3.73766807328925	contemporaneity
15913	4.77912168193676	contemporaneity
15905	4.17438533328455	contemporaneity
16142	4.53259695180301	contemporaneity
16119	4.64438891495264	contemporaneity
16143	4.68212925109264	contemporaneity
16138	4.68213041947895	contemporaneity
16141	5.03694983900991	contemporaneity
16140	4.56434588533777	contemporaneity
16139	4.53259629300661	contemporaneity
16079	4.83627820312871	contemporaneity
16080	4.5747088295392	contemporaneity
15859	4.23410434471803	contemporaneity
15864	4.15888022505007	contemporaneity
16028	4.51085914399287	contemporaneity
15842	4.98360222885566	contemporaneity
15856	4.12713398106079	contemporaneity
15863	2.89036940896068	contemporaneity
16027	3.9702909994729	contemporaneity
15981	4.12713392517002	contemporaneity
15945	4.48863630058486	contemporaneity
15943	3.04452243772342	contemporaneity
16130	0	contemporaneity
15834	1.3862924412183	contemporaneity
16152	0	contemporaneity
15835	0.693147180559945	contemporaneity
15877	4.27666559687045	contemporaneity
15880	0	contemporaneity
15868	3.25809651259248	contemporaneity
15916	0	contemporaneity
15875	2.48490559292258	contemporaneity
15837	4.07753538667944	contemporaneity
15867	4.0943445622221	contemporaneity
15865	3.40119496009407	contemporaneity
15929	3.61091489944361	contemporaneity
15900	4.87519547978388	contemporaneity
15838	3.73766789901688	contemporaneity
15840	4.71849651088268	contemporaneity
15858	4.38202357297825	contemporaneity
15854	4.17438506779469	contemporaneity
15899	3.40119507779121	contemporaneity
16055	1.79175522017109	contemporaneity
15869	4.00733147249846	contemporaneity
15876	1.94590943029579	contemporaneity
15879	4.26267820799984	contemporaneity
15878	4.40671715702539	contemporaneity
16129	4.21950573863143	contemporaneity
16031	2.48490505957408	contemporaneity
15874	3.2958365683624	contemporaneity
15902	4.15888172446989	contemporaneity
15855	3.73766873280994	contemporaneity
15839	3.40119613162233	contemporaneity
15996	0.693146417607227	contemporaneity
16033	2.07943958413524	contemporaneity
15920	3.98897941231804	contemporaneity
16035	3.21887315795177	contemporaneity
16136	2.99573116489801	contemporaneity
15849	3.29583601093811	contemporaneity
16149	0	contemporaneity
15912	3.49650756146648	contemporaneity
15955	1.09861228866811	contemporaneity
15965	0	contemporaneity
15964	2.48490657233537	contemporaneity
15957	1.38629206500446	contemporaneity
15954	3.4011960732389	contemporaneity
16029	2.89037048627965	contemporaneity
16039	4.2766643066994	contemporaneity
15998	2.30258428918778	contemporaneity
15884	3.85014437936913	contemporaneity
15997	1.79175599285222	contemporaneity
16034	1.38628971914636	contemporaneity
16008	0	contemporaneity
16030	3.13549344126104	contemporaneity
15992	3.09104219730922	contemporaneity
16009	4.27666429237324	contemporaneity
15993	3.80665927720912	contemporaneity
