timestamps	entropy	aspect
15593	3.58351893845611	contemporaneity
15723	0.693147118059943	contemporaneity
15810	1.09861228866811	contemporaneity
15803	2.89037081087111	contemporaneity
15598	3.93182369857455	contemporaneity
15621	0	contemporaneity
15502	2.89037175789616	contemporaneity
15722	3.68887610132371	contemporaneity
15551	3.21887491589338	contemporaneity
15590	2.484906649788	contemporaneity
15649	3.58351564971193	contemporaneity
15555	3.09104146875301	contemporaneity
15492	1.38629388467238	contemporaneity
15684	0.693147180559945	contemporaneity
15688	2.89036766766279	contemporaneity
15569	2.19722457733622	contemporaneity
15500	0	contemporaneity
15535	0	contemporaneity
15586	2.3025833398195	contemporaneity
15580	1.94590819180913	contemporaneity
15748	2.99573134702119	contemporaneity
15805	3.98898404656427	contemporaneity
15812	2.7725879242911	contemporaneity
15504	4.4308106187669	contemporaneity
15524	2.77258460333082	contemporaneity
15581	1.09861228866811	contemporaneity
15560	2.99573227355399	contemporaneity
15693	3.61091424744718	contemporaneity
15491	2.30257947397843	contemporaneity
15623	3.13549002002833	contemporaneity
15625	3.2188758248682	contemporaneity
15611	1.94590918357104	contemporaneity
15720	1.38629436111989	contemporaneity
15549	2.77258872223978	contemporaneity
15629	3.73766168975079	contemporaneity
15597	2.77258872223978	contemporaneity
15647	4.14313158903383	contemporaneity
15554	2.30258509299405	contemporaneity
15516	2.484906649788	contemporaneity
15530	3.52636052461616	contemporaneity
15768	2.30258389844439	contemporaneity
15588	2.63905732961526	contemporaneity
15506	1.94591014905531	contemporaneity
15630	2.56494935746154	contemporaneity
15665	0	contemporaneity
15483	0	contemporaneity
15653	3.40119622864528	contemporaneity
15604	3.784188034941	contemporaneity
15562	1.79175946922806	contemporaneity
15737	1.6094379124341	contemporaneity
15786	2.30258509299405	contemporaneity
15750	2.484906649788	contemporaneity
15694	1.79175946922806	contemporaneity
15643	2.39789280418644	contemporaneity
15772	0.693144919264208	contemporaneity
15497	2.70804451942402	contemporaneity
15747	3.3322045101752	contemporaneity
15534	3.66355893225207	contemporaneity
15478	3.52636013591225	contemporaneity
15587	3.43398704512543	contemporaneity
15485	4.06044269740191	contemporaneity
15615	2.83321299787076	contemporaneity
15639	2.63905732961526	contemporaneity
15657	2.89037175789616	contemporaneity
15633	1.09861228866811	contemporaneity
15788	2.30258509299405	contemporaneity
15552	0	contemporaneity
15607	3.55534784002473	contemporaneity
15622	2.89037149109418	contemporaneity
15790	2.89037110359508	contemporaneity
15478	3.58351893845611	locality
15483	0.556660245757722	locality
15485	1.09861228866811	locality
15491	1.3835319363427	locality
15492	3.81374843141776	locality
15497	0	locality
15500	2.89037175789616	locality
15502	3.68792320824114	locality
15504	1.80358249170753	locality
15506	2.484906649788	locality
15516	2.42295150788588	locality
15524	1.59170250496072	locality
15530	0.765203294272932	locality
15534	0.693147180559945	locality
15535	2.76873090526897	locality
15549	2.19722457733622	locality
15551	0	locality
15552	0	locality
15554	2.02541703250636	locality
15555	1.76002453248717	locality
15560	1.73144276073326	locality
15562	3.98898404656427	locality
15569	2.69786304852943	locality
15580	4.28042892651049	locality
15581	2.77235288999388	locality
15586	1.09861228866811	locality
15587	2.99573227355399	locality
15588	3.61091791264422	locality
15590	2.18805275153145	locality
15593	1.85870450970973	locality
15597	3.2188758248682	locality
15598	0.808661514253562	locality
15604	1.38629436111989	locality
15607	2.77258872223978	locality
15611	3.59535058550063	locality
15615	2.77258872223978	locality
15621	4.14313296200989	locality
15622	2.30258509299405	locality
15623	2.484906649788	locality
15625	3.52636052461616	locality
15629	0.462481490722022	locality
15630	2.63905732961526	locality
15633	1.94591014905531	locality
15639	2.56494935746154	locality
15643	0	locality
15647	0	locality
15649	3.39185654559507	locality
15653	3.70901647287839	locality
15657	1.79175946922806	locality
15665	1.6094379124341	locality
15684	2.30258509299405	locality
15688	2.484906649788	locality
15693	1.79175946922806	locality
15694	2.32652572825383	locality
15720	0.693147180559945	locality
15722	2.68752477234738	locality
15723	3.3322045101752	locality
15737	2.57105015733072	locality
15747	3.52636052461616	locality
15748	3.43398720448515	locality
15750	3.81627617930062	locality
15768	2.83321334405622	locality
15772	2.63905732961526	locality
15786	2.89037175789616	locality
15788	1.09861228866811	locality
15790	2.30258509299405	locality
15803	0	locality
15805	3.41191888445747	locality
15810	2.86083129040014	locality
15812	2.87319131830808	locality
15478	0.693147180559945	genre
15483	2.07944154167984	genre
15485	1.09861228866811	genre
15491	3.15472545657303	genre
15492	3.10279407554653	genre
15497	0.693147180559945	genre
15500	1.6094379124341	genre
15502	2.1623869321336	genre
15504	3.24798079964728	genre
15506	1.6094379124341	genre
15516	1.37972775508051	genre
15524	3.26842771831701	genre
15530	2.43369895138543	genre
15534	1.09861228866811	genre
15535	2.6331240026684	genre
15549	1.79175946922806	genre
15551	1.09861228866811	genre
15552	0	genre
15554	2.07254184997092	genre
15555	2.55323700299371	genre
15560	3.13380146999938	genre
15562	2.07944154167984	genre
15569	0.562335144618808	genre
15580	2.34318875838987	genre
15581	2.40141574856747	genre
15586	1.6094379124341	genre
15587	0	genre
15588	2.0761508597091	genre
15590	2.79725231846913	genre
15593	3.86830814163796	genre
15597	1.79175946922806	genre
15598	2.49800275708586	genre
15604	1.6094379124341	genre
15607	1.09861228866811	genre
15611	1.73690808610235	genre
15615	1.38629436111989	genre
15621	2.06813047104601	genre
15622	0.693147180559945	genre
15623	1.38629436111989	genre
15625	1.38629436111989	genre
15629	2.97137653996902	genre
15630	1.79175946922806	genre
15633	1.38629436111989	genre
15639	1.38629436111989	genre
15643	1.79175946922806	genre
15647	1.09861228866811	genre
15649	1.82789374273535	genre
15653	1.74263970161343	genre
15657	1.38629436111989	genre
15665	1.38629436111989	genre
15684	0.693147180559945	genre
15688	0.693147180559945	genre
15693	0	genre
15694	2.16916880545792	genre
15720	2.04319187054512	genre
15722	3.00350700896	genre
15723	1.09861228866811	genre
15737	2.10138535054727	genre
15747	1.08352912131816	genre
15748	2.13385415281003	genre
15750	2.12744582591142	genre
15768	0.425848449238581	genre
15772	1.09861228866811	genre
15786	0	genre
15788	0	genre
15790	1.38629436111989	genre
15803	1.09861228866811	genre
15805	2.3871133959605	genre
