timestamps	entropy	aspect
16078	0	contemporaneity
16057	1.09861228866811	contemporaneity
16176	2.48489893359288	contemporaneity
16179	2.56492704331297	contemporaneity
16171	4.15887611667759	contemporaneity
16091	1.94589997989386	contemporaneity
16059	1.09861223308754	contemporaneity
16070	4.86752412596615	contemporaneity
16111	2.63905377291272	contemporaneity
16107	4.20468912737467	contemporaneity
16076	5.75255356619642	contemporaneity
16074	4.55386256107702	contemporaneity
16178	5.01062397371725	contemporaneity
16113	1.09860951268811	contemporaneity
16079	1.38629436111989	contemporaneity
16080	3.09103109417168	contemporaneity
16130	0	contemporaneity
16146	0	contemporaneity
16174	1.38629182118087	contemporaneity
16133	1.09859912930716	contemporaneity
16183	2.70803598334448	contemporaneity
16144	0	contemporaneity
16175	4.3437982602491	contemporaneity
16101	1.09860865373755	contemporaneity
16155	5.99394691164723	contemporaneity
16177	3.58350759166211	contemporaneity
16159	4.9697944930807	contemporaneity
16143	2.56494633606808	contemporaneity
16147	4.53258399091662	contemporaneity
16170	2.63903245906722	contemporaneity
16158	3.80662001716892	contemporaneity
16156	2.19721792419755	contemporaneity
16172	4.20468074065528	contemporaneity
16153	1.94589876987072	contemporaneity
16056	3.29579853826801	contemporaneity
16090	4.02534045553995	contemporaneity
16058	1.38627780754669	contemporaneity
16072	1.94589531091563	contemporaneity
16115	2.30257677087836	contemporaneity
16154	4.74492548925538	contemporaneity
16071	5.32786436933798	contemporaneity
16054	2.39787742251476	contemporaneity
16122	2.70803837532754	contemporaneity
16089	1.09860214848663	contemporaneity
16081	2.63904667999558	contemporaneity
16092	1.94588827990684	contemporaneity
16157	3.58350531303416	contemporaneity
16099	3.36728688286876	contemporaneity
16140	1.79174510793711	contemporaneity
16117	1.09860784500794	contemporaneity
16124	2.07942864558104	contemporaneity
16106	3.43397434785192	contemporaneity
16055	3.7135582918478	contemporaneity
16123	3.09103827442686	contemporaneity
16093	3.71357166041325	contemporaneity
16094	3.04452243772342	contemporaneity
16096	4.35669691973596	contemporaneity
16085	4.34379934144416	contemporaneity
16134	5.60944234553809	contemporaneity
16132	0	contemporaneity
16112	3.85013300952356	contemporaneity
16083	1.09861228866811	contemporaneity
16148	3.04450908830618	contemporaneity
16173	1.09861228866811	contemporaneity
16105	2.30257736486669	contemporaneity
16108	1.60941450223844	contemporaneity
16129	1.94590613368	contemporaneity
16104	3.68886526815818	contemporaneity
16051	1.38629399799857	contemporaneity
16050	1.38628845134732	contemporaneity
16187	0	contemporaneity
16069	1.79175902483278	contemporaneity
16139	2.8903622192999	contemporaneity
16084	2.30258455807711	contemporaneity
16075	2.83318176828499	contemporaneity
16151	2.19721475200288	contemporaneity
16073	3.33219202599162	contemporaneity
16049	3.33220255778196	contemporaneity
16135	1.60943073940665	contemporaneity
16150	1.09860023040177	contemporaneity
16086	1.38628463795527	contemporaneity
16121	2.48489202762305	contemporaneity
16126	1.09861030393502	contemporaneity
16098	3.52635259928688	contemporaneity
16077	2.30257075698088	contemporaneity
16052	2.63904702474784	contemporaneity
16088	2.19720114066976	contemporaneity
16102	2.56493549288379	contemporaneity
16065	1.09861195480465	contemporaneity
16137	4.82828844857659	contemporaneity
16109	3.97028506509773	contemporaneity
16048	1.09861106841146	contemporaneity
16118	4.79578944881407	contemporaneity
16136	3.76119206490927	contemporaneity
16103	1.79174916067859	contemporaneity
16142	3.66354588984993	contemporaneity
16068	2.89035921426668	contemporaneity
16060	2.39788385000119	contemporaneity
16087	3.55533592829204	contemporaneity
16125	1.09859517328644	contemporaneity
16149	3.68887223427537	contemporaneity
16152	2.30257431014142	contemporaneity
16114	1.94589719070783	contemporaneity
16053	4.02534534548723	contemporaneity
16067	3.89181510901722	contemporaneity
16061	2.19721721144311	contemporaneity
16131	0	contemporaneity
16066	3.58350868173723	contemporaneity
16128	3.25808261405836	contemporaneity
16116	4.34379397190391	contemporaneity
16047	1.79174963640525	contemporaneity
16047	0	locality
16048	1.09861228866811	locality
16049	0.80514322767616	locality
16050	2.19964302085662	locality
16051	2.72881435479955	locality
16052	1.90199983110509	locality
16053	1.09861228866811	locality
16054	4.80124546455188	locality
16055	2.60538810376312	locality
16056	1.45861593945481	locality
16057	4.7644475193569	locality
16058	2.41028540376315	locality
16059	1.7542967491652	locality
16060	1.04914029997703	locality
16061	1.38629436111989	locality
16065	3.09104094021946	locality
16066	0	locality
16067	0	locality
16068	1.20269084089202	locality
16069	1.04947673307494	locality
16070	1.70413469808363	locality
16071	0	locality
16072	2.38681590848853	locality
16073	1.0297078745665	locality
16074	3.38922301578662	locality
16075	3.56137346209379	locality
16076	4.34191404759164	locality
16077	2.42857281496562	locality
16078	4.50162596228342	locality
16079	2.61549060983979	locality
16080	0.961904366796819	locality
16081	2.10607804381007	locality
16083	2.99479787453915	locality
16084	1.87965613723136	locality
16085	0.32879079423504	locality
16086	3.84284719028189	locality
16087	1.38629245315246	locality
16088	1.81814489105952	locality
16089	2.22446710169855	locality
16090	2.64902957826674	locality
16091	4.07247979906712	locality
16092	2.32130815351612	locality
16093	2.60003602744706	locality
16094	1.02788450792054	locality
16096	2.58603015240653	locality
16098	1.92241750384531	locality
16099	3.50570204917317	locality
16101	2.24670099036455	locality
16102	1.79175946922806	locality
16103	1.04977219843998	locality
16104	2.04025143997518	locality
16105	3.32702466088085	locality
16106	2.57750082230863	locality
16107	3.06989341915607	locality
16108	3.60557316157993	locality
16109	3.04452243772342	locality
16111	4.30452786987689	locality
16112	4.33950351723794	locality
16113	3.01798493060928	locality
16114	0	locality
16115	3.62557056713536	locality
16116	1.09861228866811	locality
16117	2.87529561587896	locality
16118	1.09861228866811	locality
16121	2.25948984192018	locality
16122	1.11020180370346	locality
16123	1.87541213275641	locality
16124	2.63405326548844	locality
16125	1.18288421027137	locality
16126	1.08049062576319	locality
16128	0	locality
16129	1.65398767013301	locality
16130	2.67971304373951	locality
16131	2.2980807268856	locality
16132	2.76388224737867	locality
16133	2.19482339971321	locality
16134	3.22101532031109	locality
16135	2.53523484849004	locality
16136	0.917738343448636	locality
16137	1.04977219843998	locality
16139	1.20184310035138	locality
16140	2.44462869713931	locality
16142	0.984974594848622	locality
16143	3.49042582731595	locality
16144	2.19476142484904	locality
16146	2.54897264999832	locality
16147	2.13764837737487	locality
16148	2.45581286464331	locality
16149	0.3649190968947	locality
16150	4.73973673348117	locality
16151	3.90664309508292	locality
16152	0.613432901559085	locality
16153	2.0914671658293	locality
16154	3.66567385022942	locality
16155	1.64530000791225	locality
16156	3.47995595563187	locality
16157	1.50830432414233	locality
16158	2.30169983255608	locality
16159	3.42475135518618	locality
16170	0.728897313768822	locality
16171	3.64639809085407	locality
16172	1.10497433844531	locality
16173	1.7123314333717	locality
16174	3.72651069894262	locality
16175	2.95360422873638	locality
16176	2.19722231490785	locality
16177	0	locality
16178	3.47762654222765	locality
16179	1.45013850352007	locality
16183	4.12145472620234	locality
16187	1.67339228098895	locality
16047	0	genre
16048	0	genre
16049	3.04503829729587	genre
16050	3.20796007754347	genre
16051	3.80856070070594	genre
16052	2.36938211969468	genre
16053	1.56071040904141	genre
16054	3.00582456850058	genre
16055	2.35193653355704	genre
16056	3.21618552524377	genre
16057	4.43107658445493	genre
16058	3.33461743852436	genre
16059	3.77978830710163	genre
16060	2.89252667663487	genre
