timestamps	entropy	aspect
15496	1.09861180680703	contemporaneity
15481	2.39789433255474	contemporaneity
15644	2.39788274884439	contemporaneity
15482	2.3025771289852	contemporaneity
15477	1.60943657273105	contemporaneity
15470	1.38629254932561	contemporaneity
15471	1.60942511271168	contemporaneity
15469	1.94590590772334	contemporaneity
15472	2.19721254761221	contemporaneity
15475	2.39788665855858	contemporaneity
15478	3.9512428726016	contemporaneity
15473	0.693147040005218	contemporaneity
15479	2.89036854972804	contemporaneity
15474	2.89036845141445	contemporaneity
15476	0.693147026366022	contemporaneity
15486	2.30258176292114	contemporaneity
15485	1.60943689850065	contemporaneity
15468	2.07943742515559	contemporaneity
15497	0	contemporaneity
15634	2.07943694776661	contemporaneity
15468	0.259622148586821	locality
15469	0.747375586645987	locality
15470	1.06071797961311	locality
15471	0.946869227788986	locality
15472	1.52201196777616	locality
15473	0.163006759205933	locality
15474	0.363895066267817	locality
15475	1.94540278107829	locality
15476	0.87558513187524	locality
15477	1.17652881286364	locality
15478	3.94333542434258	locality
15479	0.415979120072264	locality
15481	0.493644669365011	locality
15482	2.82404537239087	locality
15485	0.665672399985322	locality
15486	2.22028439903896	locality
15496	0.363895066267817	locality
15497	2.07944154167984	locality
15634	0	locality
15644	0.261947837742928	locality
15468	1.82007597536062	genre
15469	2.88484614278197	genre
15470	2.8751195359193	genre
15471	2.88753860958486	genre
15472	2.34199425223243	genre
15473	2.27396571641925	genre
15474	2.58797638022487	genre
15475	2.69801101984411	genre
15476	2.91902350606083	genre
15477	2.61506601481985	genre
15478	2.07734214974771	genre
15479	2.16395565688206	genre
15481	2.7914209200852	genre
15482	3.12423186300231	genre
15485	1.56071040904141	genre
15486	2.67129442520514	genre
15496	2.68953577346799	genre
15497	1.89036277533887	genre
15634	0.693147180559945	genre
15644	2.89874553958634	genre
