timestamps	entropy	aspect
16095	2.39787386908948	contemporaneity
16070	2.94443438257686	contemporaneity
16132	1.7917400569953	contemporaneity
15478	1.6094214029578	contemporaneity
15466	0	contemporaneity
15792	1.94590143070536	contemporaneity
15786	3.40118761391783	contemporaneity
15444	3.09102713672215	contemporaneity
16184	0	contemporaneity
15794	0	contemporaneity
15494	1.38627798406789	contemporaneity
15626	1.09861101501371	contemporaneity
15730	1.79175484310333	contemporaneity
16221	1.09861192533072	contemporaneity
16162	2.48488818726884	contemporaneity
15870	2.83320198391695	contemporaneity
15696	1.098600976945	contemporaneity
15630	1.60943426462889	contemporaneity
15994	0.693146728455334	contemporaneity
15716	3.13547717696273	contemporaneity
16219	2.77257648250175	contemporaneity
15700	0.693147180559945	contemporaneity
16187	2.07943595392573	contemporaneity
15710	2.83320652271194	contemporaneity
15737	3.21886386258117	contemporaneity
16230	0.693147180559945	contemporaneity
16089	3.0910134069721	contemporaneity
16093	0.693142046329638	contemporaneity
15925	3.33219735043652	contemporaneity
15438	2.83320540023485	contemporaneity
15753	1.791740071387	contemporaneity
15750	1.09861030387077	contemporaneity
15853	3.21887410901599	contemporaneity
16079	3.68887479031384	contemporaneity
15639	1.09861188916329	contemporaneity
15437	2.3025763349763	contemporaneity
15932	3.46572550745541	contemporaneity
15748	0	contemporaneity
16248	0	contemporaneity
15669	0	contemporaneity
16026	1.60942765541061	contemporaneity
15605	2.70803008135346	contemporaneity
15788	1.60943651996322	contemporaneity
15991	2.07944097229689	contemporaneity
15513	3.33220208947184	contemporaneity
15799	1.79175624284759	contemporaneity
16222	3.76118145808686	contemporaneity
16033	2.3978925505521	contemporaneity
15842	2.39787936985269	contemporaneity
16047	1.09860847898941	contemporaneity
15732	2.56491899900878	contemporaneity
16240	1.94590663880744	contemporaneity
15655	2.77257475366902	contemporaneity
15715	1.09861181939169	contemporaneity
15432	2.39788667649162	contemporaneity
16173	2.89036253710807	contemporaneity
16078	2.83320091937255	contemporaneity
15410	2.3978760011989	contemporaneity
16125	1.09861228866811	contemporaneity
15807	1.3862744575448	contemporaneity
15971	2.19721417112762	contemporaneity
16006	1.94589555539202	contemporaneity
15865	1.79175092429934	contemporaneity
16012	2.70804105198758	contemporaneity
15850	2.07942633383993	contemporaneity
16029	2.19721283030329	contemporaneity
15964	0	contemporaneity
16234	1.38626143732052	contemporaneity
15970	1.79175857791077	contemporaneity
16052	1.79175946922806	contemporaneity
16005	3.43397101326835	contemporaneity
16032	3.82862761484151	contemporaneity
15603	2.63904169552057	contemporaneity
16195	0	contemporaneity
15767	0	contemporaneity
16101	3.68886519257356	contemporaneity
16077	1.0986015053369	contemporaneity
15585	2.94442459202176	contemporaneity
15459	3.49649204247731	contemporaneity
15727	2.48486655284026	contemporaneity
15452	1.60942997992999	contemporaneity
15975	2.6390426432527	contemporaneity
16164	0	contemporaneity
16138	2.39789124459724	contemporaneity
15724	2.56494053693593	contemporaneity
15951	2.63904309965191	contemporaneity
15845	3.61090018185335	contemporaneity
16082	2.89035706907845	contemporaneity
16017	1.79175787564963	contemporaneity
15808	2.39788101838768	contemporaneity
15989	2.83320060754953	contemporaneity
15824	2.99572070601406	contemporaneity
15749	3.49650117107377	contemporaneity
15796	2.99571466837522	contemporaneity
15660	3.36728400417527	contemporaneity
16056	2.99571699360988	contemporaneity
15451	1.94590837617995	contemporaneity
15785	2.5649324703534	contemporaneity
15676	2.9957210235678	contemporaneity
15867	3.82862463542222	contemporaneity
16054	2.83320001150399	contemporaneity
16152	2.83320144382965	contemporaneity
15797	3.33219013687362	contemporaneity
16251	1.79175541729	contemporaneity
15995	3.09102756648878	contemporaneity
16214	1.0986031647502	contemporaneity
16074	2.56493472709675	contemporaneity
16166	2.48489525454022	contemporaneity
15800	2.77257444296384	contemporaneity
16220	1.79175887586885	contemporaneity
15593	3.891801649675	contemporaneity
16046	3.2188675308243	contemporaneity
15731	2.30257902636181	contemporaneity
15774	3.63757016398645	contemporaneity
15711	3.58349822166221	contemporaneity
15873	2.63904583811853	contemporaneity
15996	3.93180971487804	contemporaneity
15931	3.04451462927399	contemporaneity
15963	3.25808346170875	contemporaneity
15945	2.94442576103199	contemporaneity
16031	2.89035725381744	contemporaneity
15515	3.25807784946118	contemporaneity
16210	3.17803931372301	contemporaneity
16144	1.9459044497601	contemporaneity
15979	3.63757190699629	contemporaneity
15956	2.19721031796802	contemporaneity
15476	2.77256840752438	contemporaneity
16172	0	contemporaneity
15875	2.48489693127341	contemporaneity
16212	1.94588948246861	contemporaneity
15977	2.30257375373654	contemporaneity
16159	1.09860942018536	contemporaneity
16086	2.77256922171157	contemporaneity
15480	3.0910327763534	contemporaneity
16096	2.56492422404151	contemporaneity
15984	2.77257951391237	contemporaneity
15424	1.38626368077032	contemporaneity
16011	0	contemporaneity
15464	3.66354586346715	contemporaneity
15781	2.99571714532207	contemporaneity
16085	3.33219678584325	contemporaneity
15992	1.60943073998384	contemporaneity
15802	2.30257255723528	contemporaneity
16091	0	contemporaneity
16236	4.39443721745799	contemporaneity
16103	0.693147180559945	contemporaneity
15816	2.39789527279837	contemporaneity
15694	1.09861063159625	contemporaneity
16061	1.38627062835384	contemporaneity
16009	0	contemporaneity
15942	2.56493465337293	contemporaneity
15501	0.693145918092023	contemporaneity
15512	2.77256581431989	contemporaneity
15891	2.30257919890277	contemporaneity
15892	0.693144368012035	contemporaneity
16188	2.89036029780144	contemporaneity
16063	0.693147180559945	contemporaneity
15746	2.07942286754801	contemporaneity
15408	3.43396966653756	contemporaneity
15431	2.89036204072277	contemporaneity
16076	0.693147180559945	contemporaneity
16025	2.48488604049252	contemporaneity
15935	2.39787665030572	contemporaneity
15436	2.19721598341784	contemporaneity
15809	1.60943357652764	contemporaneity
