timestamps	entropy	aspect
15989	2.07944154167984	contemporaneity
16188	0.693141742748182	contemporaneity
15471	2.99572343645818	contemporaneity
15581	3.29583518170154	contemporaneity
15712	1.94590600716451	contemporaneity
15709	2.77258869471743	contemporaneity
15832	2.19722448003932	contemporaneity
15476	2.56494270269058	contemporaneity
15518	3.5263353144912	contemporaneity
15540	3.52634434888301	contemporaneity
15693	3.17802852837337	contemporaneity
15937	3.68887219710956	contemporaneity
15545	3.13548363220078	contemporaneity
15657	3.36728750081059	contemporaneity
15541	2.99572455689929	contemporaneity
15475	2.7725832365603	contemporaneity
15625	2.56494706075952	contemporaneity
15575	1.60943271365645	contemporaneity
15533	3.61091664216289	contemporaneity
15532	2.99572972370911	contemporaneity
15966	2.07944032465095	contemporaneity
15891	2.30257979252743	contemporaneity
15477	1.0986107683145	contemporaneity
15639	3.17804936533429	contemporaneity
16057	2.48490276894795	contemporaneity
15419	3.68887356684264	contemporaneity
15462	3.49650756146648	contemporaneity
15504	0	contemporaneity
15377	3.25808185491116	contemporaneity
15580	2.63905317379748	contemporaneity
15569	1.60943342088104	contemporaneity
15936	2.48490408918362	contemporaneity
15644	2.70803351284718	contemporaneity
15973	2.70805020110221	contemporaneity
15967	3.52633942593507	contemporaneity
16162	3.25809406523602	contemporaneity
16245	1.94590681670047	contemporaneity
16241	0	contemporaneity
15601	3.04450776381877	contemporaneity
15615	1.79175946922806	contemporaneity
15931	2.77258354324285	contemporaneity
15426	0	contemporaneity
15460	0.693129969271257	contemporaneity
16197	2.39789489076329	contemporaneity
15637	2.83320932467037	contemporaneity
15454	1.09861228866811	contemporaneity
15440	0	contemporaneity
15376	2.07944001150247	contemporaneity
15909	0	contemporaneity
16058	0.693125350903715	contemporaneity
16160	1.38629436111989	contemporaneity
15805	2.0794401438526	contemporaneity
15386	3.09103665675529	contemporaneity
15658	2.70805020110221	contemporaneity
15461	0.693144474026255	contemporaneity
15951	2.77258812507891	contemporaneity
15959	2.89036341681603	contemporaneity
15369	1.94590932099641	contemporaneity
15979	1.09861134817442	contemporaneity
15929	0	contemporaneity
15369	2.07944154167984	locality
15376	0.616067271777016	locality
15377	2.91475260937271	locality
15386	3.29583686600433	locality
15419	1.18910259263315	locality
15426	2.73981680336654	locality
15440	2.14832096690882	locality
15454	2.55004655474496	locality
15460	2.96368452962715	locality
15461	3.52636052461616	locality
15462	3.17805383034795	locality
15471	2.5959386883079	locality
15475	3.09133178669486	locality
15476	0.688513131824648	locality
15477	1.31327678464349	locality
15504	2.55508113303543	locality
15518	2.56494694703098	locality
15532	0.609769875191124	locality
15533	2.3088547520361	locality
15540	2.93949015272585	locality
15541	2.05796493924069	locality
15545	2.18971290574666	locality
15569	1.09861002169557	locality
15575	1.92234002051716	locality
15580	1.90168831106025	locality
15581	2.57805974674195	locality
15601	3.49650756146648	locality
15615	0	locality
15625	3.2549920532534	locality
15637	2.63905498779838	locality
15639	1.48084254915139	locality
15644	2.47038443449168	locality
15657	2.69433932260778	locality
15658	2.70805020110221	locality
15693	3.46511224415006	locality
15709	1.82842025696091	locality
15712	1.69770871649883	locality
15805	0	locality
15832	2.92678831774643	locality
15891	1.79175946922806	locality
15909	2.77258872223978	locality
15929	0	locality
15931	0.693147180559945	locality
15936	2.19676882835073	locality
15937	2.72499198679747	locality
15951	1.09861228866811	locality
15959	0	locality
15966	2.07943915133221	locality
15967	0	locality
15973	0.693144632774099	locality
15979	1.38629436111989	locality
15989	2.07943915133221	locality
16057	3.07721318825994	locality
16058	2.70805020110221	locality
16160	0.693147180559945	locality
16162	2.77258812667158	locality
16188	2.84639540068296	locality
16197	1.94590806654443	locality
16241	0.968923582266914	locality
16245	0	locality
15369	0.693147180559945	genre
15376	2.36938211969468	genre
15377	2.75158391206707	genre
15386	1.38128852666744	genre
15419	2.82781775375699	genre
15426	2.22325076316223	genre
15440	2.23950340003951	genre
15454	2.22941547281457	genre
15460	2.30108410271047	genre
15461	1.00789781099814	genre
15462	2.72191825641473	genre
15471	3.89045185045702	genre
15475	3.48710889158648	genre
15476	3.74243312769484	genre
15477	3.74097324499345	genre
15504	1.94466239493072	genre
15518	2.45903400718379	genre
15532	2.08094721205521	genre
15533	3.21010565125439	genre
15540	2.89351288017986	genre
15541	2.69888065855906	genre
15545	3.05787800387744	genre
15569	1.55958115625988	genre
15575	1.99346230272701	genre
15580	2.61916847250171	genre
15581	3.28785183966164	genre
15601	1.79175946922806	genre
15615	1.79175946922806	genre
15625	2.33953687214503	genre
15637	2.16990046008174	genre
15639	2.54003630382098	genre
15644	3.25397793677095	genre
15657	3.0994765349925	genre
15658	0	genre
15693	3.20100965587278	genre
15709	3.27776269595512	genre
15712	2.97137653996902	genre
15805	1.79175946922806	genre
15832	3.47702843816111	genre
15891	1.38629436111989	genre
15909	2.55723859280931	genre
15929	1.6094379124341	genre
15931	1.94591014905531	genre
15936	2.30765448547897	genre
15937	3.13362182882564	genre
15951	1.09861228866811	genre
15959	1.09861228866811	genre
15966	2.37113325279068	genre
15967	1.94591014905531	genre
15973	2.56494935746154	genre
15979	1.6094379124341	genre
15989	1.09130300064685	genre
16057	2.66322189159354	genre
16058	2.07944154167984	genre
16160	1.88915916375402	genre
16162	2.02018260183008	genre
16188	2.53741961554495	genre
16197	2.58990319908067	genre
16241	2.16395565688206	genre
16245	0	genre
