timestamps	entropy	aspect
15224	3.76119841120444	contemporaneity
15272	3.13549309911373	contemporaneity
15440	3.80666052774579	contemporaneity
15273	3.97028966048177	contemporaneity
15198	4.02535091840406	contemporaneity
15268	4.2484933165557	contemporaneity
15258	4.09433637365466	contemporaneity
15270	3.7135718623978	contemporaneity
15257	3.58351827756415	contemporaneity
15259	3.7611988424167	contemporaneity
15267	4.00733178109928	contemporaneity
15305	0.693147180559945	contemporaneity
15252	2.77258466005725	contemporaneity
15256	3.80666120705021	contemporaneity
15476	3.58351893845611	contemporaneity
15495	3.49650545536097	contemporaneity
15234	3.55534749297352	contemporaneity
15222	3.21887567087609	contemporaneity
15233	3.66355841514252	contemporaneity
15228	3.66355890198346	contemporaneity
15221	3.76119807215603	contemporaneity
15215	3.49650285474111	contemporaneity
15218	3.33220155108341	contemporaneity
15207	2.19722038814561	contemporaneity
15204	3.71356905657109	contemporaneity
15226	4.34380443236555	contemporaneity
15245	2.39789484590859	contemporaneity
15248	3.71356892495172	contemporaneity
15246	3.29583414277216	contemporaneity
15247	4.26267846832765	contemporaneity
15251	3.21887355973617	contemporaneity
15253	3.6635598810662	contemporaneity
15295	4.02535053625109	contemporaneity
15193	3.17805076994195	contemporaneity
15200	3.40119576250952	contemporaneity
15324	1.38629006392465	contemporaneity
15229	2.944435320142	contemporaneity
15249	3.49650522204089	contemporaneity
15196	4.02534772648111	contemporaneity
15225	0	contemporaneity
15195	3.29583387274014	contemporaneity
15401	1.09860873586584	contemporaneity
15250	1.79175946922806	contemporaneity
15318	1.79175946922806	contemporaneity
15436	2.70804551828823	contemporaneity
15231	4.93447393313069	contemporaneity
15192	4.6151205008879	contemporaneity
15197	3.89182029811063	contemporaneity
15219	4.06044301054642	contemporaneity
15220	4.02535169073515	contemporaneity
15217	3.87119767947753	contemporaneity
15194	3.82863968902572	contemporaneity
15235	4.49980940582638	contemporaneity
15465	2.94443830997396	contemporaneity
15462	2.89037175789616	contemporaneity
15488	3.52635818729314	contemporaneity
