timestamps	entropy	aspect
15476	3.58350758003416	contemporaneity
15668	2.83320251972039	contemporaneity
15618	4.66343533268525	contemporaneity
15617	4.55386580471286	contemporaneity
15688	3.78418601018237	contemporaneity
15517	0	contemporaneity
15616	3.95122693959352	contemporaneity
15609	4.48863167506172	contemporaneity
15645	0	contemporaneity
15640	0.693147180559945	contemporaneity
15461	3.21886960028485	contemporaneity
15649	2.70804820127227	contemporaneity
15624	0	contemporaneity
15659	2.48489587394009	contemporaneity
15584	1.6094379124341	contemporaneity
15477	1.6094305408624	contemporaneity
15629	2.39789527279837	contemporaneity
15510	1.94588890903921	contemporaneity
15685	3.55533982782515	contemporaneity
15646	3.63758463874104	contemporaneity
15699	2.89034047998008	contemporaneity
15619	1.09861228866811	contemporaneity
15475	1.38629203462108	contemporaneity
15660	2.94443813877814	contemporaneity
15482	3.43397249068939	contemporaneity
15637	3.73766961828337	contemporaneity
15605	3.04452224338331	contemporaneity
15608	0.693147180559945	contemporaneity
15606	3.04452243772342	contemporaneity
15677	3.36729520178189	contemporaneity
15498	1.09861228866811	contemporaneity
15615	2.63905393854752	contemporaneity
15622	2.99573227355399	contemporaneity
15665	2.63905625625001	contemporaneity
15701	2.99572782073632	contemporaneity
15670	3.73764676365564	contemporaneity
15680	3.04451355122033	contemporaneity
15686	3.3322023036335	contemporaneity
15687	3.78418963391826	contemporaneity
15671	4.68211459054806	contemporaneity
15627	2.56494587049402	contemporaneity
15505	1.38629436111989	contemporaneity
15590	0.693147180559945	contemporaneity
15684	0.693147180559945	contemporaneity
15599	1.94591014905531	contemporaneity
15572	2.83321133213693	contemporaneity
15569	2.99572808804594	contemporaneity
15559	4.33072843906067	contemporaneity
15585	4.55387689160054	contemporaneity
15587	1.79175269542304	contemporaneity
15522	1.09861181546476	contemporaneity
15663	1.09861228866811	contemporaneity
15664	2.07944154167984	contemporaneity
15704	1.0986111181719	contemporaneity
15702	3.09103913104117	contemporaneity
15592	2.39789512251629	contemporaneity
15483	2.8332100134409	contemporaneity
15672	1.94591014905531	contemporaneity
15558	0.693145583107622	contemporaneity
15571	0.693142642754646	contemporaneity
15521	2.83321267435704	contemporaneity
15635	4.58495489518874	contemporaneity
15555	2.94443897916644	contemporaneity
15630	3.25808212372961	contemporaneity
15492	4.07752886524759	contemporaneity
15681	3.61091460474322	contemporaneity
15614	1.09861228866811	contemporaneity
15623	3.95124268292644	contemporaneity
15506	0.693147180559945	contemporaneity
15601	2.77258142801398	contemporaneity
15691	3.55533640411488	contemporaneity
15703	4.0073290516157	contemporaneity
15621	3.46572863610799	contemporaneity
15707	3.82863176517231	contemporaneity
15633	1.6094363826868	contemporaneity
15496	3.46572922799364	contemporaneity
15648	3.61090956239991	contemporaneity
15497	3.29583171512611	contemporaneity
15503	3.78418399643828	contemporaneity
15638	2.99573177357699	contemporaneity
15673	2.83320858338795	contemporaneity
15508	3.68886834468579	contemporaneity
15643	3.09104220857954	contemporaneity
15644	1.38628372009869	contemporaneity
15642	2.99571595523598	contemporaneity
15620	3.49650703711755	contemporaneity
15692	3.46573582595165	contemporaneity
15693	4.9416409719849	contemporaneity
