timestamps	entropy	aspect
15391	0	contemporaneity
15953	0	contemporaneity
16086	0	contemporaneity
15954	2.94443732081008	contemporaneity
16038	2.70804852253898	contemporaneity
16170	1.38629336283578	contemporaneity
16199	0	contemporaneity
16096	1.38629319737314	contemporaneity
16055	2.99573061244001	contemporaneity
16171	0.693147180559945	contemporaneity
15945	2.30258353963397	contemporaneity
15959	2.19722391775205	contemporaneity
16208	1.60942430627428	contemporaneity
16103	1.09860816092627	contemporaneity
16087	1.38629019498589	contemporaneity
15958	0	contemporaneity
16029	1.60942947932725	contemporaneity
15981	2.56494411130784	contemporaneity
16108	0	contemporaneity
15960	0	contemporaneity
15583	0.693147180559945	contemporaneity
16181	1.6094379124341	contemporaneity
16057	0.693147180559945	contemporaneity
16090	2.07944056128063	contemporaneity
16207	2.63905483774825	contemporaneity
16109	1.38629296766874	contemporaneity
15904	1.38628826019002	contemporaneity
16037	2.07944052606891	contemporaneity
16220	2.83320860067471	contemporaneity
15913	3.09104229878201	contemporaneity
16161	2.07944087113523	contemporaneity
16054	1.94590791079325	contemporaneity
16073	2.07944134288844	contemporaneity
16229	2.89037097624695	contemporaneity
16120	0.693147180559945	contemporaneity
16080	2.7080501972702	contemporaneity
16030	3.29583686600433	contemporaneity
15955	2.70804975757132	contemporaneity
15972	2.56494769801123	contemporaneity
16014	0.693147180559945	contemporaneity
16142	2.39788705532068	contemporaneity
16148	1.0985951493362	contemporaneity
16192	1.38627860005671	contemporaneity
16007	0	contemporaneity
16139	3.13548906601694	contemporaneity
15914	3.4011927573929	contemporaneity
16082	3.3672945857383	contemporaneity
16198	3.78418889784401	contemporaneity
16182	2.7725869663774	contemporaneity
16012	1.0986122196718	contemporaneity
16200	1.38629221493157	contemporaneity
16104	2.77258812592236	contemporaneity
16143	1.79175800835803	contemporaneity
16293	2.1972233491016	contemporaneity
16056	2.07944043301688	contemporaneity
15905	2.19722295962464	contemporaneity
16023	1.60943675927287	contemporaneity
16240	2.07943923396864	contemporaneity
15978	2.56494756699636	contemporaneity
16041	3.1354909530416	contemporaneity
15920	3.43398512277652	contemporaneity
16089	1.38627535666402	contemporaneity
15585	2.07943799948672	contemporaneity
16210	3.17804722335073	contemporaneity
16025	1.09861228866811	contemporaneity
16008	2.3978926422327	contemporaneity
15916	1.79175946922806	contemporaneity
15973	1.6094379124341	contemporaneity
15903	2.39789450507439	contemporaneity
16031	1.09861228866811	contemporaneity
16097	1.94591014905531	contemporaneity
16298	0.69313295733542	contemporaneity
16189	2.0794356625524	contemporaneity
16188	2.56494233368759	contemporaneity
16295	2.0794405376502	contemporaneity
16193	0	contemporaneity
16153	0	contemporaneity
16177	0.693147180559945	contemporaneity
15970	0	contemporaneity
16141	0	contemporaneity
16010	0	contemporaneity
16152	1.09861228866811	contemporaneity
16126	2.19722406634597	contemporaneity
16190	1.0986101595986	contemporaneity
16147	1.79175734015854	contemporaneity
16131	1.38629368125795	contemporaneity
16022	0	contemporaneity
16021	0	contemporaneity
16135	0	contemporaneity
16151	0.693147180559945	contemporaneity
16053	0.69314661918305	contemporaneity
15918	3.0445196246985	contemporaneity
16201	2.83321061390494	contemporaneity
15967	2.30258185929467	contemporaneity
16186	0.693147180559945	contemporaneity
15924	1.79175568117052	contemporaneity
16194	1.38629436111989	contemporaneity
15895	1.38629106013724	contemporaneity
16098	1.60943751430642	contemporaneity
15980	0.693146124959449	contemporaneity
16100	3.36729318456972	contemporaneity
16125	3.43398565536678	contemporaneity
16042	3.8711984197286	contemporaneity
16174	4.11086671539856	contemporaneity
16209	4.09434150763923	contemporaneity
15961	3.43398567829542	contemporaneity
15888	3.21886375411257	contemporaneity
15919	2.07944042242611	contemporaneity
16130	2.89037048474372	contemporaneity
15966	1.79175781815642	contemporaneity
15870	2.9957279872174	contemporaneity
16118	3.25809653802148	contemporaneity
16099	3.73766500777765	contemporaneity
15928	2.70804161021273	contemporaneity
16291	2.30258398747065	contemporaneity
16067	1.60943611878217	contemporaneity
15902	1.60943425031987	contemporaneity
15592	2.19722254252598	contemporaneity
16136	2.63905550930108	contemporaneity
16212	3.09103952809337	contemporaneity
16166	1.09861178447504	contemporaneity
16075	1.79175607761466	contemporaneity
16216	2.77258593650307	contemporaneity
16122	1.09861203931286	contemporaneity
16115	2.07943578879155	contemporaneity
16062	2.8332077099452	contemporaneity
16085	1.09860957819541	contemporaneity
16217	1.79175399361082	contemporaneity
15872	2.99573171592743	contemporaneity
15929	3.46573411362422	contemporaneity
15926	3.52636041128843	contemporaneity
16214	3.25809477059811	contemporaneity
16106	3.61091719686385	contemporaneity
15873	1.79175560577273	contemporaneity
16027	2.56494935746154	contemporaneity
15983	2.70805020110221	contemporaneity
15907	2.77258606743276	contemporaneity
16205	3.36729487411573	contemporaneity
16017	0.693147180559945	contemporaneity
16070	2.63905652428095	contemporaneity
16059	2.83320999883046	contemporaneity
16105	0.693143531448616	contemporaneity
16175	1.79175746341761	contemporaneity
16226	0	contemporaneity
16168	2.19722318212358	contemporaneity
16015	2.7725861711107	contemporaneity
16304	1.38629436111989	contemporaneity
16011	0.693147180559945	contemporaneity
16028	0	contemporaneity
16101	1.94590723055151	contemporaneity
16290	1.38629235427763	contemporaneity
16280	0.693147180559945	contemporaneity
