timestamps	entropy	aspect
15475	1.09861043223391	contemporaneity
15355	2.83321212168928	contemporaneity
15112	3.61091674649209	contemporaneity
15080	1.38629381963854	contemporaneity
15416	2.56494810419594	contemporaneity
15472	0	contemporaneity
15455	1.38629234998754	contemporaneity
15121	2.77258748999132	contemporaneity
15114	3.43398572196322	contemporaneity
15116	2.94443791253605	contemporaneity
15727	3.55534567190565	contemporaneity
15123	3.2580920621529	contemporaneity
15492	2.07943597827756	contemporaneity
15127	2.56494653430687	contemporaneity
15456	1.94590873730854	contemporaneity
15128	1.09861120047421	contemporaneity
15746	2.30257723038708	contemporaneity
15329	2.39789080282432	contemporaneity
15449	2.30257983801951	contemporaneity
15473	2.99572898993241	contemporaneity
15445	2.39788790441983	contemporaneity
15486	1.94590872165713	contemporaneity
15490	2.70804930045841	contemporaneity
15465	1.09860379474174	contemporaneity
15481	0	contemporaneity
15474	2.70804709147947	contemporaneity
15497	2.77258158311651	contemporaneity
15482	1.38629358964611	contemporaneity
15733	1.09861190074227	contemporaneity
15493	0.693146915830606	contemporaneity
15332	1.09861157204569	contemporaneity
15480	1.60943691095132	contemporaneity
15393	2.39789134477521	contemporaneity
15736	1.60943704441455	contemporaneity
15478	2.07944080960064	contemporaneity
15340	2.99573118395883	contemporaneity
15466	2.19721962331813	contemporaneity
15476	2.19722325774444	contemporaneity
15339	1.09861160898957	contemporaneity
15326	0	contemporaneity
15361	1.94590910397828	contemporaneity
15404	1.38628736525367	contemporaneity
15491	3.09104069696149	contemporaneity
15760	2.4849054925418	contemporaneity
15468	2.19722256735611	contemporaneity
15344	2.89036866620658	contemporaneity
15495	2.7080447144762	contemporaneity
15469	2.1972234749303	contemporaneity
15376	2.63905548621663	contemporaneity
15471	2.94443573060236	contemporaneity
15690	1.09861143925188	contemporaneity
15739	2.7080442074618	contemporaneity
15484	0.693147040983717	contemporaneity
15498	1.79175323330396	contemporaneity
15433	1.38629347016697	contemporaneity
15429	0.693145164465987	contemporaneity
15431	1.60943215190265	contemporaneity
15443	2.0794404968945	contemporaneity
15423	2.56494768993542	contemporaneity
15278	2.63905577786656	contemporaneity
15422	3.76119602605438	contemporaneity
15426	3.09103704405057	contemporaneity
15424	2.89036248780998	contemporaneity
15337	2.89036789802527	contemporaneity
15428	2.19721888579028	contemporaneity
15427	2.94443188381498	contemporaneity
15477	2.70804874187568	contemporaneity
15269	1.38628418947442	contemporaneity
15419	2.56494531061558	contemporaneity
15687	1.94590955182385	contemporaneity
15754	2.3025830100117	contemporaneity
15672	3.0910395704082	contemporaneity
15679	2.48490566913134	contemporaneity
15752	2.70804655062709	contemporaneity
15488	2.70804636640066	contemporaneity
15732	1.60942892253927	contemporaneity
15761	2.07943969073401	contemporaneity
15715	0.693147025040231	contemporaneity
15325	0	contemporaneity
15263	2.99573040710588	contemporaneity
15175	3.09103704203244	contemporaneity
15671	0	contemporaneity
15256	1.94590523119006	contemporaneity
15067	2.70804162822815	contemporaneity
15315	1.94590847534616	contemporaneity
15310	1.79175812024589	contemporaneity
15283	2.3025806500807	contemporaneity
15550	1.79175348905511	contemporaneity
15242	2.30258066917275	contemporaneity
15382	2.19721843005945	contemporaneity
15409	1.60943567597897	contemporaneity
15225	1.09861228866811	contemporaneity
15147	0.693146545520535	contemporaneity
15453	2.77258677466696	contemporaneity
15420	2.19721517463781	contemporaneity
15712	2.99572722676781	contemporaneity
15418	0.693147040844558	contemporaneity
15751	2.079440413999	contemporaneity
15412	1.09861065749792	contemporaneity
15220	2.30258050869706	contemporaneity
15178	2.19721608374921	contemporaneity
15291	2.07944017400052	contemporaneity
15405	0.693136517573769	contemporaneity
15158	1.60943688847141	contemporaneity
15149	1.9459090403386	contemporaneity
15069	1.79175878426861	contemporaneity
15110	1.60943686797014	contemporaneity
15140	1.09861183452726	contemporaneity
15102	2.3025787858612	contemporaneity
15137	0.693146915922621	contemporaneity
15079	0	contemporaneity
15141	2.99572729519353	contemporaneity
15103	2.56494328756229	contemporaneity
15135	2.19722402533197	contemporaneity
15098	0	contemporaneity
15078	2.48490539025777	contemporaneity
15115	2.63905092255373	contemporaneity
15095	1.79175385847233	contemporaneity
15143	1.38628683730506	contemporaneity
15126	2.70804902836155	contemporaneity
15097	2.07944070688084	contemporaneity
15107	1.7917519517864	contemporaneity
15130	1.7917583954991	contemporaneity
15452	1.09861152638343	contemporaneity
15077	1.0986050172401	contemporaneity
15082	2.19722065629319	contemporaneity
15068	0	contemporaneity
15119	0	contemporaneity
15117	0	contemporaneity
15076	2.48490037029047	contemporaneity
15168	1.38628280024582	contemporaneity
15124	2.19721575712809	contemporaneity
15086	0	contemporaneity
15134	1.79174947289782	contemporaneity
15094	1.94590931656911	contemporaneity
15142	2.0794369583966	contemporaneity
15071	1.38629327820471	contemporaneity
15132	2.77258318114236	contemporaneity
15446	1.94590553906058	contemporaneity
15305	2.70804334547258	contemporaneity
15758	2.70804450004295	contemporaneity
15403	2.19722008702676	contemporaneity
15309	2.07943772589994	contemporaneity
15440	1.60942480832909	contemporaneity
15742	1.60943661402174	contemporaneity
15470	1.09860613279048	contemporaneity
15485	0.693146400696103	contemporaneity
15319	3.21887162230778	contemporaneity
15447	1.38628902492207	contemporaneity
15448	1.60943688157904	contemporaneity
15756	1.09861176182822	contemporaneity
15458	1.79175836403423	contemporaneity
15737	1.38629356849364	contemporaneity
15467	1.38628658502842	contemporaneity
15146	0.693146545520535	contemporaneity
15154	2.07943756507953	contemporaneity
15312	0.693147164895809	contemporaneity
15716	2.56494615020189	contemporaneity
15720	0	contemporaneity
15425	2.83320462567713	contemporaneity
15457	1.791758843328	contemporaneity
15421	2.70804595721751	contemporaneity
15442	2.30258393866696	contemporaneity
15441	2.89036496182633	contemporaneity
15454	2.83320944200441	contemporaneity
15755	1.79175426878998	contemporaneity
15439	0.693146412247814	contemporaneity
15432	2.39789181939804	contemporaneity
15362	0	contemporaneity
15744	2.63905590407014	contemporaneity
15396	1.79175900723362	contemporaneity
15358	0.693146775912852	contemporaneity
15407	2.19722386916589	contemporaneity
15496	0.693146171070776	contemporaneity
15759	1.38628920407827	contemporaneity
15120	1.0986117377928	contemporaneity
15366	1.60943228896762	contemporaneity
15364	2.07943377768623	contemporaneity
15367	2.07944068981986	contemporaneity
15118	1.94590913128808	contemporaneity
15494	1.09861182186546	contemporaneity
15273	2.39789140719521	contemporaneity
15192	1.79175300406374	contemporaneity
15148	0.693143713807913	contemporaneity
15279	1.60943735758933	contemporaneity
15254	0.693147117997396	contemporaneity
15159	2.07943437992883	contemporaneity
15684	2.77258578654416	contemporaneity
15289	2.0794408431086	contemporaneity
15402	1.94590745999243	contemporaneity
15096	1.09861132499823	contemporaneity
15081	1.60943218522517	contemporaneity
15167	1.38629357465191	contemporaneity
15151	1.38629095650223	contemporaneity
15216	2.07944049428051	contemporaneity
15182	2.8903649470522	contemporaneity
15153	1.79175352994727	contemporaneity
15375	1.09861184589399	contemporaneity
15196	0.693147117997396	contemporaneity
15248	1.60943737150098	contemporaneity
15406	2.7725840957792	contemporaneity
15378	1.79175121362421	contemporaneity
15259	2.77258794547434	contemporaneity
15388	0	contemporaneity
15725	1.38629331676054	contemporaneity
15479	1.79175041105171	contemporaneity
15721	2.07944050462775	contemporaneity
15487	1.38628750601834	contemporaneity
15201	2.07943489819008	contemporaneity
15219	2.48490587920386	contemporaneity
15389	2.07943706586035	contemporaneity
15181	0.693147039723757	contemporaneity
15370	2.77258766867153	contemporaneity
15085	1.60943591768156	contemporaneity
15317	1.60943477763618	contemporaneity
15437	2.99572781514195	contemporaneity
15348	0	contemporaneity
15743	1.79175865852445	contemporaneity
15675	2.77258435376841	contemporaneity
15298	2.07943669829624	contemporaneity
15322	1.09861135522778	contemporaneity
15274	2.63905179712247	contemporaneity
15284	0	contemporaneity
15169	1.79175903244517	contemporaneity
15157	1.79175759995006	contemporaneity
15275	1.38629315827961	contemporaneity
15229	2.1972176934351	contemporaneity
15277	2.56494810080064	contemporaneity
15228	2.19721849777834	contemporaneity
15174	1.0986106676376	contemporaneity
15303	0.693146166172931	contemporaneity
15194	0	contemporaneity
15249	0	contemporaneity
15669	1.79175531284263	contemporaneity
15304	0.693147039723757	contemporaneity
15281	1.79175773286839	contemporaneity
15286	2.1972199862046	contemporaneity
15750	1.60943352961397	contemporaneity
15287	2.19721715115452	contemporaneity
15198	1.60943313827324	contemporaneity
15224	2.30257926528442	contemporaneity
15227	1.09860214425797	contemporaneity
15682	2.19722003533898	contemporaneity
15292	1.94590520162745	contemporaneity
15391	0.693147149681316	contemporaneity
15255	3.0910384616509	contemporaneity
15313	2.94443457502981	contemporaneity
15222	2.89036717875197	contemporaneity
15314	3.55534394750722	contemporaneity
15321	2.83321002329299	contemporaneity
15300	2.70804718781531	contemporaneity
15434	2.30258310189343	contemporaneity
15335	1.60943163203678	contemporaneity
15413	3.43397861065328	contemporaneity
15306	1.79175840738293	contemporaneity
15369	1.60943168938084	contemporaneity
15299	2.56493705973383	contemporaneity
15410	1.79175782160639	contemporaneity
15136	2.70803628377335	contemporaneity
15129	2.99571854427698	contemporaneity
15740	3.04450560990003	contemporaneity
15179	2.1972208011483	contemporaneity
15223	1.79175852956037	contemporaneity
15209	2.94443681274928	contemporaneity
15197	3.25807978467685	contemporaneity
15180	2.56494650826157	contemporaneity
15208	1.60943723615375	contemporaneity
15257	1.38629341525794	contemporaneity
15200	3.97028701142939	contemporaneity
15206	3.66355990367845	contemporaneity
15430	0.693147180559945	contemporaneity
15214	3.68887437627535	contemporaneity
15212	3.21887272095926	contemporaneity
15161	3.36728621367451	contemporaneity
15211	2.07944067192829	contemporaneity
15251	0	contemporaneity
15218	1.09861151502577	contemporaneity
15417	2.56494773209987	contemporaneity
15385	3.29583489124074	contemporaneity
15131	3.4011950483187	contemporaneity
15160	3.29583553613255	contemporaneity
15357	3.78418349127265	contemporaneity
15144	0	contemporaneity
15125	4.11086591854981	contemporaneity
15320	3.29582852550276	contemporaneity
15394	3.17804974257745	contemporaneity
15390	3.58350971343	contemporaneity
15296	3.29582904582047	contemporaneity
15294	4.04304629382616	contemporaneity
15436	3.49650140848253	contemporaneity
15252	2.83320281795956	contemporaneity
15272	2.99572559590151	contemporaneity
15233	3.63758214003421	contemporaneity
15152	2.48490329593528	contemporaneity
15253	2.39789017678689	contemporaneity
15392	2.83320516971544	contemporaneity
15374	3.54568077456639	contemporaneity
15293	3.04451801593429	contemporaneity
15397	2.56494368869959	contemporaneity
15271	3.7135705318576	contemporaneity
15176	3.17805018403252	contemporaneity
15099	3.65490687840264	contemporaneity
15295	3.29583081605671	contemporaneity
15266	3.7135688564769	contemporaneity
15215	3.66355881971472	contemporaneity
15285	3.95123782648108	contemporaneity
15084	4.26267414382731	contemporaneity
15191	2.63905582183274	contemporaneity
15262	3.91201528353205	contemporaneity
15213	1.38629408961122	contemporaneity
15260	2.6390551757759	contemporaneity
15318	3.09103851180543	contemporaneity
15297	3.29583408296608	contemporaneity
15276	0.693146185540598	contemporaneity
15356	3.52635308705582	contemporaneity
15109	0.69314448767494	contemporaneity
15217	3.33219834553505	contemporaneity
15210	2.30258396639061	contemporaneity
15330	2.77258802687189	contemporaneity
15747	3.40119535368601	contemporaneity
15108	2.30258294840105	contemporaneity
15221	3.46573265873167	contemporaneity
15113	3.49650609290417	contemporaneity
15250	1.94590860568072	contemporaneity
15083	1.79175872951614	contemporaneity
15171	3.0445150026161	contemporaneity
15150	3.36729267396621	contemporaneity
15104	3.09103912917973	contemporaneity
15270	1.09861051926026	contemporaneity
15193	0	contemporaneity
15234	1.3862936250076	contemporaneity
15282	0.693147149464306	contemporaneity
15729	1.38629399245061	contemporaneity
15246	2.89036479460623	contemporaneity
15185	3.40119149595978	contemporaneity
15365	1.60943566879824	contemporaneity
15075	1.79175380689707	contemporaneity
15713	2.56492032817918	contemporaneity
15205	2.56492912611187	contemporaneity
15226	0.693134828855313	contemporaneity
15386	2.70803644692459	contemporaneity
15354	0.693141995168341	contemporaneity
15381	1.79175829729944	contemporaneity
15380	1.79175863098624	contemporaneity
15693	1.79175500232277	contemporaneity
15735	2.39789214723995	contemporaneity
15072	2.19722369094657	contemporaneity
15400	3.13548870875205	contemporaneity
15139	1.60943163676121	contemporaneity
15195	3.43398070500868	contemporaneity
15323	2.19721877782398	contemporaneity
15288	0.693147165005021	contemporaneity
15663	0.6931468705301	contemporaneity
15414	2.89036715259479	contemporaneity
15311	1.60942862088795	contemporaneity
15316	2.07943724802266	contemporaneity
15327	1.60942611301404	contemporaneity
15324	2.63905522706076	contemporaneity
15360	0.693146868235268	contemporaneity
15101	2.19721979998558	contemporaneity
15133	3.61090753419064	contemporaneity
15444	0.693146609699967	contemporaneity
15483	1.09861006550367	contemporaneity
15280	2.63903805353211	contemporaneity
15734	3.29582541038974	contemporaneity
15070	2.70803977521302	contemporaneity
15384	1.09860660106064	contemporaneity
15267	1.60938963333748	contemporaneity
15162	2.30258160459199	contemporaneity
15204	2.30257060658861	contemporaneity
15290	3.04451981422391	contemporaneity
15163	3.40119251735502	contemporaneity
15067	0.81841695012093	locality
15068	0.374281901908658	locality
15069	1.34724411421418	locality
15070	0.0272492768512706	locality
15071	0.226883939830045	locality
15072	0	locality
15075	1.08278577942597	locality
15076	0.358758388546998	locality
15077	0.748632794629476	locality
15078	0.940100182098499	locality
15079	3.0824543669921	locality
15080	3.06870468991081	locality
15081	1.38372334968116	locality
15082	1.95379351508824	locality
15083	0.241914117900158	locality
15084	0.925552135420481	locality
15085	2.12686045145673	locality
15086	1.72242332279248	locality
15094	1.68550173645043	locality
15095	2.55380131448123	locality
15096	0.253123550268017	locality
15097	1.36938585527376	locality
15098	2.04884196585709	locality
15099	0.926781271968891	locality
15101	0	locality
15102	2.13015576245888	locality
15103	0.359619263774614	locality
15104	1.27372896196333	locality
15107	1.02817618963065	locality
15108	0.693147180559945	locality
15109	1.01657046802422	locality
15110	1.32805477612623	locality
15112	2.27024550773483	locality
15113	1.4848885227586	locality
15114	1.75989186291642	locality
15115	2.53752126090996	locality
15116	1.88967986148725	locality
15117	1.72405080064289	locality
15118	0.911417390983821	locality
15119	0	locality
15120	1.77104256335356	locality
15121	1.1883147550261	locality
15123	2.59147391373734	locality
15124	2.0136871078409	locality
15125	2.11573547128932	locality
15126	2.47442273538444	locality
15127	2.20064994687801	locality
15128	1.5485847981978	locality
15129	2.17854526026776	locality
