timestamps	entropy	aspect
14678	2.19722117281004	contemporaneity
14596	1.94590815355697	contemporaneity
14608	3.40119422754565	contemporaneity
14815	3.52635871156095	contemporaneity
14816	1.38629313675798	contemporaneity
14634	2.5649469796164	contemporaneity
15332	1.09861228866811	contemporaneity
14712	0.693144669722973	contemporaneity
14587	2.99573191768221	contemporaneity
14607	1.79175935732665	contemporaneity
15224	3.58351385962077	contemporaneity
15029	2.63905553326102	contemporaneity
14760	2.99572991810825	contemporaneity
14613	2.94443506354659	contemporaneity
14819	2.89036785214819	contemporaneity
14679	1.09861228866811	contemporaneity
15334	0	contemporaneity
15318	3.17805052541971	contemporaneity
13958	3.33220071451594	contemporaneity
13859	1.94590551076681	contemporaneity
14714	3.49650690468319	contemporaneity
13852	2.07944115379326	contemporaneity
14590	2.70804425596999	contemporaneity
15405	1.38629309361492	contemporaneity
15269	3.25809247539913	contemporaneity
14793	1.38629273031117	contemporaneity
14676	1.94590594959902	contemporaneity
14032	2.19721540059756	contemporaneity
15287	3.7135715473024	contemporaneity
15032	2.99572436664898	contemporaneity
14611	4.65395546608778	contemporaneity
14667	2.30258170911919	contemporaneity
14661	3.25809653802148	contemporaneity
14610	2.99573157089265	contemporaneity
14728	1.38629312679731	contemporaneity
14614	2.94443426860675	contemporaneity
15326	3.13548858631554	contemporaneity
14813	1.94590532899748	contemporaneity
15014	2.63905577444081	contemporaneity
14624	3.1354941515319	contemporaneity
13529	2.94442659860392	contemporaneity
13956	1.09861228866811	contemporaneity
14727	2.39789385419633	contemporaneity
13995	2.83321007302327	contemporaneity
14061	3.13549143264284	contemporaneity
14635	3.21887191102057	contemporaneity
13874	2.77258810800098	contemporaneity
14023	1.94590705913718	contemporaneity
13867	0	contemporaneity
14119	0.693147180559945	contemporaneity
14384	1.60943546925478	contemporaneity
14694	1.9459041693759	contemporaneity
14806	2.56494048748057	contemporaneity
14775	0.693147180559945	contemporaneity
14784	1.38628775428963	contemporaneity
14701	3.29583655485355	contemporaneity
15309	2.77258872223978	contemporaneity
14683	4.14313244450226	contemporaneity
14691	3.52635846136813	contemporaneity
14690	3.97028731070132	contemporaneity
14971	2.99572916343308	contemporaneity
14764	4.24849092489168	contemporaneity
14707	3.66355833138394	contemporaneity
14719	2.39789527279837	contemporaneity
14692	3.13549070524556	contemporaneity
14752	3.43398567805885	contemporaneity
14985	3.66356052536823	contemporaneity
14656	1.0986102813112	contemporaneity
14970	1.6094379124341	contemporaneity
14721	1.60943624949488	contemporaneity
15421	0.693145614928618	contemporaneity
14732	2.89036545411434	contemporaneity
15387	3.04451733246798	contemporaneity
15311	2.07944136071055	contemporaneity
14882	0.693147180559945	contemporaneity
15042	2.39788779939594	contemporaneity
14713	2.63905681090825	contemporaneity
14662	0	contemporaneity
14794	0.693145773018242	contemporaneity
14655	2.07942832014911	contemporaneity
14720	2.3025823495116	contemporaneity
14725	2.56494602232421	contemporaneity
14737	1.09860552890588	contemporaneity
15172	2.63905336713524	contemporaneity
14700	2.83321033219446	contemporaneity
14648	3.71356914336548	contemporaneity
14877	3.76119589257396	contemporaneity
