timestamps	entropy	aspect
14319	3.68887602432766	contemporaneity
14552	2.07943774418423	contemporaneity
14437	3.63758258095976	contemporaneity
14864	3.55534122622769	contemporaneity
14969	3.33219942463062	contemporaneity
15068	1.79175946922806	contemporaneity
14489	3.78418845306631	contemporaneity
14607	0	contemporaneity
14305	2.89036644115661	contemporaneity
14394	2.19722311675128	contemporaneity
14784	2.94443665559699	contemporaneity
14483	0	contemporaneity
14508	3.52635600258364	contemporaneity
14617	1.60943730425719	contemporaneity
15326	0.693145679113781	contemporaneity
14511	3.13548689510732	contemporaneity
14589	2.19721843753485	contemporaneity
14398	2.99572799085443	contemporaneity
15057	3.93181956676176	contemporaneity
14838	4.40671195431129	contemporaneity
15042	3.85014239594583	contemporaneity
14587	2.7725807421509	contemporaneity
14414	2.89036348120028	contemporaneity
14312	2.7080487928463	contemporaneity
14481	4.11087289370018	contemporaneity
15709	1.38629312210903	contemporaneity
14375	4.33073240807401	contemporaneity
14482	2.94443794499223	contemporaneity
14358	3.46573420693515	contemporaneity
14769	3.98897922971755	contemporaneity
15231	4.15887970541795	contemporaneity
15224	4.51085554597555	contemporaneity
14421	3.40119020942539	contemporaneity
14333	3.91201389554843	contemporaneity
14531	3.66355383350575	contemporaneity
14474	2.77258173347444	contemporaneity
15069	2.19721579990545	contemporaneity
14758	4.09434224676298	contemporaneity
14307	3.93182246861309	contemporaneity
14478	3.713569238853	contemporaneity
14759	3.29583365181542	contemporaneity
15092	3.55534214842757	contemporaneity
15281	3.97028650430403	contemporaneity
14512	3.85014158068009	contemporaneity
14541	3.82863240325151	contemporaneity
15027	2.99572852375051	contemporaneity
14993	2.89036107268489	contemporaneity
14354	2.89036309420749	contemporaneity
14498	3.73766523382876	contemporaneity
14981	3.29583010380407	contemporaneity
15098	4.17438547473007	contemporaneity
14401	2.39788717468041	contemporaneity
14979	2.48489757967387	contemporaneity
14480	1.38628734584544	contemporaneity
14532	4.38201999202847	contemporaneity
14400	2.63905577794657	contemporaneity
14633	3.17804572806756	contemporaneity
