timestamps	entropy	aspect
15457	2.4849053888366	contemporaneity
15458	2.63905621791388	contemporaneity
15476	1.6094376414822	contemporaneity
15334	1.60943734089779	contemporaneity
15455	1.38629417738393	contemporaneity
15442	0.693136823411353	contemporaneity
15450	2.99573126680281	contemporaneity
15315	3.49648944966183	contemporaneity
15316	1.60943621505813	contemporaneity
15473	1.60943557775778	contemporaneity
15448	2.19722282699334	contemporaneity
15474	1.94590857989472	contemporaneity
15342	2.07943169748354	contemporaneity
15939	1.60943735294436	contemporaneity
15416	2.48488963288551	contemporaneity
15435	1.60943738085624	contemporaneity
15485	1.79175738229886	contemporaneity
15479	2.07943955971319	contemporaneity
15469	2.19720815538273	contemporaneity
15477	1.09860548207368	contemporaneity
15489	1.38629281246963	contemporaneity
15446	2.89036399804979	contemporaneity
15445	1.60942246271865	contemporaneity
15475	1.38628143780492	contemporaneity
15317	2.63905521005169	contemporaneity
15362	1.3862928038486	contemporaneity
15463	2.3025750347044	contemporaneity
15326	3.21886883425766	contemporaneity
15472	2.39788521196209	contemporaneity
15329	2.63904786456035	contemporaneity
15340	1.94589832036915	contemporaneity
15490	2.56493754375755	contemporaneity
15436	2.83320088428206	contemporaneity
15434	2.30256946889094	contemporaneity
15492	0	contemporaneity
15480	2.07943835737699	contemporaneity
15913	3.25809087835667	contemporaneity
15404	1.79173486099078	contemporaneity
15462	2.3025802426645	contemporaneity
15478	2.39788631970447	contemporaneity
15407	2.19720941096321	contemporaneity
15923	2.30258238399618	contemporaneity
15447	1.38629411683755	contemporaneity
15487	4.12712821738045	contemporaneity
15856	3.6109075326736	contemporaneity
15460	2.48490398924586	contemporaneity
15464	3.13549218733191	contemporaneity
15471	2.30256862382845	contemporaneity
15439	3.13549270930659	contemporaneity
15809	3.58351273727885	contemporaneity
15343	2.63904738936335	contemporaneity
15437	1.94589993826773	contemporaneity
15355	1.60943260862669	contemporaneity
15456	2.19721751591354	contemporaneity
15843	1.94589592454718	contemporaneity
15930	2.07943834323153	contemporaneity
15346	2.39788510722066	contemporaneity
15465	0	contemporaneity
15844	1.38628245024754	contemporaneity
15443	0.693146600982829	contemporaneity
15491	1.38629372214028	contemporaneity
15444	2.07943992115943	contemporaneity
15854	2.19721530937927	contemporaneity
15833	2.48489537304757	contemporaneity
15333	1.60943658825676	contemporaneity
15461	0.693129713749565	contemporaneity
15315	0.916775242245109	locality
15316	1.2337095637038	locality
15317	0.372543751608543	locality
15326	0.372543751608543	locality
15329	0.284224096824458	locality
15333	0.693147180559945	locality
15334	1.46633026903119	locality
15340	2.16321910751849	locality
15342	0.37223749931692	locality
15343	1.6094379124341	locality
15346	1.28224576932037	locality
15355	1.94591014905531	locality
15362	0.367273313290326	locality
15404	0.143115422828495	locality
15407	2.47113987599033	locality
15416	1.6094379124341	locality
15434	0.772645130550058	locality
15435	2.07944154167984	locality
15436	0.371796536387973	locality
15437	1.09861228866811	locality
15439	1.38629436111989	locality
15442	1.46076686536989	locality
15443	1.6094379124341	locality
15444	0.24372218994913	locality
15445	1.28093669455275	locality
15446	1.34780879833719	locality
15447	2.2861611855702	locality
15448	1.53750098610133	locality
15450	2.38292998039044	locality
15455	1.27807880851978	locality
15456	1.94591014905531	locality
15457	1.311324229427	locality
15458	1.19544498567542	locality
15460	2.2861611855702	locality
15461	0	locality
15462	0.620518088134752	locality
15463	1.63770487682648	locality
15464	1.76508486034346	locality
15465	2.30258509299405	locality
15469	0.814294215083668	locality
15471	2.17904910113308	locality
15472	1.39515840042945	locality
15473	0.284224096824458	locality
15474	2.59626577155328	locality
15475	2.02308431691048	locality
15476	1.06777882149805	locality
15477	3.0851326633548	locality
15478	2.30258509299405	locality
15479	1.70221595309429	locality
15480	1.60932622109532	locality
15485	1.00376198163506	locality
15487	1.94591014905531	locality
15489	1.6094379124341	locality
15490	2.19722457733622	locality
15491	0.540562383143851	locality
15492	0.344833400584771	locality
15809	2.39789443262488	locality
15833	0	locality
15843	1.38629436111989	locality
15844	0.629236404873396	locality
15854	0.284224096824458	locality
15856	2.01220055893	locality
15913	0.416427254951473	locality
15923	2.47113987599033	locality
15930	0.372543751608543	locality
15939	0.693147180559945	locality
15315	1.36336310234817	genre
15316	1.38010875715727	genre
15317	0.867563228481461	genre
15326	1.47507631105469	genre
15329	0.562335144618808	genre
15333	1.74786809746676	genre
15334	1.23197401023087	genre
15340	2.81866442600904	genre
15342	2.14584175259475	genre
