timestamps	entropy	aspect
16059	0	contemporaneity
16257	1.38629313383382	contemporaneity
15637	1.79175705874486	contemporaneity
15487	2.56494525070995	contemporaneity
15650	2.70804420238134	contemporaneity
15466	1.79175197909466	contemporaneity
15594	2.39789044328088	contemporaneity
15597	0	contemporaneity
15488	1.79175605449224	contemporaneity
15421	2.19722123726755	contemporaneity
15745	1.79175679579568	contemporaneity
15855	1.60942931613484	contemporaneity
15704	1.60943646086928	contemporaneity
15422	1.60943323304862	contemporaneity
15447	1.79175707522879	contemporaneity
15654	0	contemporaneity
15485	2.77258566168259	contemporaneity
16294	2.48489977205109	contemporaneity
15719	1.79175681634	contemporaneity
15751	2.63905174557845	contemporaneity
15963	1.60943588718694	contemporaneity
15859	1.94590668740635	contemporaneity
15596	0	contemporaneity
16290	1.79175718630238	contemporaneity
16248	1.60942933821525	contemporaneity
16244	1.38629286459732	contemporaneity
15434	2.07943472795499	contemporaneity
16289	0.693144910168997	contemporaneity
16295	1.94590249198387	contemporaneity
15599	0.693147165159067	contemporaneity
16245	0.693144910168997	contemporaneity
16251	1.09861026759171	contemporaneity
16060	1.09861070165156	contemporaneity
16293	0	contemporaneity
16291	0	contemporaneity
16246	1.79175618014762	contemporaneity
15428	0	contemporaneity
16247	1.09859925998968	contemporaneity
16256	0	contemporaneity
15423	1.79174673893956	contemporaneity
15579	2.0794352302314	contemporaneity
15580	2.07943378272787	contemporaneity
15566	2.0794339147963	contemporaneity
15424	1.94590497065175	contemporaneity
15592	1.94590719730539	contemporaneity
15601	1.0986048903624	contemporaneity
15913	0	contemporaneity
15635	2.6390500865337	contemporaneity
15420	0	contemporaneity
15636	1.09860713840486	contemporaneity
15493	1.09860615651888	contemporaneity
15959	1.38628813491973	contemporaneity
15606	0.693140883780463	contemporaneity
15653	0	contemporaneity
15796	1.09861020765403	contemporaneity
15853	1.94590804006174	contemporaneity
15414	0.693127717938313	contemporaneity
16292	1.09860769656373	contemporaneity
15480	1.09860738366247	contemporaneity
16033	2.48490081647827	contemporaneity
15415	1.09860435800036	contemporaneity
15664	1.38628832436306	contemporaneity
15824	1.38629405165776	contemporaneity
15679	1.09861228866811	contemporaneity
