timestamps	entropy	aspect
15485	1.79175329961533	contemporaneity
15486	2.48490068755815	contemporaneity
15512	3.40118711465492	contemporaneity
15484	1.09860922048948	contemporaneity
15488	1.3862916137332	contemporaneity
15490	1.09860922048948	contemporaneity
15491	0.693132044079559	contemporaneity
15484	1.70152555950335	locality
15485	2.48490438281546	locality
15486	3.30813640291827	locality
15488	1.00271165886354	locality
15490	1.31278350677506	locality
15491	1.00271165886354	locality
15512	0.686709227382057	locality
15484	2.0228085294147	genre
15485	2.61622741253866	genre
15486	3.64506700527597	genre
15488	2.04319187054512	genre
15490	1.99150936135661	genre
15491	2.04319187054512	genre
15512	2.07944154167984	genre
