timestamps	entropy	aspect
14802	3.09103844887065	contemporaneity
15477	2.63905167299547	contemporaneity
14585	3.21887064945775	contemporaneity
15795	0	contemporaneity
15093	2.9444377664988	contemporaneity
15537	1.0986119002256	contemporaneity
15779	1.38628626142524	contemporaneity
15306	0.693147180559945	contemporaneity
14876	0	contemporaneity
14432	0.693147180559945	contemporaneity
14758	1.6094379124341	contemporaneity
14433	2.30258509299405	contemporaneity
15486	2.39789527279837	contemporaneity
15410	0	contemporaneity
15386	1.38629361510333	contemporaneity
15392	0.693147180559945	contemporaneity
15321	3.8501421579127	contemporaneity
15332	0	contemporaneity
15445	1.0985989966314	contemporaneity
15787	1.09860137532958	contemporaneity
15423	0	contemporaneity
15419	2.70803246487513	contemporaneity
14432	3.02879639487645	locality
14433	2.62676269532924	locality
14585	1.35147878509659	locality
14758	0	locality
14802	1.79907831402529	locality
14876	1.02825983102305	locality
15093	1.05147670201292	locality
15306	0.693147180559945	locality
15321	0	locality
15332	0.693147180559945	locality
15386	1.6094379124341	locality
15392	2.30258509299405	locality
15410	2.39789527279837	locality
15419	0	locality
15423	1.28769124275799	locality
15445	0.693147180559945	locality
15477	2.63200895517341	locality
15486	0	locality
15537	1.09861002623974	locality
15779	1.02115015930803	locality
15787	0	locality
15795	2.5087710746684	locality
14432	2.838171246697	genre
14433	2.49992805673996	genre
14585	2.85844619417339	genre
14758	1.09861228866811	genre
14802	2.03014804337766	genre
14876	2.01981499249295	genre
15093	2.70805020110221	genre
15306	1.09861228866811	genre
15321	1.09861228866811	genre
15332	1.09861228866811	genre
15386	1.09861228866811	genre
15392	1.09861228866811	genre
15410	1.09861228866811	genre
15419	1.79175946922806	genre
15423	1.31383403319275	genre
15445	0.693147180559945	genre
15477	2.76317106888332	genre
15486	2.07944154167984	genre
15537	2.39789527279837	genre
15779	2.63905732961526	genre
15787	0.693147180559945	genre
15795	3.2317868178402	genre
