timestamps	entropy	aspect
15858	2.1972225276841	contemporaneity
14605	1.79175507801788	contemporaneity
15458	2.89037172697894	contemporaneity
16263	3.13549421592915	contemporaneity
15805	0	contemporaneity
15796	2.48490228729015	contemporaneity
15790	2.19721748642532	contemporaneity
15786	4.02534919951934	contemporaneity
14628	1.38629436111989	contemporaneity
15778	1.09860431570482	contemporaneity
14645	1.09860706520288	contemporaneity
15769	2.30257809225109	contemporaneity
15846	0	contemporaneity
15416	3.1780456472038	contemporaneity
15604	1.09861221849401	contemporaneity
15418	3.29581209606495	contemporaneity
15428	2.48490554424904	contemporaneity
15848	1.6094379124341	contemporaneity
15851	1.60943194050388	contemporaneity
14623	2.94443842755878	contemporaneity
14656	1.79175946922806	contemporaneity
16260	0	contemporaneity
15296	3.0445188333957	contemporaneity
15776	3.04451869997814	contemporaneity
15843	0.693147180559945	contemporaneity
15772	2.70804937353003	contemporaneity
16273	0.693145236847897	contemporaneity
15845	2.30258509299405	contemporaneity
15438	2.89036240449666	contemporaneity
15181	2.83321288531975	contemporaneity
15425	1.79175946922806	contemporaneity
15422	0	contemporaneity
15795	2.83321062726171	contemporaneity
15014	3.04452171718502	contemporaneity
14640	0	contemporaneity
15782	2.56494716191614	contemporaneity
15289	0	contemporaneity
15791	0	contemporaneity
15301	0.693147180559945	contemporaneity
15294	2.7725778347987	contemporaneity
15855	1.94590437779505	contemporaneity
15316	2.19722391687358	contemporaneity
15170	1.79175862376604	contemporaneity
14643	1.79175862376604	contemporaneity
14586	2.4849045030626	contemporaneity
15787	0.693137296132167	contemporaneity
14588	2.19722417614684	contemporaneity
16261	1.94590750410817	contemporaneity
15849	1.60943562740937	contemporaneity
15507	1.09860972843659	contemporaneity
15826	1.09861161526318	contemporaneity
15462	1.60943407524116	contemporaneity
15421	1.79175919415558	contemporaneity
15820	2.07944148849973	contemporaneity
15821	0	contemporaneity
15435	2.63905732961526	contemporaneity
15298	0	contemporaneity
15840	1.94590195710896	contemporaneity
14625	1.38629358385852	contemporaneity
14579	0	contemporaneity
14624	0.693147180559945	contemporaneity
14573	2.39788668906319	contemporaneity
15779	2.48489385461	contemporaneity
15839	1.60943195890079	contemporaneity
14594	0.693142592038073	contemporaneity
