timestamps	entropy	aspect
15269	2.48490112198769	contemporaneity
15051	1.38629308756108	contemporaneity
15050	0	contemporaneity
15059	1.09861192800038	contemporaneity
15028	0	contemporaneity
16144	1.3862939601759	contemporaneity
16140	1.60943783822098	contemporaneity
16165	1.79175655895137	contemporaneity
16170	1.38629233436369	contemporaneity
16186	0.693147180559945	contemporaneity
16147	2.30258219854345	contemporaneity
15401	1.09861221982367	contemporaneity
15888	2.48490449570007	contemporaneity
16040	0	contemporaneity
16143	1.09860586424488	contemporaneity
15899	2.63905336760282	contemporaneity
15408	0	contemporaneity
15375	1.60943358745865	contemporaneity
15892	2.77258853117369	contemporaneity
15965	3.29583631914277	contemporaneity
15021	3.85014726123271	contemporaneity
15389	2.99573180116055	contemporaneity
16018	0	contemporaneity
15884	3.1354938338001	contemporaneity
15374	4.71849868505167	contemporaneity
15350	3.09103813900032	contemporaneity
16074	2.48490021030848	contemporaneity
15836	0	contemporaneity
15880	2.89036742101874	contemporaneity
15399	2.56494627484236	contemporaneity
15270	3.6635566395795	contemporaneity
15301	0	contemporaneity
15001	1.38629024735309	contemporaneity
15396	3.40119332523457	contemporaneity
15194	0	contemporaneity
15279	0.693147180559945	contemporaneity
15293	4.21950349754868	contemporaneity
15193	1.6094379124341	contemporaneity
15292	1.09860969627528	contemporaneity
15246	3.40119228270203	contemporaneity
15041	0	contemporaneity
15383	3.09104152800999	contemporaneity
15328	2.07944154167984	contemporaneity
15245	0	contemporaneity
15134	0	contemporaneity
15710	0.693146369660481	contemporaneity
15266	0	contemporaneity
15733	0	contemporaneity
15750	0	contemporaneity
15133	3.25809653802148	contemporaneity
15394	0	contemporaneity
15062	2.48490645578701	contemporaneity
15290	0	contemporaneity
15335	3.09103946128918	contemporaneity
15000	1.09861144658339	contemporaneity
15709	1.79175946922806	contemporaneity
16041	2.8332080272397	contemporaneity
15885	2.70805020110221	contemporaneity
15274	3.21887250667841	contemporaneity
15164	2.1972208227337	contemporaneity
15725	4.07753744390572	contemporaneity
15953	0	contemporaneity
15286	2.484906649788	contemporaneity
15451	2.89037175789616	contemporaneity
15241	1.79175946922806	contemporaneity
15741	1.79175946922806	contemporaneity
15470	3.63758615972639	contemporaneity
15348	3.78418963391826	contemporaneity
15353	1.60943512980088	contemporaneity
15403	0.693147180559945	contemporaneity
15354	2.30258509299405	contemporaneity
15448	2.07944154167984	contemporaneity
15395	0	contemporaneity
15240	0	contemporaneity
15744	0	contemporaneity
15030	2.83321328145743	contemporaneity
15026	2.77258842137218	contemporaneity
16017	3.40119603456497	contemporaneity
15031	1.79175946922806	contemporaneity
15010	1.79175946922806	contemporaneity
14997	0.693147019686752	contemporaneity
15027	2.56494806381478	contemporaneity
14984	2.89037135440576	contemporaneity
15023	0.693124275426824	contemporaneity
15201	3.43397867960688	contemporaneity
15007	1.38629436111989	contemporaneity
15407	2.56494935746154	contemporaneity
14992	2.56494935746154	contemporaneity
15002	3.25809625998836	contemporaneity
15420	0	contemporaneity
15523	2.48490491966845	contemporaneity
15712	3.6635616334182	contemporaneity
15901	2.94443897916644	contemporaneity
16123	2.77258872223978	contemporaneity
16149	0	contemporaneity
16151	0.693144525346678	contemporaneity
16066	2.4849051618364	contemporaneity
15327	3.17805220003439	contemporaneity
15439	2.484906649788	contemporaneity
15045	1.94590707479623	contemporaneity
15049	2.70804969774378	contemporaneity
15060	2.70804382886927	contemporaneity
15259	0	contemporaneity
16108	1.09860912112009	contemporaneity
15838	2.19722432856357	contemporaneity
16110	1.60943548780112	contemporaneity
16059	2.83321282888265	contemporaneity
16126	0.693145349577538	contemporaneity
16035	1.79175883082704	contemporaneity
15842	0	contemporaneity
16163	3.78418963391826	contemporaneity
16116	0	contemporaneity
16141	1.09861228866811	contemporaneity
