timestamps	entropy	aspect
15386	2.19721737232405	contemporaneity
15490	2.63905332323301	contemporaneity
15388	3.33220159556104	contemporaneity
15389	3.13548952007319	contemporaneity
15380	3.13548811991126	contemporaneity
15452	1.60943597147244	contemporaneity
15382	2.30257850124069	contemporaneity
15379	3.97028582593996	contemporaneity
15631	3.93182163255487	contemporaneity
15636	0	contemporaneity
15620	2.77258245628487	contemporaneity
15568	2.83320497625151	contemporaneity
15381	3.36728925907434	contemporaneity
15385	0	contemporaneity
15596	1.09861123875283	contemporaneity
15384	2.3025807435818	contemporaneity
15378	2.07942584739695	contemporaneity
15425	1.38629012764825	contemporaneity
15543	0.693135715445739	contemporaneity
15672	1.79174050916085	contemporaneity
15487	2.48489676590142	contemporaneity
15475	2.30257894071272	contemporaneity
15470	1.94590948889748	contemporaneity
15476	2.30258006886526	contemporaneity
15962	3.36729113489684	contemporaneity
15390	1.09861130522556	contemporaneity
15474	2.70804709146858	contemporaneity
15459	1.386294117609	contemporaneity
16102	1.60942635932903	contemporaneity
16103	2.77258188697606	contemporaneity
16109	3.0445063111073	contemporaneity
15421	2.07942082461725	contemporaneity
15680	2.89035101898648	contemporaneity
15546	1.94587951970948	contemporaneity
15781	2.48488702382964	contemporaneity
15615	1.79174436233198	contemporaneity
15454	1.79175445329554	contemporaneity
15632	3.13546148200695	contemporaneity
15649	3.17802728182027	contemporaneity
15495	2.56491258858085	contemporaneity
15449	0	contemporaneity
15447	0	contemporaneity
15434	2.19722333545126	contemporaneity
15483	2.48489857943207	contemporaneity
15599	1.79174615433872	contemporaneity
15563	1.79175141479198	contemporaneity
15579	1.38624147657703	contemporaneity
15566	1.3862942562811	contemporaneity
15584	0.693146871648305	contemporaneity
15618	1.60943257846479	contemporaneity
15547	2.94443720531539	contemporaneity
15450	0	contemporaneity
15482	1.79175796347398	contemporaneity
15539	0.693147117366729	contemporaneity
15451	2.30258241159674	contemporaneity
15564	2.30258346377307	contemporaneity
15456	2.19722370228419	contemporaneity
15593	1.09861202519687	contemporaneity
15808	2.56494807375011	contemporaneity
15800	1.79175631748522	contemporaneity
15795	1.60943647344086	contemporaneity
15817	1.60943656896689	contemporaneity
15668	2.70804667899073	contemporaneity
