timestamps	entropy	aspect
15429	1.79175588653627	contemporaneity
15468	1.94586558399812	contemporaneity
15500	1.6094379124341	contemporaneity
15462	0	contemporaneity
15477	2.83320358501198	contemporaneity
15455	3.73766460245263	contemporaneity
15502	2.99571816169839	contemporaneity
15470	1.38629424389877	contemporaneity
15475	1.6094379124341	contemporaneity
15456	1.94590943513841	contemporaneity
15452	2.56494533977134	contemporaneity
15446	2.77256759221764	contemporaneity
15445	2.39789328817316	contemporaneity
15480	2.8903667763292	contemporaneity
15411	2.94443784758636	contemporaneity
15482	0.693143173136459	contemporaneity
15449	1.09861134996646	contemporaneity
15488	1.09858196250991	contemporaneity
15487	2.30255324959875	contemporaneity
15431	2.48490573287589	contemporaneity
15432	0.69314714951021	contemporaneity
15436	1.79175553487725	contemporaneity
15430	1.3862900951554	contemporaneity
15483	2.07942059649599	contemporaneity
15467	2.19721413318599	contemporaneity
15450	2.07943186950892	contemporaneity
15422	1.09861227472893	contemporaneity
15420	1.09861194250432	contemporaneity
15421	1.7917586130734	contemporaneity
15476	3.29583681384014	contemporaneity
15427	2.63905732961526	contemporaneity
15486	2.48489086356737	contemporaneity
15447	2.56494532421777	contemporaneity
15418	2.6390343576284	contemporaneity
15423	2.77258035148294	contemporaneity
15472	1.38629219091954	contemporaneity
15457	1.38629436111989	contemporaneity
15471	2.83320570812658	contemporaneity
15434	2.77258718880856	contemporaneity
15412	2.56494728450686	contemporaneity
15419	2.39789488364592	contemporaneity
15478	1.09861215088154	contemporaneity
15469	1.945882994431	contemporaneity
15463	1.79175742386415	contemporaneity
15453	1.38629196919919	contemporaneity
15408	3.17805149544888	contemporaneity
15437	1.79174661945368	contemporaneity
15414	1.94589672355221	contemporaneity
15440	1.94590835073173	contemporaneity
15474	3.46573253957313	contemporaneity
15460	3.09102917920086	contemporaneity
15489	1.3862929969906	contemporaneity
15424	2.0794406116727	contemporaneity
15417	1.94590314432057	contemporaneity
15448	2.39788384988205	contemporaneity
15406	0.693144728039558	contemporaneity
15425	2.3978938647057	contemporaneity
15443	3.78418611558184	contemporaneity
15442	2.07942981438411	contemporaneity
15465	3.25808020517901	contemporaneity
15459	2.83320058067086	contemporaneity
15404	0.693145858054638	contemporaneity
15454	3.40119738166216	contemporaneity
15461	3.09104245335832	contemporaneity
15537	2.77258006832796	contemporaneity
15479	2.99573105566765	contemporaneity
15473	2.07942410818013	contemporaneity
15410	2.77258062984611	contemporaneity
15409	1.09861159910498	contemporaneity
15416	3.2188697808057	contemporaneity
15504	2.07943788395195	contemporaneity
15451	1.09860846465379	contemporaneity
15466	0	contemporaneity
15404	1.72656534306212	locality
15406	0.80518797753491	locality
15408	1.6094379124341	locality
15409	0	locality
15410	2.83320245095867	locality
15411	3.73766915483851	locality
15412	1.88226911713474	locality
15414	1.38629436111989	locality
15416	1.6094379124341	locality
15417	0.947935049015503	locality
15418	2.45315998661792	locality
15419	2.77097281911988	locality
15420	1.31149049363821	locality
15421	1.43084131824529	locality
15422	1.80770688688627	locality
15423	0.559524786917859	locality
