timestamps	entropy	aspect
15438	2.484906649788	contemporaneity
15411	1.09861138797455	contemporaneity
15457	2.89037069412517	contemporaneity
15842	2.89037175789616	contemporaneity
15839	0.693147180559945	contemporaneity
15541	2.3025849981783	contemporaneity
15846	0	contemporaneity
15570	2.30258362327111	contemporaneity
15840	1.09861223394867	contemporaneity
15850	2.89036890150493	contemporaneity
15841	2.94443823644488	contemporaneity
15852	0	contemporaneity
15848	3.13549410987806	contemporaneity
15430	2.19722442572988	contemporaneity
15412	1.79175936398042	contemporaneity
15447	1.38629374321656	contemporaneity
15577	1.09861216431144	contemporaneity
15453	0	contemporaneity
15424	2.19722416359391	contemporaneity
15423	0.693145296532437	contemporaneity
16051	1.0986084055611	contemporaneity
15419	0	contemporaneity
16107	3.0910417077051	contemporaneity
16177	0	contemporaneity
15961	2.99573195477521	contemporaneity
16022	1.3862942991169	contemporaneity
16047	3.33220399926345	contemporaneity
15960	3.04452143383438	contemporaneity
16110	2.89037061200877	contemporaneity
16027	0.693147040983717	contemporaneity
16034	1.09861204110381	contemporaneity
16119	0.69314665152217	contemporaneity
16028	1.94590775493833	contemporaneity
16105	2.63905368140927	contemporaneity
16026	1.38629385256882	contemporaneity
15783	0	contemporaneity
16007	2.56494729713944	contemporaneity
15521	0.693146404470787	contemporaneity
15534	1.09861159933644	contemporaneity
15524	2.89037058396832	contemporaneity
15523	1.60943749946492	contemporaneity
15516	1.38629348060103	contemporaneity
15518	0.693147164973935	contemporaneity
15555	0	contemporaneity
15488	0	contemporaneity
16163	2.77258845815618	contemporaneity
16164	1.38629191839782	contemporaneity
15429	0.693147165036015	contemporaneity
15667	1.94590989844779	contemporaneity
15443	2.19722452215224	contemporaneity
15475	0	contemporaneity
15649	2.07944128212675	contemporaneity
15595	0.693147180559945	contemporaneity
15627	2.63905668316253	contemporaneity
15909	1.09861228866811	contemporaneity
15464	3.04452209779204	contemporaneity
15894	3.21887565302031	contemporaneity
15469	0.693147180559945	contemporaneity
15467	1.38629296903194	contemporaneity
15881	1.38629222901994	contemporaneity
15510	0	contemporaneity
15497	1.79175906221396	contemporaneity
15483	0	contemporaneity
15470	3.13549421592915	contemporaneity
15465	2.07943242169054	contemporaneity
15454	0	contemporaneity
15455	0	contemporaneity
15468	1.0986119170952	contemporaneity
15596	0.69313385862064	contemporaneity
15670	0.693131002922746	contemporaneity
16159	0	contemporaneity
16174	0.693147149588335	contemporaneity
16176	0	contemporaneity
16185	0	contemporaneity
16178	0	contemporaneity
16133	1.7917576861854	contemporaneity
15449	0	contemporaneity
15578	0	contemporaneity
15831	2.77258827069081	contemporaneity
15628	0.693147180559945	contemporaneity
15641	0.693147180559945	contemporaneity
15629	0	contemporaneity
15681	1.38629399633182	contemporaneity
15646	0.693147180559945	contemporaneity
15705	0.693145776958541	contemporaneity
15608	2.07944078819478	contemporaneity
15611	2.19722372949079	contemporaneity
15583	0	contemporaneity
15624	0	contemporaneity
15650	0	contemporaneity
15601	1.60943782800322	contemporaneity
15442	2.63905454322024	contemporaneity
15617	1.38629338140089	contemporaneity
15588	2.94443887921451	contemporaneity
15589	2.0794414990792	contemporaneity
15614	1.94590990852262	contemporaneity
15602	0.693147180559945	contemporaneity
15751	2.56494913807631	contemporaneity
15432	3.7135719917502	contemporaneity
15761	3.13549315721842	contemporaneity
15791	2.77258872223978	contemporaneity
15914	2.89037167139618	contemporaneity
16170	3.29583674964231	contemporaneity
16187	3.40119724319826	contemporaneity
15642	2.99573164991549	contemporaneity
15448	2.07944102645037	contemporaneity
15445	1.38629436111989	contemporaneity
15764	2.89037175789616	contemporaneity
15683	0	contemporaneity
15587	4.11087237055981	contemporaneity
15422	2.70805010091334	contemporaneity
15584	2.70805012684671	contemporaneity
15609	2.19722457733622	contemporaneity
15590	3.29583684466682	contemporaneity
15600	3.58351891750261	contemporaneity
15598	3.46573590279973	contemporaneity
15582	2.39789522669505	contemporaneity
15581	3.46573565397459	contemporaneity
15682	2.9957322504066	contemporaneity
15575	0	contemporaneity
15636	2.484906649788	contemporaneity
15648	2.70804971446546	contemporaneity
15817	1.60943775319931	contemporaneity
15669	0.693147180559945	contemporaneity
15441	1.38629422495674	contemporaneity
15413	1.79175932988191	contemporaneity
15439	2.48490638956786	contemporaneity
15415	3.85014760171006	contemporaneity
15418	1.38629436111989	contemporaneity
15414	1.38629422154366	contemporaneity
15420	1.38629436111989	contemporaneity
15599	3.17805377029859	contemporaneity
15808	2.63905683994484	contemporaneity
15882	2.19722452377638	contemporaneity
15875	2.484906649788	contemporaneity
15822	1.60943783337695	contemporaneity
15855	2.70805020110221	contemporaneity
15769	2.77258812496545	contemporaneity
15450	3.09104182155057	contemporaneity
15481	3.25809640330499	contemporaneity
16000	3.63758556979255	contemporaneity
15658	3.04452243772342	contemporaneity
15472	3.09104173098808	contemporaneity
15770	2.8903717333885	contemporaneity
15917	3.49650756146648	contemporaneity
15998	3.49650744314945	contemporaneity
15899	3.52636046514761	contemporaneity
16049	0.69314702544368	contemporaneity
16002	0	contemporaneity
15908	2.83321334405622	contemporaneity
15987	0	contemporaneity
15434	0.693146402221628	contemporaneity
16048	1.94590779714287	contemporaneity
15965	2.99573105601928	contemporaneity
15916	3.78418516226754	contemporaneity
16023	1.09861147324236	contemporaneity
15911	2.89036986415656	contemporaneity
16005	3.46573357748515	contemporaneity
16006	2.94443699963658	contemporaneity
15963	1.38629195010376	contemporaneity
16050	3.29583481065794	contemporaneity
15768	2.83321176918109	contemporaneity
15984	3.40119557029619	contemporaneity
16108	2.70804899505008	contemporaneity
16104	2.70804838380441	contemporaneity
16121	1.94590825319518	contemporaneity
16109	0.693147180559945	contemporaneity
16106	0	contemporaneity
15825	0	contemporaneity
15811	1.38629165890258	contemporaneity
15810	0.693146684023453	contemporaneity
15712	2.77258872223978	contemporaneity
15854	2.19722457733622	contemporaneity
15426	1.79175820984216	contemporaneity
15471	3.5835187928909	contemporaneity
16183	0	contemporaneity
15832	2.39789086684558	contemporaneity
15618	0	contemporaneity
16175	2.70804868018767	contemporaneity
15612	0.693143747127303	contemporaneity
16181	2.63905732961526	contemporaneity
15813	2.19722267311803	contemporaneity
15678	0	contemporaneity
15613	1.60943749044851	contemporaneity
15615	0.693147118987	contemporaneity
15686	1.09861222014075	contemporaneity
15676	2.19722365541656	contemporaneity
15673	1.09861228866811	contemporaneity
15853	2.77258683110643	contemporaneity
15684	2.48490572978983	contemporaneity
15821	2.30258354713032	contemporaneity
16184	1.94591014145753	contemporaneity
15834	0.693147180559945	contemporaneity
16182	0	contemporaneity
15835	1.94591014905531	contemporaneity
16120	1.94590043603527	contemporaneity
16117	0	contemporaneity
16161	0.693147165051477	contemporaneity
16118	1.79175856045913	contemporaneity
16156	0	contemporaneity
16186	3.68887762949397	contemporaneity
16162	2.89037174487551	contemporaneity
15847	0	contemporaneity
16168	0.693144102652815	contemporaneity
16173	3.40119733642163	contemporaneity
16308	1.79175720313687	contemporaneity
15672	2.56494242168901	contemporaneity
15668	1.79175946922806	contemporaneity
16309	0	contemporaneity
15797	3.29583627047921	contemporaneity
15833	1.09861198470405	contemporaneity
15816	1.09861228866811	contemporaneity
16148	2.39789431558364	contemporaneity
16134	2.8903699857941	contemporaneity
15969	3.25809557125452	contemporaneity
15959	2.48490456378413	contemporaneity
15819	3.66356033453513	contemporaneity
16166	3.46573474157701	contemporaneity
16091	3.58351686843382	contemporaneity
