timestamps	entropy	aspect
16052	1.38627496722485	contemporaneity
15751	2.5649450380547	contemporaneity
15629	3.80663852095089	contemporaneity
15465	1.94589934871254	contemporaneity
15628	1.38628307179185	contemporaneity
15623	2.83320716336849	contemporaneity
15190	2.70803878870953	contemporaneity
15610	2.07943796137784	contemporaneity
16189	1.60942005622856	contemporaneity
15961	2.30258163733681	contemporaneity
15814	2.48489847351733	contemporaneity
15776	0.693141613480914	contemporaneity
15803	0.69314559952774	contemporaneity
15548	2.07944154167984	contemporaneity
15861	0.693146900554352	contemporaneity
15453	2.30257147170498	contemporaneity
15478	1.0986023039698	contemporaneity
15432	1.7917590409091	contemporaneity
15749	2.39788871119975	contemporaneity
15734	2.94443618065671	contemporaneity
15660	2.77258546081389	contemporaneity
15755	1.94589663550179	contemporaneity
15195	3.43398180651731	contemporaneity
15614	2.56494739559244	contemporaneity
15429	1.79175631571128	contemporaneity
15862	1.79174050251418	contemporaneity
15688	2.07943977099566	contemporaneity
15671	2.56494291811609	contemporaneity
16051	0	contemporaneity
16038	2.70804574756079	contemporaneity
16097	3.21887028243451	contemporaneity
15841	1.0986119390219	contemporaneity
15380	0.693136132262905	contemporaneity
15378	3.43398719468363	contemporaneity
15482	0.693147180559945	contemporaneity
15602	1.09861113723045	contemporaneity
15434	2.19720394653291	contemporaneity
15889	2.99573227355399	contemporaneity
16050	0.693137877130416	contemporaneity
15607	3.82863739039609	contemporaneity
16105	2.19721956738023	contemporaneity
15996	2.63904248230965	contemporaneity
16296	0	contemporaneity
15299	1.79175339532929	contemporaneity
15484	2.56494299240909	contemporaneity
15265	0.693145618058318	contemporaneity
15481	3.09103206285827	contemporaneity
16197	2.19721818483121	contemporaneity
15695	2.19722172878782	contemporaneity
15650	1.94590873216909	contemporaneity
15483	2.39787468014571	contemporaneity
15385	0	contemporaneity
15609	1.60942395831172	contemporaneity
15310	2.07944078848026	contemporaneity
15611	1.09861203939713	contemporaneity
15450	1.09861228866811	contemporaneity
15244	3.89182029811063	contemporaneity
16150	1.94590917908041	contemporaneity
15779	2.70804079386129	contemporaneity
15849	1.38629223872899	contemporaneity
15694	1.38627773385491	contemporaneity
15989	3.43398224542499	contemporaneity
15442	2.48490298780854	contemporaneity
15246	3.29582976841529	contemporaneity
15237	3.73766693743138	contemporaneity
15306	3.55534710751739	contemporaneity
15323	1.94590906710665	contemporaneity
15852	2.19722331302285	contemporaneity
15377	2.19722239326605	contemporaneity
15231	1.60943607493987	contemporaneity
15216	2.19720602901678	contemporaneity
15307	2.39788239749802	contemporaneity
15422	2.63904901718441	contemporaneity
15476	1.94590188033494	contemporaneity
15616	2.63904380711588	contemporaneity
15960	3.76117997588734	contemporaneity
15386	2.94441830748347	contemporaneity
