timestamps	entropy	aspect
15241	1.79175895688092	contemporaneity
15608	0	contemporaneity
15642	2.77258872223978	contemporaneity
15664	0	contemporaneity
15407	3.66356164612965	contemporaneity
15352	1.09861228866811	contemporaneity
15638	1.09861228866811	contemporaneity
15645	0	contemporaneity
15326	0.693147180559945	contemporaneity
15271	1.09860418666348	contemporaneity
15312	2.70805020110221	contemporaneity
15649	3.63758615972639	contemporaneity
15656	2.56494935746154	contemporaneity
15222	3.09104245335832	contemporaneity
15550	3.36729582998647	contemporaneity
15615	0	contemporaneity
15657	0.693141865734863	contemporaneity
15265	0.693147180559945	contemporaneity
15272	2.70805020110221	contemporaneity
15273	3.52635787131697	contemporaneity
15378	2.19722457733622	contemporaneity
15540	2.99573227355399	contemporaneity
15644	3.2188758248682	contemporaneity
15593	3.8286413964891	contemporaneity
15511	2.70805020110221	contemporaneity
15618	3.6109165911571	contemporaneity
15619	2.77258872223978	contemporaneity
15586	3.89182029811063	contemporaneity
15595	2.56494935746154	contemporaneity
15255	3.76120011569356	contemporaneity
15505	0	contemporaneity
15483	3.40119658306224	contemporaneity
15643	1.09861228866811	contemporaneity
15222	1.61982261960667	locality
15241	0	locality
15255	2.77258872223978	locality
15265	0	locality
15271	3.66356164612965	locality
15272	1.09861228866811	locality
15273	1.09861228866811	locality
15312	0	locality
15326	0.693147180559945	locality
15352	1.09764341643533	locality
15378	2.70805020110221	locality
15407	3.63758615972639	locality
15483	2.56494935746154	locality
15505	3.09104245335832	locality
15511	3.36729582998647	locality
15540	0	locality
15550	0.415979120072264	locality
15586	0.693147180559945	locality
15593	2.70805020110221	locality
15595	3.52525484747557	locality
15608	2.19722457733622	locality
15615	2.99573227355399	locality
15618	3.2188758248682	locality
15619	3.8286413964891	locality
15638	2.70805020110221	locality
15642	3.61091791264422	locality
15643	2.77258872223978	locality
15644	3.89182029811063	locality
15645	2.56494935746154	locality
15649	3.76120011569356	locality
15656	0	locality
15657	3.36567711957275	locality
15664	1.09861228866811	locality
15222	1.01140426470735	genre
15241	1.09861228866811	genre
15255	1.09861228866811	genre
15265	0.693147180559945	genre
15271	0.693147180559945	genre
15272	0.693147180559945	genre
15273	0.693147180559945	genre
15312	0.693147180559945	genre
15326	1.38629436111989	genre
15352	2.39789527279837	genre
15378	1.79175946922806	genre
15407	1.6094379124341	genre
15483	1.79175946922806	genre
15505	1.79175946922806	genre
15511	1.09861228866811	genre
15540	0.693147180559945	genre
15550	1.6094379124341	genre
15586	0	genre
15593	1.09861228866811	genre
15595	1.93926474835501	genre
15608	0	genre
15615	0.693147180559945	genre
15618	0	genre
15619	0	genre
15638	1.6094379124341	genre
15642	2.02709956356469	genre
15643	1.79175946922806	genre
15644	1.09861228866811	genre
15645	1.38629436111989	genre
15649	1.6094379124341	genre
15656	0	genre
15657	1.85822628050066	genre
15664	1.38629436111989	genre
