timestamps	entropy	aspect
15598	3.25809170515356	contemporaneity
15498	3.09104192225135	contemporaneity
15499	0	contemporaneity
15469	3.6635571764636	contemporaneity
15534	1.79175347663909	contemporaneity
15547	0	contemporaneity
15652	0	contemporaneity
15622	0.693147180559945	contemporaneity
15533	1.09861194422605	contemporaneity
15494	1.38628104729528	contemporaneity
15504	0.693147180559945	contemporaneity
15520	1.79175347663909	contemporaneity
15485	0	contemporaneity
15555	1.38628711859554	contemporaneity
15460	2.30258473416223	contemporaneity
15624	0.693146978432273	contemporaneity
15459	3.17805099271576	contemporaneity
15621	0	contemporaneity
15686	2.48490196623688	contemporaneity
15537	2.39789377703709	contemporaneity
15610	0	contemporaneity
15609	2.39789058706134	contemporaneity
15611	0.693147180559945	contemporaneity
15619	3.58351764175912	contemporaneity
15644	1.79175946922806	contemporaneity
15466	0	contemporaneity
15653	1.79175931455167	contemporaneity
15497	2.77258546151292	contemporaneity
15724	3.95124025273808	contemporaneity
15638	3.40119073931148	contemporaneity
15549	0.693147180559945	contemporaneity
15562	1.79175946922806	contemporaneity
15565	2.63905696177405	contemporaneity
15493	2.48490223579938	contemporaneity
15625	1.79175946060556	contemporaneity
15612	0	contemporaneity
15525	1.60943750535226	contemporaneity
15660	0.693147180559945	contemporaneity
15459	2.26233219910965	locality
15460	3.01611279652899	locality
15466	0	locality
15469	3.62968897432008	locality
15485	1.43847496505911	locality
15493	0	locality
15494	0	locality
15497	0.693147180559945	locality
15498	1.09861228866811	locality
15499	1.17227432641888	locality
15504	0.693147180559945	locality
15520	1.43847496505911	locality
15525	0	locality
15533	1.10962086977422	locality
15534	1.97543879570093	locality
15537	0.693147180559945	locality
15547	3.06459726485445	locality
15549	0	locality
15555	2.30086036234606	locality
15562	2.39789527279837	locality
15565	0	locality
15598	2.06112414013435	locality
15609	0.693147180559945	locality
15610	3.23476224847909	locality
15611	1.79175946922806	locality
15612	0	locality
15619	0.755271464561884	locality
15621	2.39227030664739	locality
15622	3.85202403279413	locality
15624	2.30885274742832	locality
15625	0.693147180559945	locality
15638	1.79175946922806	locality
15644	1.51627940816507	locality
15652	2.25366620097767	locality
15653	1.79175946922806	locality
15660	0	locality
15686	0.942270295265746	locality
15724	0.693147180559945	locality
15459	2.39413714290697	genre
15460	2.26268196845478	genre
15466	1.79175946922806	genre
15469	2.68668965806778	genre
15485	2.53259116080112	genre
15493	1.6094379124341	genre
15494	1.38629436111989	genre
15497	1.09861228866811	genre
15498	1.72019345921983	genre
15499	2.4410152780267	genre
15504	1.38629436111989	genre
15520	2.53259116080112	genre
15525	0.693147180559945	genre
15533	2.4410152780267	genre
15534	2.17227998798959	genre
15537	1.73286795139986	genre
15547	2.22578698513473	genre
15549	1.6094379124341	genre
15555	2.89402012516486	genre
15562	1.9741958737247	genre
15565	1.38629436111989	genre
15598	2.7280385306294	genre
15609	1.38629436111989	genre
15610	1.56136153691879	genre
15611	1.38629436111989	genre
15612	1.09861228866811	genre
15619	1.67383010092899	genre
15621	2.25733864899744	genre
15622	2.29739140229092	genre
15624	2.96209969456732	genre
15625	1.09861228866811	genre
15638	1.09861228866811	genre
15644	1.9155441164684	genre
15652	2.29234601713457	genre
15653	1.11896886688163	genre
15660	0	genre
15686	2.33937173438982	genre
15724	1.09861228866811	genre
