timestamps	entropy	aspect
15768	2.079440027538	contemporaneity
15763	2.63904797397425	contemporaneity
15609	0	contemporaneity
15711	2.39789527279837	contemporaneity
15874	1.38629436111989	contemporaneity
15602	1.7917515794275	contemporaneity
15603	2.19722072508045	contemporaneity
15939	2.83320651655392	contemporaneity
15888	1.38629306014764	contemporaneity
15942	1.60943211492228	contemporaneity
15963	1.94590328074664	contemporaneity
15951	0	contemporaneity
15596	1.60943230279995	contemporaneity
15437	1.0986117909931	contemporaneity
15777	2.30257636711476	contemporaneity
15595	2.94443891514099	contemporaneity
15783	3.40119738166216	contemporaneity
15599	2.39789527279837	contemporaneity
15752	3.29583668320407	contemporaneity
15600	1.79175459334259	contemporaneity
15714	2.63904572415248	contemporaneity
15762	2.70804921324921	contemporaneity
15601	1.94590740783898	contemporaneity
15789	2.56493063222805	contemporaneity
15787	3.29582208714976	contemporaneity
15782	0.693147180559945	contemporaneity
15790	0.693142092516984	contemporaneity
15971	2.48490634368816	contemporaneity
15818	2.19722395224144	contemporaneity
15949	1.79173606659885	contemporaneity
15802	0.693147025875812	contemporaneity
15805	1.60943531979552	contemporaneity
15804	1.38629356769729	contemporaneity
15984	1.94591014905531	contemporaneity
15964	1.79175865214053	contemporaneity
15458	0	contemporaneity
15998	2.94443799645428	contemporaneity
16002	2.39789385058891	contemporaneity
15985	1.7917590503861	contemporaneity
15607	1.09861228866811	contemporaneity
16008	2.83320133405497	contemporaneity
15508	2.63903681007501	contemporaneity
15462	2.83321092356471	contemporaneity
15728	2.19722421966962	contemporaneity
15739	0	contemporaneity
15620	1.38629384075748	contemporaneity
15624	1.94590962596847	contemporaneity
15740	2.07944088975745	contemporaneity
15649	2.63904969171815	contemporaneity
15685	1.6094372895283	contemporaneity
15865	2.19722364465471	contemporaneity
15969	1.38629399692386	contemporaneity
15663	2.19722108799176	contemporaneity
15889	0.693146979410772	contemporaneity
15844	3.13548793597427	contemporaneity
15892	2.77258181259698	contemporaneity
15837	0	contemporaneity
15873	3.73765292045113	contemporaneity
15880	1.3862933761862	contemporaneity
15628	2.99572548232379	contemporaneity
15715	1.38629364999827	contemporaneity
15720	1.79175849230384	contemporaneity
15774	2.63903412971306	contemporaneity
15788	2.30257374994733	contemporaneity
15812	2.07942722936918	contemporaneity
15952	2.07942752490197	contemporaneity
15436	2.4848964643227	contemporaneity
15619	0.693146917162369	contemporaneity
15944	2.77257437530509	contemporaneity
15621	2.83319936218181	contemporaneity
15988	1.79174148048882	contemporaneity
16000	0	contemporaneity
15741	0	contemporaneity
15459	0	contemporaneity
15455	0	contemporaneity
15636	0	contemporaneity
15686	1.09861107177486	contemporaneity
15629	1.09861107177486	contemporaneity
15460	0	contemporaneity
15454	0	contemporaneity
15466	0	contemporaneity
15453	2.39787753640951	contemporaneity
15726	1.09860990414619	contemporaneity
15754	0	contemporaneity
15747	1.94590826646387	contemporaneity
15781	0.693146600982829	contemporaneity
15723	1.09860955726786	contemporaneity
15725	2.56494697515426	contemporaneity
15608	1.60943627590383	contemporaneity
15766	2.56494860486937	contemporaneity
15792	2.3978932397252	contemporaneity
15627	1.9459084399711	contemporaneity
15967	1.60942972069364	contemporaneity
15859	3.21886490490269	contemporaneity
15855	1.60941814309889	contemporaneity
15643	1.09861186042403	contemporaneity
15634	0	contemporaneity
15886	1.09861076135775	contemporaneity
15615	2.77257557284159	contemporaneity
15446	3.33219577062969	contemporaneity
15966	2.48489970561772	contemporaneity
15452	1.38629430694783	contemporaneity
16007	3.21883395775276	contemporaneity
15451	1.38625373368254	contemporaneity
15461	1.94590949572897	contemporaneity
15867	0	contemporaneity
15850	2.63901070100435	contemporaneity
15436	1.89710656558946	locality
15437	2.58170944731072	locality
15446	0	locality
15451	2.39789527279837	locality
15452	1.38629436111989	locality
15453	1.74176369653793	locality
15454	2.1636341040702	locality
15455	2.74733471055615	locality
15458	0.865237189252132	locality
15459	1.54978392582106	locality
15460	1.86229644552663	locality
15461	0	locality
15462	1.54978392582106	locality
15466	1.00240980534958	locality
15508	2.25622472709191	locality
15595	2.94443801705048	locality
15596	3.40119738166216	locality
15599	2.39789527279837	locality
15600	3.29583650151888	locality
15601	1.79175720679969	locality
15602	2.60085045942631	locality
15603	2.54227400704863	locality
15607	1.94591014905531	locality
15608	2.56494863198319	locality
15609	3.17839500369368	locality
15615	0.693147180559945	locality
15619	0.693147180559945	locality
15620	2.48490587324633	locality
15621	2.19722457733622	locality
15624	1.74243725241192	locality
15627	0.690580412085522	locality
15628	1.37708337557514	locality
15629	1.2638188372773	locality
15634	1.94591014905531	locality
15636	1.66368968029855	locality
15643	0	locality
15649	2.64440535912169	locality
15663	1.83215230236803	locality
15685	1.69555698590953	locality
15686	1.09861228866811	locality
15711	2.68396256916243	locality
15714	2.49030170951516	locality
15715	1.75433621585864	locality
15720	1.10847647775435	locality
15723	0	locality
15725	1.38629245315246	locality
15726	1.86239798260519	locality
15728	1.97291872028525	locality
15739	2.4628216555034	locality
15740	1.50063040184684	locality
15741	2.01322616198585	locality
15747	1.38550865444864	locality
15752	2.16369446767702	locality
15754	0.692034272093539	locality
15762	2.24887940304824	locality
15763	2.7384327338258	locality
15766	0	locality
15768	3.71023190938393	locality
15774	1.31482339928507	locality
15777	2.89813969360178	locality
15781	1.33663451965746	locality
15782	1.75152276896096	locality
15783	2.6173885635224	locality
15787	2.3025826485912	locality
15788	1.97568502608401	locality
15789	2.01230416917595	locality
15790	2.41532122362685	locality
15792	0.693144632774099	locality
15802	1.76138270099154	locality
15804	1.70193243170545	locality
15805	0.748867251804396	locality
15812	0	locality
15818	0	locality
15837	0	locality
15844	0	locality
15850	0	locality
15855	1.08336702981474	locality
15859	1.08336702981474	locality
15865	0	locality
15867	0	locality
15873	0	locality
15874	2.2859214461389	locality
15880	1.00240980534958	locality
15886	0	locality
15888	1.75580198947228	locality
15889	0.559524786917859	locality
15892	1.00271165886354	locality
15939	1.12126079188717	locality
15942	1.4058210409705	locality
15944	2.51181659813086	locality
15949	1.44513141873269	locality
15951	0.93185206289614	locality
15952	0.386899500257603	locality
15963	2.18050162259124	locality
15964	0.688398530048532	locality
15966	0.33558312247511	locality
15967	0	locality
15969	0.946665934953412	locality
15971	1.85969724294981	locality
15984	2.34970927772894	locality
15985	2.39452016518237	locality
15988	1.33108289381793	locality
15998	3.11631861286152	locality
16000	1.24937578457205	locality
16002	1.90719471440441	locality
16007	0	locality
16008	2.54645612488434	locality
15436	2.71847340133001	genre
15437	2.78339313727294	genre
15446	1.09861228866811	genre
15451	1.38629436111989	genre
15452	1.38629436111989	genre
15453	2.67158738523999	genre
15454	2.5796323408314	genre
15455	2.68706439125311	genre
15458	1.47507631105469	genre
15459	2.65258753472015	genre
15460	2.67970603883993	genre
15461	1.38629436111989	genre
15462	3.04452243772342	genre
15466	1.35178399428965	genre
15508	3.29506522579691	genre
15595	1.35216203516226	genre
15596	0.693147180559945	genre
15599	0.693147180559945	genre
15600	0.999976334000916	genre
15601	2.71937680355524	genre
15602	2.54446844545711	genre
15603	2.44873102395513	genre
15607	2.78787622808759	genre
15608	2.23025898391129	genre
15609	2.94278848137228	genre
15615	1.09861228866811	genre
15619	1.94591014905531	genre
15620	1.85360904679893	genre
15621	1.73983855854241	genre
15624	2.65819344492799	genre
15627	1.94591014905531	genre
15628	2.27186851269656	genre
15629	0.867563228481461	genre
15634	1.6094379124341	genre
15636	1.76776147228933	genre
15643	1.09861228866811	genre
15649	2.13838439267442	genre
15663	2.33454910921257	genre
15685	1.83378554682005	genre
15686	0	genre
15711	3.43758724015644	genre
15714	3.28780527700173	genre
15715	2.28438570829713	genre
15720	2.11371910650665	genre
15723	1.38629436111989	genre
15725	2.02622962299529	genre
15726	2.13650705762401	genre
15728	2.41505212191781	genre
15739	3.19362905303204	genre
15740	2.57859677339773	genre
15741	2.48081613374621	genre
15747	1.97018144002608	genre
15752	2.89874553958634	genre
15754	1.79175946922806	genre
15762	2.98308723439298	genre
15763	2.94738115500696	genre
15766	0.693147180559945	genre
15768	3.47663736906783	genre
15774	2.16395565688206	genre
15777	2.84590035764982	genre
15781	2.14584175259475	genre
15782	2.30666872540453	genre
15783	3.01257420685239	genre
15787	2.03481344920693	genre
15788	2.28368677567471	genre
15789	2.37583218515815	genre
15790	2.47019669118203	genre
15792	1.56071040904141	genre
15802	1.66601766575229	genre
15804	1.94233722543152	genre
15805	1.67458956699991	genre
15812	0.693147180559945	genre
15818	0	genre
15837	0	genre
15844	0	genre
15850	0.693147180559945	genre
15855	1.79175946922806	genre
15859	1.79175946922806	genre
15865	0	genre
15867	1.09861228866811	genre
15873	0	genre
15874	2.69805027634239	genre
15880	1.94591014905531	genre
15886	1.09861228866811	genre
15888	1.97224697942344	genre
15889	0.693147180559945	genre
15892	1.33217904021012	genre
15939	2.72781049073395	genre
15942	2.27186851269656	genre
15944	2.46593185630121	genre
15949	2.45889367738551	genre
15951	2.62299627608579	genre
15952	2.51052924716203	genre
15963	2.99460796281847	genre
15964	2.35167330190463	genre
15966	2.07944154167984	genre
15967	1.38629436111989	genre
15969	1.6094379124341	genre
15971	2.53878679555698	genre
15984	2.99238106186431	genre
15985	2.8357758891849	genre
15988	2.27186851269656	genre
15998	3.32761142396367	genre
16000	2.49906490285428	genre
16002	2.71847340133001	genre
16007	1.38629436111989	genre
16008	3.00777064817447	genre
